statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says “every time"" the DSCC endorsed someone in North Carolina's U.S. Senate primary, ""and the person they didn’t support was black, the candidate they picked ended up losing.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"In 2008, ""33.2 percent of those who voted early on the last Sunday before Election Day were African-American, while 23.6 percent were Hispanic.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""In 2016, when Hillary Clinton appeared to have a firm lead in the polls — oh, just before the election, it was President Obama who laughed off any notion that American elections could possibly be tampered with.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
More poll workers caught filling out ballots in Delaware County Pennsylvania.,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Putin Interference Could Give Courts Legal Right to Make Hillary President.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
Says Donald Trump posed as an anonymous “Nevada poll worker” on Laura Ingraham’s show.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"“Feds Seize 19,888 Fake State Driver Licenses (Made in China) in Chicago O'Hare Airport - ALL Registered to Vote -- ALL Demorats!”",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"Voting machines didn’t work in heavily GOP areas for the Georgia runoff elections, leaving some voters unable to cast ballots.",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
“Facts have now come out to show conclusively” that the 2020 presidential election wasn’t legitimate.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
“I cooperated far more” than Joe Biden in the classified documents investigations.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
Kamala Harris’ “plan to tax unrecognized Capital Gains mean(s) if your house goes up in value you will have to pay that Tax Even if you don’t sell your House!”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Texas A&M University - Commerce ""offers counseling, safe spaces for students who are afraid of President-elect Trump.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'pants-fire', 'half-true']",6,True
“Rogue” Michigan official sent absentee ballots to 7.7 million people “illegally and without authorization” ahead of the primaries and general election.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says the man who rushed the stage at him in Dayton, Ohio, ""had chatter about ISIS, or with ISIS"" in his social media posts.",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Fired Milwaukee election leader “printed 64,000 ballots in a back room at City Hall in Milwaukee and had random employees fill them out,” giving Joe Biden the lead.",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"""In Florida, when Jeb Bush was governor, state authorities conducted a deeply flawed purge of voters before the presidential election in 2000"" and ""in 2004 a plan to purge even more voters was headed off.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Mickey Mouse was registered to vote (in Florida).""",false,false,"['false', 'pants-fire', 'true', 'mostly-false', 'mostly-true']",5,True
"In 2020, “250,000 ballots were manufactured” in Georgia and “Biden was given win” by Secretary of State Brad Raffensperger",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""I have voted every year in Wisconsin.""",false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Missouri needs a voter I.D. law because ""there’s over 16 people in the state of Missouri who have been convicted of some type of voter fraud.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Says Michelle Obama ""said she was never proud of her country til they elected her husband POTUS.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"Says county parties representing more than half the state’s Republican voters approved resolutions ""demanding changes"" in Texas House leadership.",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"North Carolina removed 747,000 voters from the voter rolls to try to “steal the election.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
Says President Joe Biden “recently said that 48.8% of Wisconsin voters are threats to democracy.”,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true']",5,True
"Says Donald Trump ""won more counties than any candidate on our side since Ronald Reagan.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
Democrats “manufactured votes from low income voters to steal the battleground states.”,pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false']",3,True
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"In Glynn County, Georgia, it was 'voter fraud' when poll workers found no record of a person who already voted.",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
The 2021 Georgia Senate runoff and the 2020 presidential election “were stolen.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"Says the Club for Growth tries to defeat Republicans, and that its president called Nancy Pelosi ""the person I respect the most in Washington.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
Says Donald Trump warned outgoing Ghana President against last-minute job appointments.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Donald Trump “voted twice” in the Nov. 3, 2020 election",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""It’s going to be harder to vote in Virginia than it is now to buy a gun...""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says he has ""been able to attract independents and Democrats to win"" elections in Pennsylvania.",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""I'm not a politician.""",half-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",6,True
"Pinellas County voters ""elected me as their chief financial officer … (and) elected me as (their) governor four years ago.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""I am a candidate. I have not withdrawn.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""Attorney General Eric Holder is involved in the dismissal of the criminal charges"" against the New Black Panther Party for voter intimidation",false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"“All the billionaires in America, their net worth combined … has increased by $800 billion” during the pandemic.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"The Republican Party has ""21 percent party ID and shrinking.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""In three days last week, (Gov. Rick) Perry  flew to five cities at taxpayers’ expense, holding press conferences,  delivering $2,325,000 in checks.""",pants-fire,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
“Hoadley called women ‘breeders.’... wanted to learn about crystal meth and wrote that his sexual partners were his victims. Hoadley even wrote about a four year-old wearing a thong.”,mostly-false,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
Arizona House bill to “decertify” 2020 results “could effectively recall the Biden electors.”,pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Ohio’s electricity rates are 10 percent below the national average.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Tommy Thompson wanted to implant data chips in humans.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'pants-fire', 'half-true']",6,True
"""Only 20 percent of Americans admit to being Republicans anymore.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'true', 'half-true']",6,True
Wisconsin elections administrator Meagan Wolfe “permitted the ‘Zuckerbucks’ influence money.”,pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Breaking: Voters in Tarrant County, Texas are reporting that the voting machines are flipping their votes from Trump to Kamala Harris.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Ballot drop boxes 'were only used for a pandemic.',false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Ballot harvesting “altered the outcome” of a city council election in Yuma County, Arizona.",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"Says President Donald Trump as a candidate mentioned WikiLeaks ""over 160 times in speeches"" in the last month of the campaign.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"There are “180,000 registered new Amish voters in Lancaster, Pennsylvania.”",false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
Wisconsin Legislature “Will Likely Decertify State and Award to President Trump.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"The typical elementary school teacher pays $7,239 in federal income taxes, and firefighters pay $5,328, while Donald Trump paid $750.",half-true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'true', 'half-true']",6,True
Bags arriving at the Maricopa County vote counting site are evidence of “Democrats with the help of the media and GOP establishment stealing another election.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In an interview with the Chicago Tribune's Editorial Board, Comptroller Leslie Munger says that in order to balance a budget, the state would have to 'cut social services completely.'""",false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
Ted Cruz is in negotiations to be Donald Trump’s running mate.,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
Democrats used “47 million mail-in ballots” to steal “every election in the country.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
The 2020 election “was stolen from Donald J. Trump.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"An Arizona judge was “forced to overturn” an election and ruled “274,000 ballots must be thrown out.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
Says the NAACP's Ohio chapter has endorsed Issue 2.,mostly-false,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""Studies have shown that voter fraud is non-existent in Texas.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""In 2022, illegal immigrants will have MORE FREEDOMS and easier access to healthcare and ballot boxes than most Americans... Just think about that.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
