statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Here in California, Donald Trump has given $12,000 to Jerry Brown, Gavin Newsom and Kamala Harris.""",mostly-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
Says President Barack Obama's parents were communists.,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Says he ""never"" donates to Democrats while Paul Workman ""contributes to Democrat Kirk Watson and other Democrats running against Republicans.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Any Floridian who has ever requested an absentee ballot henceforth gets one automatically.""",false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'pants-fire', 'true']",6,True
"Says Republican-approved changes to ""make it more difficult to participate in Ohio elections include reducing in-person early voting from 35 days to six.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"The apparent assassination attempt against former President Donald Trump on Sept. 15, 2024, was “staged.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"The voting bill known as H.R. 1 would mean “that millions of illegal immigrants are quickly registered to vote.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Seven Milwaukee wards report more 2020 presidential votes than registered voters.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"In rural Virginia, ""Sen. Warner ran 8-10 points ahead of a traditional Democrat -- ahead of Senator Kaine, ahead of Governor McAuliffe.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""13,000 Floridians are able to vote -- but their governor won't tell them.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"“Every single county in America, every single county, Kamala Harris did worse than Joe Biden did.”",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
Brazil’s presidential election was “stolen.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"""Dallas County Texas (tells) election workers to (illegally) lie on registration & use a church address to register homeless people to vote!”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"In Texas, a person can register a dead relative to vote and then cast a mail ballot in their name.",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“Illegal” Haitians in Springfield, Ohio, are “reportedly killing and eating pets.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“Actually, I won Wisconsin.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"Rep. Ruben Gallego is “controlled by the cartels. His own father was a Colombian drug trafficker, and so he’s got links to the cartel.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
The Nashville bombing was an attempt to stop an AT&T audit into Dominion software and cover up election corruption.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
“Joe Rogan says he will not be voting for Trump after having him on the podcast.”,false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
"""The Trump administration handed out taxpayer dollars to a foreign company. Hundreds of homes and farms were bulldozed, and over $500 million in taxpayer dollars were wasted preparing for Foxconn.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"When elected Georgia governor in 2018, “Brian Kemp was over $7 million in debt.” Kemp “cut a deal” to select Dominion Voting Systems as Georgia’s voting machine vendor and “has never been in debt since.”",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true']",5,True
"""(John McCain) was even mentioned as a running mate with John Kerry.""",true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""The person in charge of the Hillary investigation, Andrew McCabe, got $700,000 from (Hillary Clinton) for wife!""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Trump Won Two-Thirds of Election Lawsuits Where Merits Considered""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
Says he didn't tell viewers that the Obama campaign hid news about the motives behind the attack in Benghazi because Obama was running for re-election.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
“Phony” ballots “were printed without my name on it.”,mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""My husband didn't wrap up the nomination until June.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
Michigan election bills are “designed to make it easier for people to vote.”,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true']",5,True
"“Illegal immigrants now have the right to vote in New York.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Trump campaign rally gunman Thomas Matthew Crooks was “arrested more than once.”,false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true']",5,True
Only Democratic cities take “‘days’ to count their votes” while “the rest of the country manages to get it done on election night.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says Democrats ""blocked the Iowa poll"" and ""blocked the Iowa caucus.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says ""EIGHT Iowa counties have more adults registered to vote than voting-aged adults living there.”",false,false,"['false', 'mostly-true', 'true', 'pants-fire', 'mostly-false', 'half-true']",6,True
"CNN coverage has evidence of the “single most egregious, real-time example of electronic vote fraud.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Right now, I’m polling at about 8 percent"" against Barack Obama and Mitt Romney.",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Rhode Island voters are moving away from the Democratic party to  non-affiliation,false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Regarding Trump’s January 2021 telephone call with Georgia election officials, “nobody found anything wrong with that perfect call until a book promotion tour many months later.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"An aide ""acted on his own"" and ""was not representing the Thompson campaign"" when he sent an email criticizing the sexual orientation of U.S. Senate candidate Tammy Baldwin.",pants-fire,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true']",5,False
"""This is the first time in Texas history -- and only the fourth time in United States history -- that two women are running for the top spots.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
“They are trying to make it illegal to question the results of a bad election.”,false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Says there were “600,000 plus unlawful votes in Philly and Pitt.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Eric Holder is supportive of the NAACP's efforts to get the United Nations involved in our elections.""",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"“President Biden is the first candidate in history, the first president in history, that has used the federal agencies to censor political speech ... to censor his opponent.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Brian Kemp ""dismissed concerns about voter fraud in the 2020 election"" and ""widespread illegal ballot harvesting continued, electing two Democrat senators.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"“So California is requiring signature verification for Gavin Newsom’s recall, but didn’t require it for the mail in ballots.”",pants-fire,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Since 2000, when he entered politics, Jon Husted has been on the ballot six times for three different political offices.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""There are 43 states that have now passed voter suppression laws.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
Absentee voting is different from mail-in voting and has more protections against fraud.,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
“The great replacement theory is not some grand right-wing conspiracy theory. But a basic statement of the Democratic Party's platform.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""I was banned from talking about"" Bill Ayers during the 2008 presidential campaign.",pants-fire,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"President Trump was ""kicked off"" the California ballot",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"Says U.S. Senate candidate Michelle Nunn was ""handpicked"" by President Barack Obama",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"“This month alone, more than 16,000 non-citizens have been removed from the voter rolls in 3 states.”",half-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
Nevada database glitch showing voters cast ballots when they didn’t is evidence that voting by mail is “the largest source of potential voter fraud.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""2008: Unions Spent $400 Million to Elect Obama.""",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says at polling places in Texas on Super Tuesday “the Republican side gets 25 machines, the Democratic side gets 5 machines. People were literally standing in line for seven hours.”",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""H.B. 194, the Voter Suppression Bill, invalidates a vote where a voter properly marks the ballot in support of a particular candidate, but also writes in the name of that same candidate.""",mostly-true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Barack Obama ""ended up getting re-elected by the largest gender gap in the history of American elections.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The president of the United States came in the Tuesday before the election in a ward that went 99% for him in the last election and they couldn't even (increase) the vote there.""",true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true', 'true']",6,True
“Dead people also voted.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"""Nothing in the Constitution explicitly guarantees our right to vote.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""Roy Moore takes the military vote, pulls ahead by 5,000 votes""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"Zero votes for 2024 Democratic presidential nominee Kamala Harris in Rockland County, New York, precinct proves Elon Musk hacked 2024 presidential election.",false,false,"['false', 'pants-fire']",2,True
"Nancy Pelosi said ""Congress shall not vote remotely because it is not secure!"" while also saying that “Americans should all vote for president by mail!”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""Judicial Watch reports show 1.7 million California votes are not registered voters!""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"There was ""serious voter fraud"" in California.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"“Sen. Jacky Rosen voted to increase taxes on families making less than $75,000 a year.”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
Says she condemned violence at a campaign stop in Arizona in March.,true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"""On Oct. 7, the Access Hollywood tape comes out. One hour later, WikiLeaks starts dropping my emails.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"During the 2020 Minnesota riots after George Floyd’s murder, Gov. Tim Walz didn’t call in the National Guard, “so, I sent in the National Guard to save Minneapolis.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
