statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""There's a tax credit of $2,400 to bond [former inmates] that an employer would get for hiring a convicted felon. There's a federal bonding program -- you can get $5,000 to $25,000 in federal money to hire a convicted felon. And there's federal grants for felons to set up their own small businesses.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The death penalty ""is a deterrent that does affect and impact people.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""In the city of Milwaukee, we’ve still got a mayor and a police chief who are furloughing police officers at a time when we have violence all across the city.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Last year, we prosecuted a record number of firearms offenses.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under the current procedure, if someone ""on a terror watch list"" tries to buy a gun, authorities are notified.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Says Tony Evers ""wants to cut Wisconsin's prison population in half, a dangerous plan that today would mean releasing thousands of violent criminals back into our communities.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""No other city in America did what (New York) did. We reduced murders by 50%, reduced police shootings to historic lows, reduced the number of people incarcerated by nearly 40%.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Roughly 25% of RI has a criminal record""",pants-fire,false,"['false', 'pants-fire']",2,True
"Palin ""fired Wasilla's Police Chief because he 'intimidated' her.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"More than 3,000 homicides were committed by ""illegal aliens"" over the past six years.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Milwaukee County district attorney candidate Verona Swanigan ""has worked as a prosecutor.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The truth of the matter is that during my administration, the FBI's crime statistics show that violent crime was reduced in Massachusetts by 7 percent.""",true,true,['true'],1,True
A document shows Minnesota shooting victim Renee Good had a record of child abuse.,false,false,"['false', 'pants-fire']",2,True
"""David Cicilline was the state representative who opposed tough mandatory sentences for those convicted of domestic violence  and child abuse.""",true,false,['false'],1,False
Say North Carolina Gov. Roy Cooper was arrested for driving while intoxicated in Stanly County.,false,false,['false'],1,True
"""What has happened since 2005? We’ve seen violent crime continuously go down"" due to Florida's ""stand your ground"" law.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Donald Trump ""thinks stop-and-frisk is fine.""",true,true,"['true', 'false']",2,True
"Says Greg Abbott ""converted over $1 million in federal grant money intended for use to prosecute online sexual predators and other cyber crimes and instead used it to harass and prosecute senior citizens who were assisting other senior citizens in applying for mail-in ballots.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We have an increase in murder within our cities, the biggest in 45 years.""",mostly-true,true,['true'],1,False
"""Hollywood is #1 in Broward homicides in 2013. Thanks Chief Fernandez!""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says since Australia passed tough gun laws, ""homicides by firearm have declined almost 60 percent.""",mostly-true,true,"['true', 'false']",2,False
"Preliminary murder rates in Philadelphia ""will put the murder rate at the highest of this decade in the city.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Texas has ""the lowest crime rate in this state since 1968"" because of changes in law regarding nonviolent drug offenders.",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Three churches were targeted during arson attacks over the summer “because they protect unborn babies and women in need.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Smallville star confesses she sold children to Rothschilds and Clintons.""",pants-fire,false,"['false', 'pants-fire']",2,True
"In the U.S., “you’re not allowed to own a machine gun.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says crime is on the rise in Austin and a new study showed that it “is the No. 1 city in America in the year-to-year percentage increase in murders, with a percentage increase of more than 64% for the first half of this year.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""According to the FBI, Mexican drug cartels are working with 100,000 street gang members in Chicago alone.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Madison and Milwaukee County both carry sanctuary status for illegal immigrants and  released undocumented immigrants who have committed multiple crimes including sexual assault of a child,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"More women were killed by their husbands or boyfriends since Sept. 11 than ""all the Americans who were killed by 9/11 or in Afghanistan and Iraq.""",true,true,"['true', 'false']",2,True
Atlanta has issued an increasing number of citations - and collected an increasing amount of revenue - since Mayor Kasim Reed took office in 2010.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Every day, 34 Americans are murdered with guns.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Americans are 25x more likely to be shot & killed than others in developed countries.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Milwaukee County sheriff’s department  ""plays only a limited role as a traditional law enforcement agency"" and in 2009 reported far fewer crimes to the FBI than the University of Wisconsin-Milwaukee police did.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Right now, if Rhode Island police come across a young person with a gun, ""they really don't legally have the right to take it away from them.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""You’ve got almost twice as many cops in New York City as you do on our entire border. That’s nuts.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Washington has incentivized the militarization of local police precincts.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"""At the end of 2016, there were 23 percent fewer federal prosecutions than in 2011, so (prosecutors) looked at this scourge (opioid deaths) and they let it go by.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""It costs us about $33,000 a year (on average nationally) to lock somebody up. In California it costs about $75,000 a year.""",true,true,"['true', 'false']",2,True
"""Nearly one in five women in America has been a victim of rape or attempted rape.""",mostly-true,true,"['true', 'false']",2,False
"Says Dan Patrick ""proposed Arizona-style show-me-your-papers legislation.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Recently released Jan. 6 footage shows ""these cops using massive amounts of force against unarmed Trump supporters, including women.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In 1992, the Democratic Party had in their platform provisions that said that illegal aliens were coming in this country, committing felonies, sent back and then they were right back across the border to do the same thing.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"In New York City, ""murders are up.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Only Duterte’s Philippines and Trump’s United States of America have money bail.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""There have been three people tried and convicted by the last administration in military courts. Two are walking the street right now.""",true,true,['true'],1,True
"""One out of every five law enforcement officers that's killed is killed with an assault weapon.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"“In 2021, 65 people in Milwaukee have lost their lives due to reckless driving accidents, and more than 9,000 cars have been stolen, double the amount in 2020.”",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""A [bank] surveillance camera capturing a criminal’s face and other identifiable traits would certainly discourage robbery attempts and serve as a deterrent to robbers.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
