statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""The number of SWAT raids have gone up by 1,400 percent since the 1980s.""",mostly-true,true,"['true', 'false']",2,False
Judge Juan Merchan told New York jurors the verdict in Donald Trump’s trial does not need to be unanimous.,false,false,"['mostly-false', 'false']",2,True
"""Florida sheriffs unequivocally support"" the ""stand your ground"" law.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
They were “never my comments” that a woman can’t get pregnant from rape.,half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Cheri Beasley “vacated” a man’s death sentence and “threw out” the indictment in a child assault case.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Eighty-three law enforcement officers have died in the line of duty this year. Twenty-four of them were shot and killed in cold blood.""",true,true,"['true', 'false']",2,True
Felony crimes in the city of Atlanta are the lowest they have been since 1969.,true,true,['true'],1,True
“President Obama and Vice President Biden never even tried to fix this (police reforms) during their eight-year period.”,false,false,"['mostly-false', 'false']",2,True
"""To call what happened on January 6 an armed insurrection, I just think is not accurate.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Clinton campaign official arrested by FBI on child rape/trafficking charges""",false,false,"['false', 'pants-fire']",2,True
"""This type of mass violence does not happen in other advanced countries. It doesn’t happen in other places with this kind of frequency.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Gangs have increased by 40 percent since this president was elected.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“I cooperated far more” than Joe Biden in the classified documents investigations.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Almost 400 arrests in the city last year for panhandling-related offenses involved just 78 suspects, an indication that the same people are panhandling over and over.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"The ""stand your ground"" law caused the shooting death of Trayvon Martin.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Andrew Gillum ""oversaw a 52 percent increase in murder.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Many firearms experts determined the Las Vegas shooter’s use of a bump stock actually prevented more casualties and (injuries) due to its inconsistency, inaccuracy, and lack of control.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Summer “protesters outside the White House were met with tear gas, rubber bullets, a full militarized response. While ... rioters were able to breach the Capitol.”",true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"A Joe Biden-Bernie Sanders “unity” policy document shows “they want to abolish our police departments. They want to abolish our prisons, I guess.”",pants-fire,false,"['mostly-false', 'false']",2,False
"""We have killed lots of innocent people in the state of Texas.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Two years ago Providence alone spent $50,000 a year notifying the school department"" about residents in the state's sex offender registry.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""There have been at least 100 shootings each year [Angel Taveras] has been mayor"" of Providence.",mostly-true,false,"['mostly-false', 'false']",2,False
"“You know how many convicted felons Scott Walker let out during his eight years early on parole? Zero. Tony Evers is approaching 1,000 of these that he’s let out early.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Department of Education officials investigating Virginia Tech shootings ""have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.""",true,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Jordan Davis, son of Georgia Congresswoman Lucy McBath, was killed in ""a drug deal gone bad.""",pants-fire,false,['false'],1,False
