statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""It’s possible that non-citizen voters were responsible for Obama’s 2008 victory in North Carolina.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says Gov. Tony Evers is “a big proponent of this defund the police movement.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""... study after study has shown that the death penalty deters murders.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""New York is the safest big city in the nation, and our crime reductions have been steeper than any other big city’s.""",mostly-true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
"A University of Texas ""student pulled out a concealed handgun"" on a knife-wielding suspect ""and made him back down.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"In New York City, ""murders are up.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""There’s actually a court order that prevents keeping the kids with the parents when you put the parents in jail.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"Says Mark Pocan’s proposal to eliminate the U.S. Immigration and Customs Enforcement (ICE) would ""eliminate border enforcement.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“Jeffrey Epstein found living in New Mexico!”,pants-fire,false,"['false', 'pants-fire']",2,True
"Says that, as a Supreme Court justice, Greg Abbott found that a company whose vacuum cleaners were sold door to door ""had no responsibility"" in the hiring of a salesman who raped a customer.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,False
"Says ""Catherine Cortez Masto failed Nevada rape victims. While attorney general, thousands of rape kits were never sent for DNA analysis.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The 1994 crime bill ""did not generate mass incarceration.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"Washington, D.C., has 41 homicides per 100,000 people, “No. 1 that we can find anywhere in the world.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""White men account for 69 percent of those arrested for violent crimes.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
People are participating in “National Rape Day’” on April 24.,false,false,"['false', 'pants-fire']",2,True
Says left-wing activist John Sullivan “incited (the) insurgence of (the) US Capitol.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
