statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Austin is the ""safest big city in Texas with an unemployment rate under 3% that has been named the best place to live in the entire United States two years running.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Violent crime in Puerto Rico is on the rise as nearly one-third of the island remains without power.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True
“Cuomo ended cash bail ... and now the crime rate has gone through the roof.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"There were ""63 murders this weekend"" in Chicago and Mayor Rahm Emanuel’s legacy is ""more murders in his city than ever before.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"""James Comey Memos just out and show clearly that there was NO COLLUSION and NO OBSTRUCTION""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"A Texas police department bought an ad telling drug dealers, ""We can take your competition off the streets for FREE.""",true,false,"['false', 'true', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",6,True
People who stole U.S. Postal Service uniforms are posing as postal workers and robbing people at gunpoint.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In 2010, 48,000 felons and fugitives lied and illegally tried to purchase guns. They [The Obama administration] prosecuted only 44 of them.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"""Just last year, alone, 710 police officers"" were assaulted in New York state.",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"""If you look at what we’ve done over the last several years, the crime rate has actually gone down in [Providence] and . . . the number of shootings has been going down.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"The Las Vegas shooting was the ""273rd mass shooting"" in the United States so far in 2017.",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire', 'mostly-true', 'true']",6,True
"""In 2016, an officer was assaulted in America on an average of every 10 minutes.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,False
"The city of Nelson, Ga., is ""quieter than Mayberry.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'true', 'mostly-false', 'pants-fire']",6,True
"In some states, African-Americans are three times more likely to be sentenced to death than whites for the same crime.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"The Super Bowl has ""one of the highest levels of human sex trafficking activity of any event in the country.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
