statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Hacker Hamza Bendelladj was executed.,false,false,['false'],1,True
"If Milwaukee approves reducing its maximum forfeiture for marijuana possession to $50, the city would have ""23 different bicycle violations that have a higher forfeiture.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
Cook County’s criminal courts “have been shut down for 15 months.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Six convictions are connected to an allegation by prosecutors ""that Gov. Scott Walker is at the center of a criminal scheme.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says the fertilizer plant that exploded in West, Texas,""had not been inspected by the state of Texas since 2006.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""In 1992, the Democratic Party had in their platform provisions that said that illegal aliens were coming in this country, committing felonies, sent back and then they were right back across the border to do the same thing.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"The United States has ""more of our people in prison than Russia, China, and North Korea combined.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"Recently released Jan. 6 footage shows ""these cops using massive amounts of force against unarmed Trump supporters, including women.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Michael Screnock ""let a child predator walk without time and let a rapist who preyed on an underage girl go free after only an eight-month sentence.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Missouri, in general, has more crime, percentage-wise, than the rest of the country. So, we are seeing overall crime throughout the country is going down but not here in Missouri.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""California won’t let law enforcement officers like you and your people transfer prisoners to ICE custody or even to communicate with ICE that you’re about to release them from your custody — people that ICE is looking for.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Last year, we prosecuted a record number of firearms offenses.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
“Violent crime was up under Donald Trump.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Undocumented immigrants commit less crimes than the native born.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-false']",4,False
"Says Milwaukee County district attorney candidate Verona Swanigan ""has worked as a prosecutor.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Austin is the safest big city in Texas.""",half-true,true,"['true', 'false', 'mostly-false', 'mostly-true']",4,False
"Says Andrew Gillum is running ""from the FBI.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
The rate of U.S. female homicide victims outnumbers 24 other developed countries by more than 2½ to 1.,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
California law lets you “rob a store as long as it’s not more than $950” and “not get charged.” Kamala Harris “did that.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“The subway burning victim's name was Amelia Carter.”,false,false,"['false', 'pants-fire']",2,True
"Wisconsin's Lincoln Hills youth prison has a ""66 percent recidivism rate,"" while ""states like Missouri, that have more of a regional model -- 8 percent.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says ""Bob Casey voted in favor of deadly sanctuary cities that released thousands upon thousands of illegal alien criminals and vicious gang members to prey on Pennsylvania streets, to prey all over this country.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
There is no ‘backlog’ of untested rape kits in Wisconsin.,pants-fire,false,"['false', 'pants-fire']",2,True
"Chicago city officials ""have adopted an official policy of protecting criminal aliens who prey on their own residents.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Before 2020, “crime had been falling, every year, year after year, in the city of Buffalo.”",mostly-true,true,['true'],1,False
"Even though Chicago has ""the most stringent gun laws on the books,"" it still ""has the highest murder rate"" in the country.",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"""You have to have congressional authority"" to close Guantanamo Bay prison.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"The city of Nelson, Ga., is ""quieter than Mayberry.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'true', 'mostly-false']",5,True
“Finnish Court rules sex with children is permitted.”,false,false,['false'],1,True
"""If Governor Cooper's proposed bill for repealing HB2 becomes law, it will create a state-sanctioned 'Look But Don't Touch' policy in our bathrooms.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Mark Kirk ""called for the mass arrest of 18,000 African Americans"" and ""was apparently fine with Trump’s #StillTooRacist call for mass deportation.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
A person is on film “burning 80 Trump ballots.”,false,false,"['false', 'pants-fire']",2,True
Says “Property crime rising in Austin. This is the kind of thing that happens when cities defund and deemphasize police. Residents are left to fend for themselves.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“The Biden administration is engaging in human trafficking because they are enabling this to happen” at the southern border.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
The Obama administration shut down the Amber Alert program because of the government shutdown.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“My opponent wants to abolish” law enforcement.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""While many urban areas across the country saw a sharp increase in crime over the last year, the Philadelphia Police Department successfully lowered part one crimes.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"""Since the Sandy Hook tragedy, more than seven children PER DAY have died from gun violence.""",mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""There are hit squads being trained all over this country” to violently oppose a second term for President Donald Trump.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""In 2017, illegal aliens murdered 1,800 Americans.""",false,false,"['false', 'pants-fire']",2,True
"At ""least a quarter of those apprehended"" at the border ""have criminal records.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""There have been at least 100 shootings each year [Angel Taveras] has been mayor"" of Providence.",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""Under President (George W.) Bush, prosecution of gun crimes was 30 percent higher than it is under President Obama.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Drone technology now allows an individual to be recorded in their homes by drones as small as birds and immediately uploaded to the internet.""",true,true,"['true', 'false', 'pants-fire']",3,True
"Germany ""is crime-riddled right now"" because of migration to Europe.",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Wisconsin Attorney General J.B. Van Hollen ""knew about (the Ken Kratz sexting) case for nearly a year and did nothing about it.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"Says Dontre Hamilton, who was killed during a confrontation with a Milwaukee police officer, was ""unarmed.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Says 194 people were killed in mass shootings in 2018 while undocumented immigrants killed 83,211 people.",false,false,"['false', 'pants-fire']",2,True
"""Breaking! Terrorist attacks Trumps at Mar A Lago.""",false,false,"['false', 'pants-fire']",2,True
"""Over the past twenty years, the number of homicides committed with a firearm in the United States has decreased by nearly 40 percent. The number of other crimes involving the use of a firearm has also plummeted, declining by nearly 70 percent.""",true,true,['true'],1,True
"Says Texas has ""11 different felonies you can commit with an oyster.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true']",4,False
"""In light of the leak of my financial disclosure info which is a felony I will be contacting @FBI and the @TheJusticeDept""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Right now, if Rhode Island police come across a young person with a gun, ""they really don't legally have the right to take it away from them.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""There's no statistical evidence that"" a waiting period for handgun purchases ""reduces violence whatsoever.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"The “president of Drag Queen Story Hour” was “arrested, charged with child pornography.”",false,false,"['false', 'pants-fire']",2,True
"""One out of every five law enforcement officers that's killed is killed with an assault weapon.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"District attorneys ""have advertised that they will charge a criminal alien with a lesser offense than presumably they would charge a United States citizen, so they won’t be deported.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"In the U.S., ""African-Americans continue to be arrested at nearly three and one half times the rate of whites"" on marijuana charges.",true,true,"['true', 'false']",2,True
"Fulton County District Attorney Fani Willis “campaigned and raised money on, ‘I will get Trump.’”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In 2010, 48,000 felons and fugitives lied and illegally tried to purchase guns. They [The Obama administration] prosecuted only 44 of them.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,False
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,false,false,"['false', 'pants-fire']",2,True
"""There are approximately 18,000 (police) departments in the United States.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true']",4,False
"There are ""paid protesters"" involved in the Stephon Clark demonstrations.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says ""some Planned Parenthood chapters have been selling the body parts of aborted fetuses for profit.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"A Joe Biden-Bernie Sanders “unity” policy document shows “they want to abolish our police departments. They want to abolish our prisons, I guess.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"For every $1 spent on afterschool programs, ""we can save over $5, almost $6, in crime costs down the line.""",half-true,false,"['false', 'half-true', 'mostly-false']",3,True
"California has seen a ""56 percent decline in the gun murder rate"" since the 1990s.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,False
"Nevada is No. 1 in unemployment, violent crime, car theft, divorce, robberies and foreclosures.",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
"Says he was ""not part of transferring"" any priests accused of sexual abuse.",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"The war on drugs led to ""a 500 percent increase in incarceration in our country, disproportionately affecting poor and disproportionately affecting minorities.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Netflix show “Adolescence” is based on Southport, England, knife attacker but the show “race swapped the actual killer from a black man/migrant to a white boy.”",false,false,"['false', 'pants-fire']",2,True
"As a mayor, ""John Fetterman chased down an innocent, unarmed Black man,"" wielded a shotgun and ""falsely accused the man, triggering a confrontation with police.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""Attorney General Eric Holder is involved in the dismissal of the criminal charges"" against the New Black Panther Party for voter intimidation",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""Local authorities in 43 states refused to honor more than 16,000 detainer requests from ICE from October 2013 to December 2015. Only in Alaska, Delaware, Hawaii, Maine, Montana, Vermont and Wyoming did local officials honor all requests, and detainers are relatively rare in those states.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
Says she never tweeted comments linking pedophilia and Islam.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Online voter registration is a ""more secure"" way of doing voter registration.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""According to the FBI, Mexican drug cartels are working with 100,000 street gang members in Chicago alone.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Before April 22, ""we have restored the rights of more than 18,000 individuals, which is more than the past seven governors combined in their four-year terms.""",true,true,['true'],1,True
"Secure Communities ""has a proven track record of enhancing public safety by focusing on violent offenders and those that pose a threat to our communities and our national security.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
"""50% of the DUIs on Interstate 35 are from illegals. Ninety percent of the 50% have absolutely no identification.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""It’s possible that non-citizen voters were responsible for Obama’s 2008 victory in North Carolina.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Once again, a police officer has been killed with an illegal gun from Georgia – a state that last year did the NRA’s bidding and weakened its already lax gun laws.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",pants-fire,false,"['false', 'pants-fire']",2,True
“A proposal in Syracuse would pay gang members $100-$200 per week to stay out of trouble.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'true']",4,False
"""Animal abuse is often an indicative trait of future acts of violence against humans.""",true,true,"['true', 'false']",2,True
"""In New England, Rhode Island has the second highest number of police officers being assaulted.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Donald Trump staged the shooting at his rally in Butler, Pennsylvania.",pants-fire,false,"['false', 'pants-fire']",2,True
"""More people are driving under the influence of drugs than are driving under the influence of alcohol. A recent roadside survey showed that 16 percent of the people tested, tested positive for illicit or licit drugs. That's significantly higher than alcohol.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True
"Tipster in UnitedHealthcare CEO killing is ineligible for reward money ""because she called 911 instead of the tip line.""",false,false,"['false', 'true', 'mostly-false']",3,True
"The shooting at an elementary school in Uvalde County, Texas, was a false flag.",pants-fire,false,"['false', 'pants-fire']",2,True
"""More than three women per day lose their lives at the hands of their partners.""",true,true,['true'],1,True
"Says Jacob Blake, shot by police in Kenosha, had a warrant for sexual assault and prior convictions for gun use",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""Clinton campaign official arrested by FBI on child rape/trafficking charges""",false,false,"['false', 'pants-fire']",2,True
Under New York’s Clean Slate Act “violent crimes … will now be automatically sealed after a set time - like they never happened.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Pennsylvania Senate candidate John Fetterman’s tattoo references ‘heroin use’ and the Crips,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"My ""border security efforts have led to a 60 percent  decrease in border crime.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Wendy Davis’ legal work is currently under FBI investigation.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Eighty-three law enforcement officers have died in the line of duty this year. Twenty-four of them were shot and killed in cold blood.""",true,true,"['true', 'false']",2,True
"""Ken Buck's (District Attorney's) office? His spending skyrocketed by 40 percent.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
Seattle authorities are investigating a string of serial killings.,false,false,"['false', 'pants-fire']",2,True
"“Homicides are intraracial. When you look at white-on-white crime, it's 84%. Right? Homicides. White people kill white people.”",true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""Satanic leader confesses to sacrificing 675 children 'gifted' to him by doctors.""",half-true,false,"['false', 'pants-fire']",2,False
Say North Carolina Gov. Roy Cooper was arrested for driving while intoxicated in Stanly County.,false,false,['false'],1,True
"Says that Lee Fisher once said, ""I never met a gun control bill I didn’t like.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says imposters in hazmat suits are going door to door in Stockton, Calif., saying they are checking residents for fever or COVID-19, but they “will enter your home and physically attempt robbery.”",false,false,"['false', 'mostly-false']",2,True
"In Ferguson, Mo., ""you've got three black officers and 50 white officers with a town that is 67 percent African-American.""",mostly-true,true,"['true', 'false']",2,False
“DEA agent Mark Ibrahim was forced from his job and later indicted simply because he was near the Capitol protest on Jan. 6.”,false,false,"['false', 'pants-fire']",2,True
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"In Parkland, Fla. ""the mass murderer was immersed in Islamic and leftwing hate.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Under the Espionage Act, (Edward Snowden would not be) allowed to come into court and say ‘I was justified in disclosing this information.’ There is no whistleblower exception in the Espionage Act.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire', 'mostly-true']",6,True
"New York is ""leading the nation with the lowest imprisonment rate of any large state”",true,true,"['true', 'false', 'mostly-true', 'half-true']",4,True
"Says Paul Soglin took Madison backward -- ""businesses have left and murders have gone up.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"A legal settlement that reined in Chicago police ""resulted in approximately 236 additional victims killed and over 1,100 additional shootings in 2016 alone.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Federal law for Obamacare navigators ""does not bar — or even require screening for — convicted felons, including individuals convicted of identity theft or fraud.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Jeffrey Epstein found living in New Mexico!”,pants-fire,false,"['false', 'pants-fire']",2,True
"Data on violent crime shows Wisconsin ""has become less safe than it was when Scott Walker took office.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
