statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"North Carolina could save ""literally tens of millions of dollars"" if it stopped prosecuting 16-year-olds as adults.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Substack article shows manifesto of Luigi Mangione, the suspect in health care executive's killing.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says when Bernie Sanders was in college, Sanders said ""something very similar"" to what conservative Wisconsin Supreme Court Justice Rebecca Bradley had written as a college student in the 1990s -- that ""women have a legitimate role in date rape.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"""I am every year the No.1 pick of all of the law enforcement agencies within Texas.""",false,false,"['false', 'mostly-false']",2,True
"A legal settlement that reined in Chicago police ""resulted in approximately 236 additional victims killed and over 1,100 additional shootings in 2016 alone.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Florida's new fingerprint identification system is improving our rate of solving cold cases by 300 percent.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"California has ""the largest death row in the Western Hemisphere, the largest death row in the United States of America — two times the size of the next largest state: Florida.""",true,true,"['true', 'false', 'mostly-false', 'half-true']",4,True
"""There is a 34 percent increase in violent crime in the state of California. … And that’s just within the last year.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Charlie Crist wants felons who ""commit a heinous crime"" such as ""intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Black Lives Matter, who are attacking law enforcement officers"" -- Barack Obama ""had them to the White House.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Donald Trump got “exposed for raping a 13-year-old"" in retaliation for law enforcement officers “killing black people.”",false,false,"['false', 'pants-fire']",2,True
A document shows Minnesota shooting victim Renee Good had a record of child abuse.,false,false,['false'],1,True
"""Crime has been getting worse since Jerry Brown was elected governor.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""According to a recent study from the University of California Riverside, (sanctuary) cities with these policies have more violent crime on average than those that don’t.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"When there is “a noose on a college dorm of a Black student” or a racial slur “on a dormitory building, the odds are overwhelming that a Black student actually did that.""",false,false,"['false', 'pants-fire']",2,True
"The “Franklin scandal” broke in 1989 “when hundreds of children were apparently flown around the US to be abused by high ranking ‘Establishment’ members.""",false,false,"['false', 'pants-fire']",2,True
Says Williamson County District Attorney John Bradley reduces 36 percent of felonies to misdemeanors and hands them off to her.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Prince William County ""has cut violent crime in half"" since instituting a crackdown on illegal immigration.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Florida man on drugs kills imaginary friend and turns himself in.”",pants-fire,false,"['false', 'pants-fire']",2,True
"At ""least a quarter of those apprehended"" at the border ""have criminal records.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"The shooting at an elementary school in Uvalde County, Texas, was a false flag.",pants-fire,false,"['false', 'pants-fire']",2,True
“Cities in notoriously ‘tough on crime’ states like Texas and Florida saw a more significant increase in violent crime than cities in NYS.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says Paul Soglin took Madison backward -- ""businesses have left and murders have gone up.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The two worst counties for (Medicaid) fraud in the country -- not state -- are Dade and Broward county.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"The Biden administration “halted deportations for all illegal aliens — murderers, rapists, terrorists, MS-13 gang members are not being deported.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Savings that I achieved"" helped fund cameras on the border. ""As a result, more than 21,500 arrests have been made and 46 tons of narcotics confiscated.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"President Donald Trump ""announced that he would reinstate a national day of remembrance for fallen officers that the traitor before him had done away with.""",pants-fire,false,"['false', 'pants-fire']",2,True
"In Parkland, Fla. ""the mass murderer was immersed in Islamic and leftwing hate.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Texas spends ""more per day to house an inmate than we do on a student.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
“Car thefts (are) increasing in 8 of the 10 most populous (Wisconsin) counties.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""Ken Buck's (District Attorney's) office? His spending skyrocketed by 40 percent.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"Providence has ""the lowest crime rate in three decades.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""Under ‘Trumpcare,’"" domestic violence and sexual assault ""could be considered pre-existing conditions.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""A couple of hundred American cities are infested by members of the Mexican cartels.""",true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Says Michael Screnock ""let a child predator walk without time and let a rapist who preyed on an underage girl go free after only an eight-month sentence.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
“Cuomo ended cash bail ... and now the crime rate has gone through the roof.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Says gas pumps in different parts of Texas are missing state inspection stickers and/or their inspections are out of date--and that's cheating consumers.,half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
