statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Not a single unarmed white person has been shot by the police"" in New York in about 45 years.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"There are ""more gun deaths by far"" in the United States than any other country in the world.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""There are so many data that demonstrate that poor people, surprisingly, are less likely to use drugs than people with means.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Violent crime was up under Donald Trump.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""We have killed lots of innocent people in the state of Texas.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The Super Bowl has ""one of the highest levels of human sex trafficking activity of any event in the country.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The homicide rate in Baltimore is significantly higher than El Salvador, Honduras, Guatemala. ...  I believe it’s higher than Afghanistan.""",half-true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
"""Every 28 hours"" an unarmed black person is shot by a cop.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says special counsel Robert Mueller ""has brought in Democrat campaign donors at a very high level"" on his team of lawyers.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Sarah Palin endorsed a Wasilla policy that charged sexual assault victims for their ""rape kits.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true']",5,True
"""New York is the safest big city in the nation, and our crime reductions have been steeper than any other big city’s.""",mostly-true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
"""African Americans are twice as likely to be arrested and almost four times as likely to experience the use of force during encounters with the police.""",mostly-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true']",5,True
"""Most of your serial killers, most of your people who commit domestic violence, they start off by abusing animals.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
“We have seen over the last 10 years ... under Republican governors a rise in the murder rate in Arizona of 20%.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""In 2012, 123 African-Americans were shot dead by police. ... Same year, 326 whites were killed by police.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Last year, (Bill McCollum) spent more than $2.2 million dollars to produce and air campaign-style TV ads where you were featured in almost every frame.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"Says a study shows that children who live with a biological parent and the parent's boyfriend or girlfriend ""have a 20 times greater chance of being sexually abused.""",true,true,"['true', 'false']",2,True
A political map circulated by Sarah Palin’s PAC incited Rep. Gabby Giffords’ shooting,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Texas has ""had over 600,000 crimes committed by illegals since 2011. Over 1,200 homicides.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""(Jeff) Atwater's busy helping his friends and wasting our tax dollars -- $48 million for a government building so lavish it's dubbed the 'Taj Mahal,' $100,000 for a golf musuem, and $110 million to build a private prison to help a big contributor.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
The city of Pembroke Pines doesn't have a vote in a plan to build a detention center in Southwest Ranches.,mostly-false,true,"['true', 'false', 'mostly-false', 'half-true', 'pants-fire']",5,True
