statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says the state’s pension and health benefits reform includes ""the destruction of public sector collective bargaining rights.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
Says some Georgians can get health insurance for $105 a month.,mostly-true,true,"['true', 'mostly-true']",2,True
"Because of Obamacare ""people’s premiums ... are going up 35, 45, 55 percent.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""To say a family has to buy a product from a private company is clearly beyond the delegated powers of the U.S. Constitution.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Obama put a 10 percent tax on tanning.""",true,false,"['true', 'false']",2,True
"""Seventy percent of all uninsured live in households in which at least one person is working.""",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""House GOP rules package bars CBO from counting spikes in deficit spending spurred by an ACA repeal.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Sen. Marco Rubio ""helped write the law to raise prescription prices.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
Says Charlie Crist could have expanded Medicaid after the health care law passed but didn't.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The average age of first marijuana use is 12.""",false,false,['false'],1,True
"The tax-cut deal ""adds more than $800 billion to the deficit over two years -- more than the cost of TARP and more than the cost of the Recovery Act"" and about the same as health care reform.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""Male birth control testing stopped after men’s testicles start exploding in India.""",pants-fire,false,"['false', 'pants-fire']",2,True
"There were ""76 deaths in three years"" at the Buffalo Psychiatric Center",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"Says the American public ""overwhelmingly opposed"" Democratic-steered health care plan.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""I have not said that I was a single-payer supporter.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""I was the first presidential candidate to lay out a specific, truly universal health care plan.""",false,false,"['mostly-false', 'false']",2,True
