statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Obamacare has led to fewer health insurance options for millions of Americans.,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Under the Affordable Care Act, anyone on Medicare who is admitted to a hospital for observation will be responsible for the bill. Medicare won't pay a cent.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says under the new health care law ""the patient-doctor relationship will be eliminated.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""14,000 Americans . . . lose their health insurance every single day.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Thomas Eric Duncan came into the United States ""with an elevated temperature.""",false,false,"['mostly-false', 'false']",2,True
"""The Republicans have repeatedly said that they agree with 80 percent of what's in our bill.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""The insurance industry is actually run by mostly Democrats.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""I just want to assure [you] we're not talking about cutting Medicare benefits.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True
"Wisconsin bill ""grants drug companies and medical device manufacturers immunity from injuries and deaths caused by their products.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says U.S. Rep. Ann Wagner “voted five times against protecting pre-existing conditions.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false']",4,False
"Wisconsin is ""not walking away from a dime"" in federal funds by rejecting the Obamacare Medicaid expansion.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""If you sell your house after 2012 you will pay a 3.8 percent sales tax on it.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Dan Helmer ""believes in abolishing our private insurance system.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The truth is, Planned Parenthood does not provide mammograms. Planned Parenthood refers women to mammography providers, serving as the middlewoman, if you will.""",true,false,"['true', 'false']",2,True
"Says Betsy DeVos and her family ""have donated extensively to groups which promote the idea that students who identify as LGBT must undergo 'conversion' therapy.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"40,000 veterans in Texas won’t get health care because Perry rejected Obamacare's Medicaid expansion.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Federal government reneging"" on Medicaid payments to Wisconsin caused about $240 million in extra costs in the 2013-’15 state budget.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"With Obamacare, ""You have no options .. you can't get competitive bidding.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""It's President Biden who is proposing to cut Medicare Advantage.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"41,200 veterans in Florida ""don’t have health care because Scott didn’t expand Medicaid.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The benefits that were offered to me as a congressman don’t even compare to the benefits that you get as a state employee. I just experienced that myself. They’re not nearly as good.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True
"A ""hidden"" provision in the health care law taxes sporting goods as medical devices.",pants-fire,false,"['false', 'pants-fire']",2,True
Says the Affordable Care Act has already reduced the number of uninsured in Oregon by 10 percent.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says real estate taxes were put in place to pay for Obamacare.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In America, we pay, by far, the highest prices in the world for prescription drugs.""",mostly-true,true,"['true', 'false']",2,False
"""The numbers of people that support Obamacare and like it have been steadily dropping.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
California’s Senate Bill 107 means “your child can now be taken from your custody if you do not affirm gender-reassignment surgery.”,false,false,"['false', 'pants-fire']",2,True
"The Texas Senate ""approved a bill to put a special label on the insurance cards of anyone who bought a plan through Obamacare"" that includes the letter ""S"" for subsidy.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Amy, I looked online at your (health care) plan. It’s two paragraphs.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"In the House bill, “we’re not changing Medicaid,” only cutting “waste, fraud and abuse.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The health care reform bill ""is the largest tax increase in U.S. history.""",false,false,"['mostly-false', 'false']",2,True
"""When Obamacare was signed into law, CBO estimated that 23 million people would be covered in Obamacare’s exchanges in 2017. They were off by more than 100 percent. Only 10.3 million people are covered by Obamacare.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"A report by the health insurance industry ""ignores some of the key policies that are part of the Senate Finance Committee bill.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Rhode Island gives undocumented pregnant women health insurance, plus a cash card ""with $400 a month on it"" and ""$250 a month or $275 a month to spend on food.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Without representation, (the IRS) can increase taxes.""",pants-fire,false,"['false', 'pants-fire']",2,True
"John McCain ""took on the drug industry.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The premiums on Medicare’s prescription drug program have fallen almost every year since it began.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Hidden"" in the healthcare.gov code is language that means users ""waive any reasonable right to privacy of your personal information.""",false,false,"['mostly-false', 'false']",2,True
"Says Barack Obama ""is the only president to ever cut $500 billion from Medicare.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Prescription drug companies are charging Americans prices that are on average 4x higher than what's charged in other countries.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"The Medicare proposal by Rep. Paul Ryan, R-Wis., would ""allow insurance companies to deny you coverage and drop you for pre-existing conditions.""",false,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Obamacare ""will provide insurance to all non-U.S. residents, even if they are here illegally.""",pants-fire,false,['false'],1,False
"""At (Mike Braun’s) company, the deductible on his health care is $10,000.""",mostly-true,false,"['true', 'false']",2,False
"""Up to half of all Americans have a pre-existing condition.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Eric Cantor ""voted to fully fund Obamacare in October.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Detroit spent $294 million on police last year, and $9 million on health.”",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
