statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The Democratic health care plan is a ""government takeover of nearly 20 percent of our economy.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""The Affordable Care Act is bringing the cost of health care in our country down.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The Republican-authored state budget includes a provision ""forcing people earning as little as $12,000 to buy private health insurance that could cost them as much as $4,000 per year.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""It is estimated that more than 20 veterans die by suicide every day.""",mostly-true,true,"['true', 'false']",2,False
"The Massachusetts health care plan is ""wildly unpopular"" among state residents.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The new beverage tax will increase the cost of sodas, juice drinks, sports drinks, iced teas, and flavored water up to 50%.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says that when San Francisco banned plastic grocery bags, ""you saw the number of instances of people going to the ER with things like salmonella and other related illnesses"" spike.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""[A]n extra 8 million Americans [are] projected to join state Medicaid programs in the next few years.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Congress secured special Obamacare rules ""to prevent their healthcare costs from rising.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Brett Kavanaugh is ""pro-Obamacare.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says opponent Mary Burke says she ""supports Obamacare unequivocally and wants to expand it.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""If Obamacare is fully implemented, 30 million people will still be without health insurance.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Twenty-three million Americans suffer from addiction, but only 1 in 10 get treatment.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"After prenatal diagnosis, ""90 percent of Down syndrome children in America are aborted.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Ron Johnson said specifically that he hopes the first steps occur to privatize the"" Veterans Administration.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""In states where the federal government helps run these (health care) marketplaces, the average American will have more than 50 different plans to choose from, with different levels of coverage.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""If you want out of the individual mandate... all you have to do now is tick off the box that says 'hardship' and you're out.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""In July 2010 the government said small businesses -- 60 percent -- will lose their health care, 45 percent of big business and a large percentage of individual health.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Thirteen Democratic senators ""voted against cheaper medicines"" and took millions from ""big pharma since 2011.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Health care reform: ""Everything about it is going to raise costs, raise taxes and lower the quality of health care.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"For middle-class families under the Baucus plan, ""13 percent of what they make could be deducted directly from their paychecks . . . the so-called 'Max Tax.'""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True
"“As a condition for ending the Democrat shutdown, Democrats want hospitals (to be) paid MORE to treat illegal aliens than American citizens.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The health care plan for members of Congress ""is no better than the janitor who cleans their offices.""",true,true,"['true', 'false']",2,True
"""For people making between $50,000 and $75,000 a year, their taxes are going up about $5,000 because the fact is, they will pay more in new taxes"" for Medicare for All.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"Wisconsin is ""not walking away from a dime"" in federal funds by rejecting the Obamacare Medicaid expansion.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"On the night of the Iowa caucuses, Obama ""promised the nation that he would do health care reform focused on cost containment, he opposed an individual mandate, and he said he was going to do it with Republicans.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says America spends ""over 17 percent of its GDP on health care costs when our closest competitor nations are spending about 12.""",true,true,['true'],1,True
"Says as a Schedule 1 drug, marijuana carries a designation that means it ""should not be researched""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"State Sen. Alberta Darling ""voted to add more than $1 billion in additional spending"" while cutting programs such as education and health care",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Democratic health care bill in the House would ""create 53 new government bureaucracies.""",mostly-false,false,"['mostly-false', 'false']",2,True
“Government imposed lockdowns do NOT reduce [COVID-19] cases or stop spikes.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The IRS is already planning on 19,500 new employees to administer"" Obama’s health care mandate.",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says under Mitt Romney, ""Medicare could end as we know it, leaving Julia with nothing but a voucher to buy insurance, which means $6,350 extra per year for a similar plan.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says the federal health care law upheld by the Supreme Court ""has improved or saved the lives of more than 4,000 Texans"" otherwise prevented from obtaining health coverage due to pre-existing conditions.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"U.S. Rep. John Barrow’s plan ""puts the IRS in charge of your health care.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"The federal government is prohibited ""from negotiating lower prescription drug prices for our senior citizens.""",true,true,"['true', 'false']",2,True
"""PHARMACEUTICAL COMPANIES that manufacture vaccines have IMMUNITY FROM PROSECUTION!""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
“All ‘gender affirming care’ for children is 100% experimental. There are zero long term studies on the effects the drugs and surgeries will have on them.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says his Patient OPTION Act is the only Republican plan ""that completely repeals Obamacare and it takes the federal bureaucrat out of decisions for you.""",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""According to the Centers for Disease Control and Prevention (CDC), about 120 Americans on average die from a drug overdose every day. Overall, drug overdose deaths now outnumber deaths from firearms.""",true,true,"['true', 'false']",2,True
"Scott Fisher ""tried to expand Obamacare in Texas and even voted for an official resolution to force 1 million Texans into Obamacare.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"CNN reported that Dr. Ben Carson has discovered a natural cure for headaches, cholesterol levels and blood pressure symptoms.",false,false,"['false', 'pants-fire']",2,True
"Under the House Republican health plan, sexual assault is a pre-existing condition.",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Scott Walker's defunding of Planned Parenthood ""left women across the state stranded with nowhere else to turn"" for cancer screenings, breast exams and birth control.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Hidden"" in the healthcare.gov code is language that means users ""waive any reasonable right to privacy of your personal information.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We spend almost twice as much per capita on health care as do the people of any other country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The Affordable Care Act is ""a major reason why we’ve seen 50,000 fewer preventable patient deaths in hospitals.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Congress gave an unelected board ""the power to deny care to seniors.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A Congressional Budget Office estimate of people who stand to lose insurance from President Donald Trump’s tax and spending law said “about 5 million … have other insurance,” so “if they lose one (type of coverage), they're still insured.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Obamacare doesn’t require members of Congress ""to abide by the same rules that all of the other Americans do.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The conservative proposal to replace the Affordable Care Act ""lowers premiums by giving New York the freedom to end Obamacare’s costly and ridiculous rules.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""These 15 political appointees (on the IPAB) will make all the major health care decisions for over 300 million Americans.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Walker ""wants to get rid of"" students’ ability to stay on their parents’ health insurance.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Jose Felix Diaz supports President Donald Trump's ""plan to slash Medicare, charge older Americans an age tax and cut coverage for pre-existing conditions.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Romneycare sent costs spiraling out of control"" in Massachusetts, ""hiking premiums, squeezing household budgets.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Over 81 percent of the babies that are born at LBJ Hospital right here in Houston are born of women who are not here legally.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
“The CDC can detain anyone with a fever — indefinitely. … Vaccination (is) a way people could get out of detention.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Drug prices in this country actually came down last year for the first time in 50 years. That’s because Donald Trump’s president.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The medical marijuana ballot initiative ""doesn’t require a physician writing a prescription"" and can be for conditions like ""having a back that needs to be scratched.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"As California's Insurance Commissioner, ""Steve Poizner pledged to block immigrant children from ever getting MediCal health insurance.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"The health care bill ""cuts the deficit by over $1 trillion dollars.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says ""new mandates are already reducing full-time employment.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Mitt Romney once supported President Obama’s health care plan but now opposes it.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""President Obama's bill won't bring down the costs (of health care) for average Americans -- or really for very few Americans, if any.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The impact of the 2010 federal health care legislation will be ""huge"" on Georgia.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""President Obama . . . wants to mandate circumcision.""",pants-fire,false,"['false', 'pants-fire']",2,True
Health insurance companies pay CEOs $24 million a year,mostly-false,false,"['mostly-false', 'false']",2,True
"""Before this law was passed, Americans were told they could keep their current health care plans. After it became law, the administration issued regulations stating nearly half of Americans would lose their current plan.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Prescription drug companies are charging Americans prices that are on average 4x higher than what's charged in other countries.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
