statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""More than 30 cents of every state tax dollar goes to Medicaid.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The fact is, in the past year we have had more tax cuts than almost any time in our nation's history.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There are many health insurance plans that will cover Viagra but won't cover birth-control medication.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Eric Cantor ""voted to fully fund Obamacare in October.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Mysterious pneumonia” from China is now in Ohio.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The Senate Finance Committee approved a reform proposal that has both Democratic and Republican support.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The Baucus health care bill ""could be used to ban guns in home self-defense.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Every family health insurance policy has ""a $900 hidden tax"" to subsidize health care costs of the uninsured.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says she voted to stop a new ""age tax"" under which ""Arizonans age 50 & over could be charged 5 times more for their health care.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Gov. Scott Walker and the Republican-controlled state legislature have added over $140 million in new special interest spending""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Obamacare includes ""a $63 charge every American will begin paying (in 2013) as a way to cover some of the increased costs associated with providing health insurance to those with pre-existing conditions.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Each year, 18,000 people die in America because they don't have health care.""",true,true,"['true', 'false']",2,True
"Prescription drugs ""are nearly 20 percent of our health care costs now when you include hospital prescription drugs.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Obamacare is ""hurting people right now"" with premium increases of up to 116 percent.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Barack Obama ""wants the government to take over health care, spend hundreds of billions of dollars of new money for health insurance for everyone.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Black lung cases are at a 25-year high.""",true,false,"['true', 'mostly-false', 'false']",3,True
"""A couple of debates ago, (Donald Trump) said if you don’t support socialized health care, you’re heartless.""",pants-fire,false,"['mostly-false', 'false']",2,False
Georgia has the highest flu activity in the country.,mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,false,"['false', 'pants-fire']",2,True
"The University of Texas is starting ""the first medical school at a major Tier One"" university ""in the last 50 years.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Women take birth control, more than half of them, as a medication for other conditions.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The health care bill will ""create 4 million jobs, 400,000 jobs almost immediately.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says, ""Statistics indicate that one in eight children, and one in 18 adults in Oregon suffers from mental illness.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True
“I never mentioned” wanting to end the Affordable Care Act.,pants-fire,false,"['mostly-false', 'false']",2,False
"Says Bernie Sanders “opposed Obamacare, didn't like the fact we didn't push a single-payer option.”",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nearly 46 million Americans don't have health insurance coverage today.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Rhode Island has the highest percentage of uninsured adults of any state in New England.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"It's a good sign for Obamacare that in California, ""the proportion of kids who are signing up is the proportion of kids in the population.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Recent census data shows that the average American family spends over $13,000 a year for health care coverage.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says the Affordable Care Act “took money out of the Medicare trust fund.”,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Page 992 of the health care bill will ""establish school-based 'health' clinics. Your children will be indoctrinated and your grandchildren may be aborted!""",pants-fire,false,"['false', 'pants-fire']",2,True
