statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Of all the illegals in America, more than half come through Arizona.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Numbers on illegal immigrants ""are down in terms of apprehensions, which indicates fewer illegal crossings, but also up in terms of actual enforcement actions.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""The Z-visa that was offered in that Senate bill let everybody who's here illegally, other than criminals, stay here for the rest of their lives.""",false,false,"['mostly-false', 'false']",2,True
"The number of people in the U.S. illegally is “upwards of 20, 25, maybe 30 million.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,false,false,"['false', 'pants-fire']",2,True
“Portland is burning to the ground.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""we"" have put more boots on the U.S.-Mexico border ""than at any time in our history, and illegal crossings are down by nearly 80 percent from their peak in 2000.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The president said he’s going to bring in 250,000 (Syrian and Iraqi) refugees into this country.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""People come here to have babies. They come here to drop a child. It's called 'drop and leave.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"“A place like California, they give (immigrants in the country illegally) benefits. They give unemployment checks.”",half-true,false,"['mostly-false', 'false']",2,False
"Says that during the first 19 months of the Obama administration, the U.S. detained people from nations designated as state sponsors of terrorism on the southwestern border.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Ron Johnson ""has essentially done nothing"" to fight heroin addiction and opioid abuse.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Romney failed to take action against ""sanctuary cities"" in Massachusetts.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“Immigrants make up a majority of essential workers in places like New York City.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced"" in the House.",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Half of illegal immigrants ""come on legal visas and then overstay.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
