statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Phoenix, Arizona, is the No. 2 kidnapping capital of the world.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Ben Carson said ""illegal immigrants caught voting should be stripped of their citizenship.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Kids in cages"" in border facilities are ""at 700% capacity.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The reality is that we have roughly 15,000 undocumented immigrants living in the state...""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Fall River, Massachusetts was not 'built by immigrants.' """,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Why was there no news coverage of this raid on the Arizona border? … Seizure was just five days ago. Right on the Arizona border!""",pants-fire,false,"['false', 'pants-fire']",2,True
"""The president flagrantly defies the 2006 federal law ordering the construction of a secure border fence along the entire Mexican border.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The border city of El Paso, Texas, used to have extremely high rates of violent crime — one of the highest in the country, and considered one of our nation's most dangerous cities. Now, immediately upon its building, with a powerful barrier in place, El Paso is one of the safest cities in our country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Democratic Senate candidate Mandela Barnes “supports abolishing ICE.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Sen. Harry Reid voted ""against declaring English our national language, twice.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Tom Leppert pledged to make Dallas a sanctuary city for illegal immigrants.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Breaking: Czech Republic arms citizens. You can now shoot terrorists on sight.""",false,false,"['false', 'pants-fire']",2,True
"""We know from ... the federal data, that they only stop or apprehend one out of four illegal people crossing our border.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says that under Gov. Rick Perry, Texas Department of Public Safety troopers have had ""standing orders"" not to inquire into the immigration status of people unless they're under arrest.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says there was a “28% increase in children to the border in my administration” and “31% … in 2019.” The increase in migration in January, February and March “happens every year.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says the 2015 vote on the American Security Against Foreign Enemies Act ""was not a vote to deny access to the U.S.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Americans ""would run out of avocados in three weeks"" if imports from Mexico were stopped due to a border closure.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The children coming across the southern U.S. border ""were never examined after they got here and quarantined if they had a disease. They were just sent out across the country. Many of them had measles ... We now have an outbreak of it all because of our immigration policy.""",pants-fire,false,"['mostly-false', 'false']",2,False
“Portland is burning to the ground.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""There are at least 23 countries that refuse to take their people back after they’ve been ordered to leave the United States, including large numbers of violent criminals.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Michelle Nunn is ""for amnesty.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Ted Cruz ""is a supporter of legalizing people that are in this country illegally"" and ""proposed giving them work permits.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Katie Porter is part of a ""radical group of Democrats with an extreme agenda to abolish ICE.""",false,false,"['mostly-false', 'false']",2,True
"""The director of the FBI said that we cannot properly vet people coming from the Middle East.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""I have always opposed driver's licenses for illegal aliens.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""By some estimates, as few as 2 percent of the 50,000 (Central American) children who have crossed the border illegally this year have been sent home.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Jeb Bush ""happens to be where a majority"" of Republican voters are on giving legal status to illegal immigrants.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Mexico is providing professional charter buses for the migrant caravan.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says the 1956 Republican Party platform supported equal pay, the minimum wage, asylum for refugees, protections for unions and more.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Florida had five sanctuary cities while Jeb Bush was governor.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says President Donald Trump has been ""taking money Congress authorized to protect people facing disaster in order to indefinitely detain asylum seekers.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Mexico has ""very strong border laws -- ours are pathetic.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""I have sent over $400 million to the border of Mexico in the form of Texas Ranger recon teams.""",mostly-false,false,"['mostly-false', 'false']",2,True
"The number of illegal immigrants ""could be 3 million. It could be 30 million.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The newly created state Immigration Enforcement Review Board ""can actually prosecute, and get them [violators] into jail, if we bring in the attorney general.""",false,false,"['mostly-false', 'false']",2,True
"""The fact is it's not amnesty.""",true,true,['true'],1,True
"Georgia’s illegal immigration crackdown laws should be called the ""Brown Codes"" because of their similarity to the ""Black Codes"" governing blacks after the Civil War.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"A federal judge said President Barack Obama’s executive action on immigration is ""unconstitutional.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""Report: 3 million votes in presidential election cast by illegal aliens.""",false,false,"['false', 'pants-fire']",2,True
"""Every single Democrat in the U.S. Senate has signed up for the open borders, and it's a bill, it's called the ‘open borders bill.’""",false,false,"['false', 'pants-fire']",2,True
"""One of the most troubling aspects of the Rubio-Schumer Gang of Eight bill was that it gave President Obama blanket authority to admit refugees, including Syrian refugees, without mandating any background checks whatsoever.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Half of all immigrant households receive benefits from our social welfare system.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"“Over 10 million people have come across the border with no vetting, no plan, and no path” during Biden’s presidency.",false,false,"['false', 'pants-fire']",2,True
"""Canada sets aside 36 percent of their visas for people with skills they think their country needs.  We set aside 6 percent.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Crime in Germany is way up.""",false,false,"['mostly-false', 'false']",2,True
"""We have over 700,000 illegal immigrants in the state. They're costing us billions of dollars and they're taking legal residents' jobs.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says former President Barack Obama ""took similar action against Cuban refugees"" as President Donald Trump did in his executive order.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Evan Kilgore is one of the Border Patrol agents who shot Alex Pretti in Minneapolis.,pants-fire,false,"['false', 'pants-fire']",2,True
"""The Border Patrol has 20,000 agents – more than twice as many as there were in 2004.""",true,true,['true'],1,True
"Says a ""liberal"" immigration reform group endorsed his GOP primary opponent, Dave Brat.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Transporting drugs ""is the price of admission"" for people crossing the border illegally.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Dan Feehan ""would vote with Pelosi for open borders and amnesty, putting Minnesota families at risk.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""91 percent of Latinos support the DREAM Act, which allows undocumented youth to attend college,"" but Marco Rubio opposes it.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We have more illegal immigrants here"" than we did five years ago.",false,false,"['mostly-false', 'false']",2,True
"Says ""precisely zero terrorists, terrorist groups or terror plots have ever been connected with the U.S.-Mexico border to do harm to people within the United States.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Six million or 7 million people have “come illegally under Biden.”,mostly-false,false,"['mostly-false', 'false']",2,True
"Says the United States is the only nation that affords citizenship to anyone born here, ""whether you are here legally or illegally.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Jeb Bush ""flip-flop-flip(ped) on immigration.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"""With three months remaining in the Fiscal Year, (the border patrol) has already encountered more illegal immigrants along the Southwest border"" than in any previous fiscal year.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Simply being in this country without documentation is not a crime""",mostly-true,true,['true'],1,False
"""But for immigrants, we would have a contracting population...""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""More than 100,000 DACA applicants have been arrested—Murder, Rape, DUI.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says ""all my grandparents"" immigrated to America.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
