statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Across the country, $174 billion of the Recovery Act have been committed in its first 130 days.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says 
""With nearly 75 percent of Americans supportive of the construction of the pipeline, Schrader needs to explain to Oregon families why he voted against this needed project.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“Wisconsin Governor (Tony) Evers wanted to raise your taxes by $1 billion in a pandemic. Republicans stopped him and delivered the largest tax CUT in state history.”,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"U.S. taxpayers paid $71,500 per job created by the stimulus bill.",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Our median household income in 2013 was the highest in the nation.,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Under the previous administration it was … $100 to fill a car. American energy has delivered. Now it's $60. That’s $40 you have in your pocket … that you wouldn’t have.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The cost of living is going up, but paychecks aren't keeping up.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"“There’s an Amazon distribution center that was advertising, last time I was there, up to $12.75 an hour. Your parents made that three decades ago.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Forty-five percent of those who've been unemployed, they've been unemployed for six months or longer.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""There are more oil rigs in operation in the United States than the rest of the world combined.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"During the recession, ""the consumer in his native perversity has begun to save. The savings rate is now 6.2 percent.""",true,true,['true'],1,True
“President Biden has created more jobs in his first 7 months than any POTUS in history.”,half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Fed created $15 trillion in the bailout process"" and $5 trillion went overseas.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Economic inequality in Multnomah County has a face -- and a name. It has 90,000 faces and names -- the number of county residents who are still unemployed, or underemployed, in the wake of the 2008 Wall Street crash.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The Biden administration has “created” more than double the number of jobs per month, on average, than any other administration going back to George H.W. Bush.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Says federal spending has increased 21 percent over the past three years.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obama’s stimulus, passed in his first month in office, will cost more than the entire Iraq War.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Thanks to failed Dem policies, beer is 9.1% more expensive.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
FedNow is a new “monetary system” that’s “going to cost you.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
John McCain said last year he didn't know of a solution to the mortgage crisis.,true,true,"['true', 'false']",2,True
"""Over the past eight years, black youth unemployment is up.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""One out of every two kids who are graduating college right now can't find a job.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""99.4% of businesses in Wisconsin are small businesses,"" and they employ ""nearly half of our workforce.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""There are more Hoosiers going to work than ever before.""",half-true,false,"['mostly-false', 'false']",2,False
"The U.S. economy ""is three times as big as China's.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""I took the state of Ohio from an $8 billion hole … to a $2 billion surplus.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says President Joe Biden ""is trying to send taxpayer dollars to manufacturers overseas that do not abide by the same (carbon emission) standards we do at home.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Gov. Tony Evers’ 2021-22 state budget ""increases taxes $1 billion +""",mostly-true,false,"['true', 'mostly-false', 'false']",3,False
"""We now have the greatest income inequality since the Great Depression.""",true,true,"['true', 'false']",2,True
"Says the 3C Corridor train would have taken  ""an hour and 15 minutes longer"" to carry passengers across Ohio ""than it would have taken on a New York Central train in 1935.""",true,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
Unemployment and the housing and auto industry crises can be fixed by giving a million dollars to every worker over age 50 to retire.,pants-fire,false,"['false', 'pants-fire']",2,True
"""Each [Corbett administration] budget finished in the black.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Unemployment report shows “America is bouncing back.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The United States has experienced ""40 straight months of unemployment at 8 percent or higher.""",true,false,"['mostly-false', 'false']",2,False
An anonymous e-mail says that Hillary Clinton advocates communism.,pants-fire,false,"['false', 'pants-fire']",2,True
“Wages adjusted for inflation were massively up under Donald Trump for Black men. … The (Black-white) wage gap in 2019 was actually shrinking under Donald Trump's administration.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""You've had over 2 million women drop out of the workforce during this pandemic.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We didn’t have a development director for over seven months.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Says Barack Obama promised to halve the deficit in his first term.,true,false,"['true', 'false']",2,True
"""The average 401(k) in America of a person who's 60 years old is under $100,000.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under President Barack Obama: 4 million jobs lost, unemployment rose from 7.8% to 9.9%, the S&P 500 was 1,115.1 and the GDP went down 2.8%.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“Inflation has gone up every month of the Biden presidency and just hit another 40-year high.”,mostly-true,false,"['true', 'half-true', 'mostly-false', 'false']",4,False
"""The average time someone used to hold a share of stock back in the ’60s was eight years. Now, the average time is four months.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Nevada is No. 1 in unemployment, violent crime, car theft, divorce, robberies and foreclosures.",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""We went from losing 3 million jobs in the last six months of the Bush Administration,"" adding almost 600,000 private sector jobs in the first six months of the year.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""The U.S. won't default, because default means that you don't pay your creditors. And it takes about 10 percent of the money that's coming in right now"" to pay interest to bondholders.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
The federal government could save $500 million annually by circulating $1 coins instead of $1 bills.,half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The ""Buffett rule"" ""raises virtually no money, maybe a day and a half of our borrowing per year.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""70 percent of the income tax that the state collects happens to come from Westchester, Nassau, Suffolk and New York City""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""In Wisconsin, a woman only earns 80 cents for every $1 a man earns.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
One-third of the economic stimulus package was tax cuts.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
