statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"As CFO, Alex Sink oversaw ""a $27 billion loss in the state's pension fund.""",half-true,false,"['mostly-false', 'false']",2,False
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Two years ago, Bob Casey promised us his vote will reduce inflation. ... Casey’s vote for reckless spending” made inflation worse.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Overall, the inflation since President Trump” took office “has come down.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The typical Wisconsin worker makes $5,000 less each year than our neighbors in Minnesota"" under Gov. Scott Walker’s policies.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Jobs incentive program ""created over 1,200 high-wage jobs since 2009.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says she ""stood up to"" Gov. Scott Walker on tax cuts ""for wealthy corporations"" while her congressional opponent voted with Walker.",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True
"""The income of the top 1 percent nearly quadrupled from 1979 to 2007, but the typical family’s incomes barely budged.""",true,true,"['true', 'false']",2,True
"Hillary Clinton advocates ""a freeze on foreclosures. Barack Obama said no.""",true,true,"['true', 'false']",2,True
"""I cut more as a percentage out of government than any state in the country this past decade. And where is Michigan in terms of its economic growth? Cutting did not result in economic growth.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Of all the 62 counties in New York state, all of them, unemployment is going up except for the five counties of New York City.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""President Obama's proposed 'spending freeze' will only reduce the $42 trillion in government spending proposed between 2011 and 2020 by little more than one-half of 1 percent.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“Mark Kelly criticized the (Paycheck Protection Program), then turned around and took money for his own multi-million dollar company.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""99.4% of businesses in Wisconsin are small businesses,"" and they employ ""nearly half of our workforce.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Because the Federal Reserve recently cut interest rates to near 0%, “the Fed will be of little consequence now. They’ve already used what leverage they have.”",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Wisconsin’s economy has ""tanked"" under Gov. Scott Walker and ""so far in 2015 over 6,685 people have been laid off, already more than in all of 2014.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""If you rent a U-Haul to move your company, it costs twice as much to go from San Francisco to Austin than the other way around, because you can’t find enough trucks to flee the Golden State.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"“There is a direct connection between discriminatory policies within the USDA and the enormous land loss we have seen among Black farmers over the past century.""",true,true,['true'],1,True
"The federal government and the Federal Reserve were “raising inflation,” something that “had nothing to do with … getting our economy back in line” but rather to fund a “war against a bunch of civilians.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In 2017, the CEO of McDonalds got paid $21.8 million. The median pay for a McDonald's worker that year was $7,000. This is a moral outrage. We need a $15 minimum wage so that no one is paid a poverty wage.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Roy Barnes proclaimed Mexican workers good for Georgia.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""As we've seen that federal support for states diminish, you've seen the biggest job losses in the public sector -- teachers, police officers, firefighters losing their jobs.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Of course you've got a low unemployment rate when people've got to work two and three jobs just to make ends meet.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The (health reform) legislation which Washington passed last year has made it more difficult to hire"" because it’s increased costs for employers.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says fluid milk production limitations mean grocery stores are short on milk even as farmers are dumping it,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“We’ve created more jobs in the first eight months of my administration than any president in American history — total number of jobs created.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In Florida, “income growth is top of the chart.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""RIPTA has really some of the fullest buses for its transit agency size around the country.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True
"Right-to-work states ""have higher rates of income growth.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Under Randi Shade,"" Austin has ""had the highest cost of living of any large Texas city.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Eight million Americans have dropped out of the work force since (Barack) Obama became president. ... The real unemployment rate is 19 percent.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We have more women in the workforce than ever before.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says that in some Texas communities, ""our unemployment rate is still at 10 and 20 percent.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Broward County’s unemployment rate of 5.3 percent is ""the lowest in Florida.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"A 50-50 public-private split for paying for a new Milwaukee Bucks arena would ""be much better -- in terms of the portion of the public financing -- than most of the other arena projects done around the country.""",true,true,"['true', 'mostly-true', 'false']",3,True
"""Today California is kicking our butt, creating more jobs and more economic growth than Texas.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The average student comes out of college hundreds of thousands of dollars in debt.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""In 2014, Mexico alone received over $24 billion in remittances sent from the U.S., while other South and Central American countries received over 15 percent of their (gross domestic product) in the form of remittances.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"There are ""850,000 Ohio jobs tied to the auto industry.""",true,true,['true'],1,True
"The U.S. deficit  ""increases at $3 million per second.""",false,false,"['false', 'pants-fire']",2,True
"""We've cut the deficit by a record $1.5 trillion this year.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Says President Donald Trump “took more than a month to allocate Congress’ emergency funding to tribes — and only did so after tribes sued.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""For the first time in nearly two decades, we produce more oil here in the United States than we buy from the rest of the world.""",true,true,"['true', 'false']",2,True
Siemens has been unable to fill approximately 200 skilled trade positions in metro Atlanta.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Because of the 2011 debt ceiling fight, ""the stock market lost 2,000 points.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The auditor [for the city of Providence] was not locked out"" of access to the city's finances.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""If you have a job in this country, (there's a) 97 percent chance that you're not going to be in poverty.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says under his leadership ""Wisconsin median household income"" is up 2.7%, while it is down 1.3% nationally under President Obama.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
Say the ratio of CEO pay to average worker pay in the U.S. is 475 to 1.,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says he and Bernie Sanders have ""very similar"" views on trade",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""When I took office last year we faced historic budget deficits of $6 billion here in Virginia.  And we closed those deficits by cutting spending.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says her campaign platform includes the ""biggest investment in new, good-paying jobs since World War II.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Thom Tillis cut almost $500 million from education.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Although we have twice the population of Greece, the state of Florida employs three times fewer government employees.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The United States' regulations ""are among the most difficult in the world.""",false,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Dave Brat ""worked on Democrat Gov. Tim Kaine’s Council of Economic Advisors while Kaine tried to raise our taxes by over $1 billion.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Gov. Tony Evers’ 2021-22 state budget ""increases taxes $1 billion +""",mostly-true,false,"['true', 'mostly-false', 'false']",3,False
"Chris Coons has ""Marxist beliefs.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Florida has experienced positive job growth for 39 consecutive months.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Apple has just announced it plans to invest a total of $350 billion in America, and hire another 20,000 workers.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Bucks star Giannis Antetokounmpo signed a three-year contract for $186 million. He and his family, being African American, could receive benefits under affirmative action.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“(Retail) milk has gone up 7.5% since this time last year. The price farmers are paid has dropped 23%.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Dan Branch ""once lobbied for the AFL-CIO.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Virginia tax receipts “in just the last four years alone have grown 50%.”,mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Of 1 million green cards issued a year, ""almost none of those green cards are based on job skills or demonstrated economic needs.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"When Roy Barnes was governor, ""Georgia created 235,000 jobs.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"The United States has ""one of the highest corporate tax rates in the world.""",true,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The average minimum wage worker is 35 years old.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Since Vice President Harris and I took office … incomes have risen faster than prices.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Virginia now is the number one exporter of (agricultural) products to Cuba. We have now jumped to number one.""",true,true,"['true', 'false']",2,True
