statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""The economy began its nose dive when Democrats took control of Congress in January 2007.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Congresswoman Kathy Castor voted to spend $2.6 million to teach prostitutes in China to drink responsibly.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Since the passage of Tax Cuts, real disposable personal income per household has increased $5,205.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"Says Rick Scott’s record on jobs includes Florida ""ranked 2nd in the nation in long-term unemployment.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Kasich’s trade deals cost Ohio thousands of jobs - 49,000 jobs to Mexico, 91,000 to China.""",false,false,['false'],1,True
"""If the debt ceiling is surpassed, our nation will not go into default as some suggest.""",half-true,half-true,['half-true'],1,True
"For more than 30 years after World War II, there was a steady reduction in U.S. debt as a percentage of gross domestic product.",true,true,['true'],1,True
"""Youth unemployment is through the roof.""",false,false,"['false', 'mostly-false', 'mostly-true']",3,True
“We're setting record job numbers.”,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says he lived up to a 2008 promise when he ""closed corporate tax loopholes that were sending profits overseas.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""The average 401(k) in America of a person who's 60 years old is under $100,000.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Missouri is one of ""13 states this year have seen unemployment drop to the lowest levels in the history of their state.""",false,false,"['false', 'mostly-false']",2,True
"""Florida has experienced positive job growth for 39 consecutive months.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""The unemployment rate for folks who've never gone to college is almost double what it is for those who have.""",true,true,['true'],1,True
"Says a new annual report shows that ""West Virginia’s tourism industry has grown for the second consecutive year, reversing years of decline and outpacing national growth by 58 percent.""",true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
"""For only the second time since 2000, there are more job openings than Americans who are unemployed.""",true,mostly-true,"['mostly-true', 'half-true']",2,False
"For every $1 spent on afterschool programs, ""we can save over $5, almost $6, in crime costs down the line.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"There is ""more oil produced at home than we buy from the rest of the world – the first time that’s happened in nearly 20 years.""",true,true,['true'],1,True
"When Mitt Romney was governor, Massachusetts lost 40,000 manufacturing jobs, a rate twice the national average, and fell to 47th in job creation, fourth from the bottom.",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""The Democrats in the Senate and some members of Congress defended what Fannie and Freddie were doing. They resisted any change.""",half-true,half-true,['half-true'],1,True
"Children born today will carry a $30,000 share of the national debt.",true,true,"['true', 'mostly-true']",2,True
"Says tax revenue was lower than expected in May and ""that's basically a clear indication the governor's counselors are probably right -- that we are still not out of the woods yet.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True
"""You will learn more about Donald Trump by going down to the Federal Elections"" to see the financial disclosure form than by looking at tax returns.",false,false,"['false', 'mostly-false']",2,True
"""Our income, our GDP per capita, is almost 50 percent higher than (it is for) the average European.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true']",3,True
"""Our economy is not growing.""",false,false,"['false', 'mostly-true', 'mostly-false', 'true']",4,True
"47 percent of Americans ""can’t pay for an unexpected $400 expense through savings or credit cards, without selling something or borrowing money.""",true,true,"['true', 'mostly-true']",2,True
Says Mitt Romney’s investments created zero jobs.,pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,False
"""For the first time since 1990, American manufacturers are creating new jobs.""",false,false,['false'],1,True
"""When was the last time you saw a Chevrolet in Japan? It doesn’t exist, folks.""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says with the ongoing economic downturn, child abuse is on the rise.",mostly-true,mostly-true,['mostly-true'],1,True
"The GOP budget plan ""would cut nearly a million jobs.""",half-true,half-true,['half-true'],1,True
"“Any American who needs $2,000 a month can get it now” thanks to a new government program.",false,false,['false'],1,True
"""The auditor [for the city of Providence] was not locked out"" of access to the city's finances.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"“In Boone County (Missouri) with a 1.7% unemployment rate, we can’t find enough people, we can’t fill all the job openings.”",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",true,false,"['false', 'mostly-true', 'half-true', 'mostly-false']",4,False
A “default on our debt” would be unprecedented in American history.,mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""We have more people working in the state of New Jersey today than we've ever had in our history.""",false,false,"['false', 'mostly-false']",2,True
"""President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
Says Mitt Romney and Bain Capital are to blame in a woman’s premature death when they closed the plant where her husband worked.,false,mostly-false,"['mostly-false', 'false']",2,True
"""We're only inches away from no longer being a free economy.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The cost of an automobile, it's kind of back to what it was before the pandemic.""",false,false,['false'],1,True
"""After years of wage stagnation, we are finally seeing rising wages.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Food “costs 40%, 50%, 60% more than it did just a few years ago.”",mostly-false,false,"['false', 'mostly-false']",2,True
"""In the '80s, Democrats promised spending cuts, but delivered only tax hikes.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""We're within 600 miles of 60 percent of America. We're in a perfect location.""",true,true,['true'],1,True
"Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to ""twist [legislator’s] arms to vote for deals like this.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,True
Says there's $4 billion in private investment along the streetcar.,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false']",3,True
"""The largest tax increase that we have ever had in our state is yours – it is the business margins tax that you signed, governor.""",false,false,['false'],1,True
"""Because of my policies, Black Unemployment has just been reported to be at the LOWEST RATE EVER RECORDED!""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
"""Paul Ryan is one of less than a dozen Republican congressmen to have voted for every bailout to come before Congress.""",mostly-false,mostly-false,"['mostly-false', 'half-true', 'mostly-true']",3,True
"Florida ranks ""45th out of 50 states'' for its regulatory climate for business.",half-true,half-true,['half-true'],1,True
"California has ""robust job growth that outpaces the rest of the nation.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Ninety-five percent of all the wages in Texas are above minimum wage.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true']",4,True
"""All across Ohio, steel mills are reopening.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"Says West Virginia is ""down to around 50 percent of the adult workers who are actually working now because of addiction or conviction.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"""I introduced a bill that would’ve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. (McCain) opposed that idea.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,True
"Says Mitt Romney told university students in Ohio that to start a business, they should ""borrow money if you have to from your parents.""",true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
"""My campaign alone has created more jobs in the state of Rhode Island than Narragansett Beer.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Inflation has been caused by the global economies shutting down all at once, reopening all at once. And … the U.S. economy is recovering at a far faster pace than any other country in the OECD.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"The Inland Empire is ""the second fastest growing region"" for jobs in California.",true,true,"['true', 'mostly-true']",2,True
Says federal spending has increased 21 percent over the past three years.,mostly-true,mostly-true,['mostly-true'],1,True
"""I co-sponsored the Rebuild America Jobs Act"" for transportation and infrastructure.",false,false,"['false', 'true', 'mostly-false']",3,True
"""We now consume at the federal level 25 percent of the gross domestic product. Historically we were at 20 percent. So we've taken 5 percent away from the private sector.""",true,true,['true'],1,True
"State pension fund staffers ""lost billions. Then Sink gave them bonuses.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""If there were not derivatives, there would be no bank loans at all today.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"AIG ""said they were giving $57 million (in retention payments) to people who were being terminated.""",true,true,"['true', 'mostly-true']",2,True
Says opponent Eric Hovde “opposes efforts to negotiate with the big pharmaceutical companies to lower the price of prescription drugs.”,mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"A Congressional Budget Office estimate of people who stand to lose insurance from President Donald Trump’s tax and spending law said “about 5 million … have other insurance,” so “if they lose one (type of coverage), they're still insured.”",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"“Those 30-, 40-year mortgages” prove that banks know climate change “is not going to happen.”",false,false,"['false', 'mostly-false']",2,True
"""[The] unemployment rate in the Philadelphia metro area is now at its lowest level ever recorded.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
"Says President Barack Obama ""spent nearly a trillion dollars on make-work government jobs.""",false,false,"['false', 'mostly-false']",2,True
"""Scott Walker opposed a plan to help Wisconsin students refinance their student loans.""",false,false,['false'],1,True
"""41 cents out of every dollar (the U.S. spends) is borrowed from places like China.""",mostly-true,mostly-true,['mostly-true'],1,True
"Vice President Joe Biden's meeting ""with the transparency and accountability board . . . was closed to the public.""",false,false,['false'],1,True
The economic impact of Atlanta's 2000 Super Bowl was $292 million.,false,false,"['false', 'mostly-false', 'mostly-true', 'true']",4,True
"Says President Obama's decision to not issue a permit for the Keystone XL pipeline meant ""we were denied the ability immediately to reduce prices at the pump.""",false,false,['false'],1,True
"""In 2017, the CEO of McDonalds got paid $21.8 million. The median pay for a McDonald's worker that year was $7,000. This is a moral outrage. We need a $15 minimum wage so that no one is paid a poverty wage.""",mostly-false,true,"['true', 'mostly-true']",2,False
"Says Rebecca Kleefisch played a key role in the Foxconn deal, “the largest attempted government handout to a foreign company in American history.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""A case before Washington’s Supreme Court seeks to effectively end public labor unions.""",false,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,False
Says under U.S. Sen. Robert Menendez’s watch the nation’s unemployment rate and debt doubled and the federal budget deficit quadrupled.,half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""Wisconsin ranks No. 2 in economic growth"", according to the Federal Reserve Bank of Philadelphia.",mostly-false,false,"['false', 'mostly-false']",2,True
"Greece ""has a GDP the size of the Dallas-Fort Worth Metroplex.""",true,true,['true'],1,True
"""Georgia has lost 14 percent of its jobs paying more than $50,000 a year and added 15 percent to its Medicaid rolls during the recovery.""",half-true,half-true,['half-true'],1,True
"This year’s state budget ""continues to direct millions in taxpayer dollars in advertising to the failing Start-Up NY program""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true']",4,False
Unemployment report shows “America is bouncing back.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Says that in some Texas communities, ""our unemployment rate is still at 10 and 20 percent.""",half-true,half-true,['half-true'],1,True
"""40 percent of American households have female primary breadwinners.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""We have a $2 trillion to $3 trillion infrastructure deficit. We’ve got work that needs to get done. We’ve got people that want to go to work.""",mostly-true,mostly-true,['mostly-true'],1,True
"After hiring a campaign manager in 2006, ""I got this $100 and something fee ... for hazardous materials.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true']",3,False
"In Buffalo's SolarCity project, ""Andrew Cuomo will create maybe 500 jobs if it ever happens at all, at about $1.5 million per job.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,False
Says Obama policies contributed to gas prices rising from $1.89 in January 2009 to $3.51 today.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"After hearing ""the frustrations parents and teachers have with the FCAT,"" next year ""we begin improving our testing system.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
"Says Vladimir Putin said, ""President Obama and his fellow Democrats are either idiots or deliberately trying to destroy their own economy.""",pants-fire,false,"['false', 'pants-fire']",2,True
“Saudi Arabia will stop using the US dollar for oil sales and will not renew the 50-year petro-dollar agreement with the U.S.”,false,false,['false'],1,True
"Says Scott Walker ""gave $6 million in tax breaks to a corporation and told them that they can keep that money even if they lay off half their workforce.""",half-true,half-true,['half-true'],1,True
"""Just about everyone everywhere is spending more hours on the job, less time with their families, bringing home smaller and smaller paychecks, while they're paying more and more at the gas pump and the grocery stores.""",mostly-true,mostly-true,['mostly-true'],1,True
My office is about a 300-step walk to the governor's office.,mostly-true,mostly-true,['mostly-true'],1,True
"Says ""the area damaged by Hurricane Sandy represents roughly 10 percent of our nation's economy.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"""In June, jobless ranks were higher in nearly 90 percent of U.S. cities.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True
"""Two years ago...I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them [subprime lending] is something we have to deal with.""",true,true,['true'],1,True
"""We've got 7.2 percent unemployment (in Ohio), but when you include the folks who have stopped looking for work, it's actually over 10 percent.""",half-true,half-true,['half-true'],1,True
