statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Charlie Crist ""voted against raising the minimum wage.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"A recent study of a proposed cap-and-trade policy’s effect on Wisconsin consumers showed it could ""raise gasoline prices by 141 percent and electricity rates by 171 percent"" by 2030.",mostly-false,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"""Thousands (in China) owe their jobs to Mitt Romney's companies.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says U.S. corporate tax rate is ""highest in the world at 35 percent.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""The U.S. is borrowing approximately $2.52 for every $1 of economic growth so far in 2012.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Overwhelming Democrat and Republican votes"" in 2011 for legislation in two special sessions on jobs demonstrated the bipartisan nature of the Wisconsin Legislature.",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"The stimulus bill includes ""$300,000 for a sculpture garden in Miami.""",pants-fire,false,"['false', 'pants-fire', 'true', 'mostly-false', 'mostly-true', 'half-true']",6,True
"""We have the most productive workers in the world.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'pants-fire', 'half-true', 'true']",6,True
"Says with the ongoing economic downturn, child abuse is on the rise.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Last year it was discovered that Rhode Island's public employees ranked 4th in average pay, while the private sector ranked 23rd.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""General Motors is the largest corporation in the world again.""",false,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"""We’re. . . keeping and creating jobs in our state. From American Greetings, to Wendy’s, to Diebold, we’ve gone to their doorsteps to keep jobs right here in Ohio.""",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false', 'pants-fire']",6,True
"""Contrary to popular belief, we actually don’t have that many public employees…We are well below average in the number of public employees.’’",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""Over the last 20 years, the world has changed. It used to be that one could make a career out of working for one company. Today, the average worker stays at his or her job for barely four years.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Among states, Missouri ranks ""3rd (in) average yearly growth of high-tech industries.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
