statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""In Trump’s first year as president, job growth slowed to a six-year low.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Hillary Clinton believed NAFTA was a 'boon' to our economy.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The average CEO makes $10,000 more every day ... than what the average worker makes every year.""",half-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""We took Wisconsin from the Bottom 10 for business to the Top 10.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""In Bakersfield, where there’s a lot of oil drilling going on, there’s more solar jobs now in Bakersfield and around that area than there are oil jobs.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""While the government grew, we lost more than 2 million jobs.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""We've already lost $500 million in economic impact"" from HB2 fallout in North Carolina.",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""History tells us that job growth always lags behind economic growth.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""black Americans have 10 times less wealth than white Americans.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The steel industry is producing as much steel in the United States as it ever was. It’s just (that) it needs one-tenth of the workers that it used to.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
“We now have more job openings than we do people who are on unemployment. We have 60% more job openings today than we did the month before the pandemic hit the state of Texas.”,true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Macaulay Culkin’s “Home Alone” shopping trip that cost $19.83 in 1990 would cost $72.28 today, up from $44.40 in 2022.",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
Former President Donald Trump “has the worst record of job loss of any president.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""I took the state of Ohio from an $8 billion hole … to a $2 billion surplus.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Tariffs are ""paid for mostly by China, by the way, not by us.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""The United States has a massive trade deficit with Japan. It's anywhere from $69 billion to a $100 billion a year.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We've cut the deficit by a record $1.5 trillion this year.""",half-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"""Most countries have no debt ceiling.""",mostly-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""The median male worker in this country has not seen a raise, inflation adjusted, for 30 years, basically.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We are experiencing the worst economic recovery America has ever had.""",false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
“Because of our economic policies we now are reducing inflation.”,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true']",5,True
"Says Lincoln Chafee ""settled a union strike by giving the teachers a 19-percent-raise.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""The federal minimum wage is worth about 20 percent less than it was when Ronald Reagan"" gave his first address to a joint session of Congress.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We have created more jobs in this last year than the Bush administration (did) in eight years.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""A quarter of our workers make $18,000 per year.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“If you’re a low-wage worker and you’re single and don’t have children, we’re literally taxing you into poverty.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""This is the first time since the Depression that unemployment has stayed above 9 percent for two consecutive years.""",false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""In other states (where illegal immigrants have been allowed to get driver's licenses) their insurance premiums for everybody have gone down.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""The (health reform) legislation which Washington passed last year has made it more difficult to hire"" because it’s increased costs for employers.",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Wisconsin’s monthly job reports have a ""margin of error"" of 75 percent and were ""way off"" in eight of first 10 months of 2011.",half-true,false,"['false', 'pants-fire', 'mostly-true', 'mostly-false', 'half-true', 'true']",6,True
"""The day President Obama took office, gasoline was $1.79 a gallon.""",true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true']",6,True
