statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""On Oct. 7, the Access Hollywood tape comes out. One hour later, WikiLeaks starts dropping my emails.""",true,true,"['true', 'mostly-true']",2,True
"Says he ""never"" donates to Democrats while Paul Workman ""contributes to Democrat Kirk Watson and other Democrats running against Republicans.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Tim Sheehy “would let politicians like him ban abortion, with no exceptions for rape or to save a woman’s life, and criminalize women.”",mostly-false,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"“If you vote by mail, your personal information will be part of a public database that will be used by police departments to track down old warrants and be used by credit card companies to collect outstanding debt. The CDC is even pushing to use records for mail-in voting to track people for mandatory vaccines.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Triggering leftists, Trump's reelection campaign is selling plastic straws.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The standard of voting in North Dakota is the easiest in the country.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“CAN I CHANGE MY VOTE? ... The answer in most states is YES.”,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Of course, there is large scale voter fraud happening on and before election day.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Project 2025 wants to get rid of NOAA” and the National Weather Service.,half-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
Says Mike Pence was arrested.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""By registration fewer than 20 percent of Florida voters are Independents.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Superdelegates ""have never been a determining factor in who our nominee is since they've been in place since 1984.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Wisconsin is ""one of the bluest"" states, but under Scott Walker its unemployment rate ""is around 3.5%.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says his elections proposal would allow ""a potential of 168 hours (of early voting), which I think is the most we’ve ever had.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Rick Perry co-chaired Al Gore’s campaign for president.,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Scott Walker was elected governor on a promise not to take campaign contributions ""from the date of his inauguration until the signing of the state budget,"" but broke it by taking nearly $5.6 million.",false,true,"['true', 'mostly-true']",2,False
"Says he ""fought Obama twice and won to stop illegal immigrants from voting.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says state's expected ""increase in federal political clout  is almost entirely due to  the growth of the African American and  Hispanic populations in Texas in  virtually every region of the state.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"In California, there were “10 million mail ballots unaccounted for” in the November midterm election.",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
The USPS backdated 100K ballots so they could be counted illegally.,false,false,"['false', 'pants-fire']",2,True
"""My husband didn't wrap up the nomination until June.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
