statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Says Joe Biden took a knee during the national anthem.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We have my opponent Sam Olens to thank for [the Arizona immigration ruling] since he was on the team that got Clinton elected.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Says it shows a “DNC Group” teaching “ILLEGAL VOTING in Arizona.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Joe Biden stays in his basement.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"North Carolina is ""in the small minority of states that requires an absentee ballot to be signed by two witnesses or a notary public.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Maxine Waters told her followers on X not to follow Omar Navarro because he is a “Hispanic Republican.”,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
Says President Joe Biden “recently said that 48.8% of Wisconsin voters are threats to democracy.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Republican election challengers were unfairly barred from observing absentee ballot processing and counting in Detroit.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The Las Vegas Sphere displayed a derogatory message directed at former President Donald Trump.,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Of Bernie Moreno, “Now, he’s arguing for a national abortion ban, no exceptions.”",half-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"“In Arizona, we have flood the zone with fake ballots.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says HR 1 would ""legalize"" the kind of fraud found in North Carolina",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“USPS failed to deliver 27% of mail-in ballots in South Florida”,pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“1776 flag flying over White House!” in January 2021. “Revolution Signal.”,false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"U.S. Sen. Jon Tester “voted to give taxpayer-funded health care to illegal immigrants.""",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"There was ""serious voter fraud"" in Virginia.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Valid IDs are not required for voting.,mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"The Hispanic population in Gwinnett and Henry counties has increased by 153 percent and 339 percent, respectively, since 2000 while Republican presidential candidates are getting a smaller percentage of the vote in those counties.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Since 2007 David Jolly has given almost $30,000 to keep Democrats in Congress!""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“15 days left to vote BUT if you are voting by mail, you need to vote TODAY. USPS says it needs a 14 day roundtrip to be counted on election day.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“The Supreme Court ruled today NO VOTING BY MAIL !!!”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
