statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“Sephora donated BIG to Trump’s campaign.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
“I cooperated far more” than Joe Biden in the classified documents investigations.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Nicki Minaj just endorsed Donald Trump for President.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Your minor child can go to California without your knowledge or without your consent, and get hormone therapy, puberty blockers and a sex change operation.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Thousands of military ballots were found in the trash in Wisconsin.,false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
“Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.”,pants-fire,false,"['mostly-false', 'false']",2,False
Republican Senate candidate Dave McCormick “wants to outlaw abortions.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“Biden agreed to a recount” in the 2024 presidential election.,false,false,['false'],1,True
The order of candidate names on North Carolina’s ballot shows a “clear attempt at voter manipulation.”,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Inauguration Cancelled, Trump Remains in Office.”",pants-fire,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Joe Biden “abandoned Scranton.”,pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""In the 2000 Florida election, at least 1,100 eligible voters were wrongly dropped from voting rolls in an attempt to purge a list of felons. Many of those who were dropped showed up to vote and were told they could not.""",true,true,"['true', 'mostly-true']",2,True
"Says Donald Trump ""has supported a Canadian-style universal health care system.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
Says unproven voter fraud claims didn’t play “any role” in the Capitol riot.,pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Ohio Republicans made significant gains during [Chris McNulty’s] time at the ORP, including the extremely successful re-election of President Bush in Ohio.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The president of the United States came in the Tuesday before the election in a ward that went 99% for him in the last election and they couldn't even (increase) the vote there.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
CNN reported July 3 that “Joe has decided to drop out of the 2024 Presidential race and will be replaced by Hunter Biden.”,false,false,['false'],1,True
Proposed Nevada constitutional amendment to protect abortion rights would put “essentially no limit on access to abortion.”,false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says Joe Biden said, “Why am I doing this? Why? What is my real aim?”",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Joe Biden said voting by mail is a way to “fundamentally change this country,” contradicting past statements by Barack Obama and Debbie Wasserman Schultz.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Thomas Jefferson said, ""That government is best which governs the least, because its people discipline themselves.""",false,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Says Deputy Comptroller Aycha Sawa ""blocked an audit"" of the Milwaukee lead program for three years that ""put our children in danger"" and spurred a criminal investigation.",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
Michael Jordan endorsed Donald Trump for president in the 2024 election.,false,false,['false'],1,True
"""70 percent of the people who voted"" on June 5, 2012, ""just didn’t feel comfortable with the recall of the governor,"" weakening any idea that Wisconsin is ""fully behind this Walker agenda.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“Something stinks” that Donald Trump won in several battleground states while Democrats won Senate or governor races in those states.,false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Former Gov. Rick Perry signed a law that a federal court said was actually written with the purpose of discriminating against minority voters.""",mostly-true,true,"['true', 'mostly-true']",2,True
Says Republican leaders “are working hard to cover up election corruption in Wisconsin.”,pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Hillary Clinton ""shows up in Broward County"" and had a private meeting with elections supervisor Brenda Snipes.",pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Democrats and their allies (...) are manufacturing voters.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"California Gov. Gavin Newsom “just let 76,000 inmates out of jail.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“About 400,000 manufacturing jobs in the state of Michigan will go away with EV mandates.”",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
