statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The migrant caravan from Tapachula, Mexico “is the population of Minneapolis.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says handing over arrested undocumented youth to ICE ""was an unintended consequence"" of a 2008 San Francisco policy that she supported.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""During the first 3 months of FY2022 Customs& Border Protection recorded 518k encounters w illegal immigrants at S border That’s up 137% from same point in FY2021.""",mostly-true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true']",5,True
“We see an uncompleted wall that was duly appropriated dollars during the Trump days to build over 700 miles. Only 150 miles were constructed.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Germany ""is crime-riddled right now"" because of migration to Europe.",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says children are coming into the U.S. in ""staggering numbers"" because  President Barack Obama ""has been promising amnesty.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""If you're from Syria and you're a Christian, you cannot come into this country"" as a refugee.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
A provision of the Senate immigration bill would require you to have government permission to get a second job.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"Says Donald Trump ""said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Starting January 1, 2020, California will tax legal citizens if they don’t have health insurance. Why? The state needs to come up with $98,000,000 to pay for free health insurance for illegal aliens.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"ICE is in Uvalde, Texas, “so undocumented parents have to consider arrest deportation before they go check to see if their kids are alive.”",false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says Joe Biden “has effectively ordered a shutdown of ICE, halting virtually all deportations, everyone, murderers, everybody, no more.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Rhode Island is one of only six states"" to use E-Verify.",false,false,"['false', 'mostly-false']",2,True
"Among Syrian refugees, ""there aren't that many women, there aren't that many children.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Actions by Joe Biden left ""10,000 to 15,000 American citizens abandoned to terrorists in Afghanistan.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
A bill from U.S. Rep. Ted Yoho attempts to restrict the administration's ability to conduct national security and criminal background checks on undocumented immigrants.,half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire', 'mostly-true']",6,True
The Democrats are pushing “to take in a million Palestinian refugees.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says under the Senate immigration bill, newly legalized immigrants will ""pay every tax possible, but you don’t get a single benefit"" for 10 years.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Migrants at the U.S. border are ""able to pay cell phone bills"" after a ""two-month excursion across four separate countries.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Immigration and Customs Enforcement agents raided Los Angeles' Gratts Learning Academy during a June graduation ceremony.,false,false,"['false', 'pants-fire']",2,True
"""If Rick Scott had his way he would encourage racially profiling immigrant communities here in Florida. He also opposed allowing Dreamers to remain in the U.S.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Mexico is paying for the Wall through the new USMCA Trade Deal.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The Obama-Biden Administration did not conduct workplace raids—in fact, it ended them.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true']",5,True
"""Chicago now has City ID Cards which allow illegal immigrants to vote in local, state & federal elections.""",false,false,"['false', 'pants-fire']",2,True
"A federal judge said President Barack Obama’s executive action on immigration is ""unconstitutional.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""President Obama in November of last year wiped away (a program) that allows for shared fingerprinting for those who are behind bars so you know who is here legally and illegally.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Illinois is now letting illegal aliens become police officers.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Undocumented students who qualify for in-state Oregon tuition are ""actively working toward U.S. citizenship.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Changes to DACA during his administration are ""because of the pandemic.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Disease-ridden"" migrants from parts of Africa with Ebola are being ""dumped in San Antonio.""",false,false,"['false', 'pants-fire']",2,True
"Says Hillary Clinton and millennials have the same positions on climate change, abortion rights, immigration reform, gay rights and college affordability. ""Donald Trump doesn't.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"“You may be 55 years old in [Illinois] and a citizen and not eligible for Medicaid. But if you are an undocumented immigrant and 55 or older, you’re eligible for Medicaid.”",false,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,True
"""The president said he’s going to bring in 250,000 (Syrian and Iraqi) refugees into this country.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"Senate immigration legislation is the ""Obama-Reid plan to give illegal immigrants amnesty.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says Gov. Andrew Cuomo and Democratic lawmakers are “granting free tuition to illegal immigrants while closing Excelsior Scholarship applications to citizen students.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"The immigration proposal from the Gang of Eight ""is not amnesty.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""When Donald Trump spoke in Phoenix, he looked the audience in the eye and he said ‘no, we're building a wall and we're deporting everybody.’ He said, quote, ‘they will all be gone. They will all be gone.’ This is one of the ones where you can go to the tape on it and see what Donald Trump has said.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Every student paying out-of-state tuition actually covers more than the cost of instruction.""",true,true,"['true', 'false', 'half-true', 'mostly-true']",4,True
Says Travis County’s sheriff refuses to enforce 8 USC 1373.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Democrats are threatening to shut down the entire government because they want to give hundreds of billions of dollars of health care benefits to illegal aliens.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""A majority of the candidates on this stage have supported amnesty ... I have never supported amnesty.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
