statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""This administration and this Congress have been systematically cutting funding to border security since the Democrats took control.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Sometime in the next decade, there will be more Latinos in the state of Texas than there are Anglos. That will happen sometime in the next five to eight to ten years.""",true,true,['true'],1,True
"""Now in half the homes in California, people speak a language other than English in their own homes.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The president said he’s going to bring in 250,000 (Syrian and Iraqi) refugees into this country.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“Biden and Democrats have dismantled border security.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Texas found that 95,000 noncitizens were registered to vote.",false,false,"['false', 'pants-fire']",2,True
Democrats don’t deport undocumented migrants “because every illegal is a highly likely vote at some point.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"A ""catch and release"" immigration policy ""is a Democrat rule, Sherrod Brown, this is a Democrat rule.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says ""72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA, IRAQ, SOMALIA, IRAN, SUDAN, LIBYA & YEMEN.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""The border security plan of Sens. McCain and Kyl called for 3,000 additional troops to keep us safe. President Obama says he'll send 524.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true']",4,True
"""Net immigration from Mexico last year was zero. Fact-check me.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
The majority of Supplemental Nutrition Assistance Program recipients are not U.S. citizens.,false,false,"['false', 'pants-fire']",2,True
"Says detained immigrant parents separated from their children at the border are being charged ""as much as $8 a minute to call their children.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Israel cut its illegal immigration rate by ""99 percent"" by constructing a 143-mile fence along its southern border.",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true']",4,True
"""Border agents discover body of 6-year-old girl: 'She was raped By 30 men'.""",false,false,"['false', 'pants-fire']",2,True
Says Iowa Gov. Terry Branstad chartered a plane to remove 124 young illegal immigrants from his state and take them back to Honduras.,pants-fire,false,"['false', 'pants-fire']",2,True
"U.S. Rep. Jim Langevin  didn't want a border fence to block illegal immigration ""because he is  afraid that someone will get hurt trying to go around the fence.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""She is the only candidate who has stood by our community and immigration reform from the beginning.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says Joe Biden “is restricting travel for Americans into Mexico, but is keeping the border wide open for illegal aliens to walk right into our country.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says ""92 percent of the people agree on DACA.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""There are about 350,000 people who succeed in crossing our borders illegally each year.""",false,false,"['false', 'mostly-false']",2,True
"""Half of everyone that’s here illegally (in the U.S.) came here legally on a visa and have overstayed their visa.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""Existing law right now requires 700 miles of double-layered border fencing"" on the Mexico border.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says the Obama administration plans to reduce the number of beds devoted to holding individuals violating immigration laws and to ""release hundreds of dangerous criminals into our communities.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Says he was the only statewide elected official to speak in favor of a federal guest worker plan at the 2012 Republican Party of Texas convention.,true,true,"['true', 'false']",2,True
"Mexico has ""very strong border laws -- ours are pathetic.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""When Phoenix dropped its sanctuary city policy in 2008, its murder rate fell 27 percent the following year.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Ketanji Brown Jackson has ""a weak record — defund police, abolish ICE and now a completely open border policy.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The federal government is ""making the decision, whether we like it or not, to send 425 refugees to our state"" from Syria.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says he is ""cutting illegal immigration in half.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The number of illegal immigrants in the United States is ""30 million, it could be 34 million.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
The Biden administration is deporting Cubans “because Cubans by and large are conservatives.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Close to half of the folks in this country illegally entered legally (but) overstayed (their ) visas.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
"""Between 2010 and 2014, there was no net in-migration from Mexico.""",mostly-true,true,"['true', 'false', 'mostly-false', 'pants-fire']",4,False
"""Over half"" of science, technology, engineering and mathematics students ""receiving advanced degrees are not citizens of the United States of America.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"""There’s actually a court order that prevents keeping the kids with the parents when you put the parents in jail.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“Report: Biden administration busing ‘thousands’ of illegals to red states to get permanent status.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
