statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says that had E-Verify been in place in Florida when 9/11 terrorists lived here, ""we might have saved the lives of 3,000 Americans.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Nearly 200,000 Florida voters may not be citizens.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says Mary Landrieu voted to fund benefits for illegal immigrants ahead of veterans.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Sen. Barbara Boxer ""voted against immigration reform to permit (Hispanic immigrants) people to come here legally to work.""",false,false,"['false', 'mostly-false']",2,True
"Says Ted Cruz ""wanted to let in more Syrian refugees and give amnesty to illegal immigrants.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"""Since 2013 alone, the Obama administration has allowed 300,000 criminal aliens to return back into United States communities. These are individuals encountered or identified by (Immigration and Customs Enforcement), but who were not detained or processed for deportation because it wouldn't have been politically correct.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"As governor, Tim Kaine ""oversaw a huge increase in illegal immigration, a tremendous increase.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says that as president, Barack Obama has not gone to the Texas-Mexico border",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Trump’s DHS secretary confirms they are preparing to arrest sanctuary city leaders.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says ""92 percent of the people agree on DACA.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Fall River, Massachusetts was not 'built by immigrants.' """,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Before taking executive action on immigration, President Obama stated 22 times that he does not have the authority to change immigration laws on his own.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,False
