statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"As state Commerce secretary, Mary Burke drafted, sponsored and promoted ""budgets that raised taxes by billions, created high structural deficits and raided funds to finance huge spending hikes.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Republican presidential candidate and Gov. John Kasich has spent 177 days out of state and used $350,000 in taxpayer money on his ""costly campaign.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"On taxes, ""if you go back and look 50 years ago, individuals paid about 7 percent of the total and corporations paid 5 percent. Fast forward 50 years: individuals still 7 percent, corporations (are) down to 2 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
Says Mandela Barnes “supported a 20% increase in the gas tax.”,half-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The elimination of income and sales taxes in New York is equal to 9 percent of taxable income, meaning that if you make $100,000 a year you lose $9,000""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The United States has ""10,000 IRS agents making sure that you don't take an improper charity deduction,"" but to fight terrorism, it has ""less than two dozen people focusing on countering violent extremism at home.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says GOP recall challenger Kim Simac ""was delinquent paying her property taxes eight of the last nine years.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says businesses pay roughly 60 percent of taxes in Texas.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In the '80s, Democrats promised spending cuts, but delivered only tax hikes.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""$3 trillion in offshore money... is coming back into the economy"" because of the GOP tax bills.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under Obamacare, Virginia taxpayers would have been ""forced to pay for abortions"" if the General Assembly had not recently intervened.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"For middle-class families under the Baucus plan, ""13 percent of what they make could be deducted directly from their paychecks . . . the so-called 'Max Tax.'""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
