statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“Milwaukee Elections Chief Lost Elections Flash Drive in Morning Hours of November 4th When Democrats Miraculously Found 120,000 Votes for Joe Biden.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"A clip of Joe Biden shows him reading a response to an interview question from a teleprompter, saying “I lost that line.”",pants-fire,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
"California has seen a ""56 percent decline in the gun murder rate"" since the 1990s.",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.,true,true,"['true', 'false']",2,True
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Kamala Harris’ statements about Trump invoking Adolf Hitler were based on a “debunked hoax from The Atlantic.”,false,false,"['false', 'pants-fire']",2,True
"Says gubernatorial candidate Clay Pell ""hasn't spent a dime on advertising.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Biden’s Air Force One is not the same as Trump’s Air Force One,” which indicates Biden is not the real president.",pants-fire,false,"['mostly-false', 'false']",2,False
"Republican challenger Bill Flores ""has never once voted  in a general election in our district.""",true,false,"['true', 'mostly-false', 'false']",3,True
"""Since 2000, only 10 cases of in-person voter fraud have been proven nationally.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Two stamps needed for mail-in ballots.”,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""Candidates for governor routinely disclose"" their spouses’ tax returns.",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
A Dominion representative in Gwinnett County improperly downloaded election data to “manipulate the data.”,pants-fire,false,"['mostly-false', 'false']",2,False
"“Your minor child can go to California without your knowledge or without your consent, and get hormone therapy, puberty blockers and a sex change operation.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
The Nashville bombing was an attempt to stop an AT&T audit into Dominion software and cover up election corruption.,pants-fire,false,"['false', 'pants-fire']",2,True
Says MSNBC called the Florida governor’s race for Andrew Gillum before Election Day.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Ted Cruz distributed the ad showing a nude Melania Trump on a rug.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"U.S. Sen. Sherrod Brown voted to “give illegals taxpayer funded stimulus checks, health care, even Social Security.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"In Fordyce, Arkansas, voting machines changed votes from Republican to Democrat.",pants-fire,false,"['false', 'pants-fire']",2,True
"""Every month, another 50,000 U.S.-born Hispanics turn 18 and become eligible to vote.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A Nov. 5  ballot scanning error in Cambria County, Pennsylvania, shows ""the election steal is happening.""",false,false,"['mostly-false', 'false']",2,True
"Says there were “600,000 plus unlawful votes in Philly and Pitt.”",pants-fire,false,['false'],1,False
Says someone tried to suppress votes by disguising trash cans as ballot boxes.,false,false,"['mostly-false', 'false']",2,True
“We have cut the flow of fentanyl by half.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""One of George Soros' companies has provided some of the (voting) machines"" for some states.",pants-fire,false,"['false', 'pants-fire']",2,True
"Steve Poizner ""increased his department's budget nearly 14 percent.""",false,false,"['false', 'pants-fire']",2,True
King Charles III signed “a proclamation stating that Donald Trump won the 2020 presidential election and is the rightful president by law.”,pants-fire,false,"['false', 'pants-fire']",2,True
"“A STOLEN ELECTION: State totals minus illegal ballot trafficking numbers give President Trump decisive victories in AZ, GA, MI, PA, and WI.”",false,false,"['false', 'pants-fire']",2,True
"The Hispanic population in Gwinnett and Henry counties has increased by 153 percent and 339 percent, respectively, since 2000 while Republican presidential candidates are getting a smaller percentage of the vote in those counties.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The U.S. “could easily count every vote in every state on election night until a few years ago.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
No one showed up for this Joe Biden and Kamala Harris joint campaign event in Arizona.,mostly-false,false,"['mostly-false', 'false']",2,True
"Says delegates can't ""legally"" change the Republican National Convention rules to prevent Donald Trump’s nomination.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Mostly Democrat states refused to hand over data"" that could show election fraud.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says the NAACP's Ohio chapter has endorsed Issue 2.,mostly-false,false,"['mostly-false', 'false']",2,True
"""The fundraising numbers are in, and our grassroots support is unmatched!""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Obamacare includes a ""$700 billion cut from Medicare for seniors.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"In ""the past four or five"" presidential elections, ""people who poll high at the beginning are not the people who end up being the nominees.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""This ban will only apply to Oregon commercial fishermen. Washington commercial fishermen would still be allowed to use gillnets on the Columbia River.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nine out of the 10 poorest states are Red states.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""In New York, when she ran for reelection, she carried 58 of our 62 counties. George Bush had won 40 counties in New York just two years earlier.""",true,true,['true'],1,True
"""Sen. Obama's campaign announced that he's choosing his  cabinet.""",false,false,"['false', 'pants-fire']",2,True
"“Two years ago, Bob Casey promised us his vote will reduce inflation. ... Casey’s vote for reckless spending” made inflation worse.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Doug Jones ""is for full-term abortion.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""8 years of the Clintons, major losses for Democrats across the nation.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Vice President Kamala Harris’ “60 Minutes” interview may be “a major Campaign Finance Violation.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"There are ""a larger number of shark attacks in Florida than there are cases of voter fraud.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Maricopa County intentionally reduced the polling places.”,pants-fire,false,"['mostly-false', 'false']",2,False
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",false,false,"['mostly-false', 'false']",2,True
"""None of the polls being conducted right now have us on the top line. None of them. It's always Trump and Clinton and then second question, third question. ... If we were included in the top line, as Johnson/Trump/Clinton, we'd be at 20 percent.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“It now appears there actually was meaningful voter fraud in Fulton County, Georgia, last November. That is not a conspiracy theory. It's true.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
The Las Vegas Sphere displayed a derogatory message directed at former President Donald Trump.,false,false,"['false', 'pants-fire']",2,True
"Vice President Kamala Harris commented on President Joe Biden’s “mental fitness,” saying, “he’s not stable” and “we should all be concerned.”",pants-fire,false,"['false', 'pants-fire']",2,True
“Georgia and Kansas Capitol buildings have been stormed by protesters.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Rep. Alexandria Ocasio-Cortez “faces 5 Years in Jail For FEC Crimes.""",false,false,"['false', 'pants-fire']",2,True
"Says the NC elections board received ""no calls"" after alerting Bladen County voters to possible absentee ballot fraud.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
