statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Ron Johnson ""is benefiting from several super PACs, I am not.""",false,false,"['mostly-false', 'false']",2,True
Three thousand felons voted in Rhode Island in 2008.,true,false,"['mostly-false', 'false']",2,False
A $2 million grant for Georgia’s DeKalb County amounts to a “private takeover of election offices.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"A member of the redistricting commission proposed in Issue 2 ""could accept a bribe from somebody"" and ""couldn’t be removed from this commission.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",false,false,"['mostly-false', 'false']",2,True
"Says Donald Trump's presidential victory was ""an electoral landslide.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"North Carolina has ""the strictest anti-gerrymandering standards in the entire country.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Former President Jimmy Carter said “don’t ever use” mail in ballots because “they can be so easily corrupted.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Minnesota was stolen from Scott Jensen.”,pants-fire,false,"['false', 'pants-fire']",2,True
"“Biden failed to condemn far-left violent groups like Antifa, instead faulting only the brave men and women of law enforcement.”",false,false,"['mostly-false', 'false']",2,True
"Public employees receive ""something like 25 percent of the paychecks that are issued in Rhode Island.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Despite what Donald Trump claims, ""there weren’t 15,000 people who turned out in Phoenix"" to see Trump speak.",true,false,"['mostly-false', 'false']",2,False
"""Ukraine blatantly interfered in our election.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"In voting by mail, “hundreds of thousands of ballots have been rejected for defects and millions more end up missing or in landfills.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Sen. Bob Casey “voted to sell American oil to China.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says Kamala Harris called Joe Biden “a racist” during a Democratic presidential debate.,false,false,"['mostly-false', 'false']",2,True
“The legislature has long maintained that the law never allowed these illegal drop boxes.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Wisconsin Republicans “pushed for long lines and polls open for one day only.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""I was the first member of Congress to contribute to Donald Trump.""",true,false,"['true', 'mostly-false', 'false', 'pants-fire']",4,True
President Joe Biden “bans TikTok for government employees but creates an account for his own campaign.”,mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says that at a campaign rally President Barack Obama ""spent so much time screaming at a protester, and frankly it was a disgrace.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Thanks to you, in under one week we have the largest GOP (Facebook) page in the Governor's race!""",true,true,['true'],1,True
Says “Democratic Mayors in some of Wisconsin's largest cities closed voting locations in April to cause chaos.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""70 percent of the people who voted"" on June 5, 2012, ""just didn’t feel comfortable with the recall of the governor,"" weakening any idea that Wisconsin is ""fully behind this Walker agenda.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"CBS News and “60 Minutes” “replaced” former Vice President Kamala Harris’ interview answers “with completely different, and far better, answers, taken from another part of the interview.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"A printer error in Nassau County, New York, turned every registered voter Democratic.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Before the Republican wave in 2010, Democrats had an advantage on the generic ballot in Congress. Even in 1994 with the Gingrich revolution ... Democrats had that advantage.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says North Carolina Gov. Roy Cooper “has seen his approval rating plummet”,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The most recent Associated Press poll has Nader-Gonzalez at 6 percent, without any national coverage, against McCain and Obama.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says according to recent polls, no Republican candidate ""is doing better against Hillary Clinton than myself.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"There are ""a larger number of shark attacks in Florida than there are cases of voter fraud.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Virginia Democrats recently enforced voter ID rules that were ""considerably more stringent than those contained in the state law they denounce.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says state Supreme Court candidate Joe Donald twice ""supported"" incumbent Justice Rebecca Bradley.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Kamala Harris ""proclaimed she would not accept the outcome of the election and has a team of lawyers ready to overturn them""",false,false,"['mostly-false', 'false']",2,True
"Charges on the Republican Party of Florida credit card were made with ""my money.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Attorney General Eric Holder’s own Justice Department precleared the voting changes in the 2011 law"" about early voting in Florida.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""I’ve been through four campaigns and have not done any negative campaigning.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""One year ago, (Republicans) would not fill seats vacated for people who went to the administration because of the cost of those elections. Now, they’re talking about changing the rules to add additional elections that will cost millions of dollars of taxpayer expense.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Unlike Mike Pence, (JD) Vance said he would have carried out Trump's plan to overturn the 2020 election.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
Former President Donald Trump “cut overtime benefits for millions of workers.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says that several times in the last 15 years, Austin City Council candidates have won seats after trailing by more than 4,000 votes in the election prompting the runoff.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“No governor in Virginia has ever won when...he or she is the same party as the sitting president.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Arizona U.S. Senate candidate Kari Lake “was against” the child tax credit expansion “when the bill was on the floor.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"This Congress ""adjourned earliest of any time in congressional history before an election.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The candidates controlled by Madigan, all of them have said, ‘The answer to our problems is a massive income tax hike.’ """,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Poll watchers in Philadelphia “were thrown out.”,false,false,"['mostly-false', 'false']",2,True
Ranked choice voting in Alaska is a “total rigged deal.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Could I just point out that ... I seem to get the first question all the time?""",true,true,['true'],1,True
"""Any Republican that has led for two months and led every state has won the GOP nomination.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"A Republican bill that would change John Doe criminal investigations is ""creating exceptions in the law for politicians.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Under the Trump administration's trade deal, “China's only fulfilled one-third of the promises of agricultural products that they were supposed to buy from our farmers.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""There are hit squads being trained all over this country” to violently oppose a second term for President Donald Trump.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The majority support (raising) the minimum wage.""",true,true,"['true', 'mostly-true']",2,True
Says Republicans just won two congressional seats in North Carolina “that were not supposed to be won.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“Illegal immigrants now have the right to vote in New York.""",false,false,['false'],1,True
"In South Philadelphia, people are “getting paid $700 a week to go to wherever Kamala’s campaign tells them to go to.”",false,false,"['false', 'pants-fire']",2,True
“Melania Trump quietly endorses Kamala Harris for president.”,false,false,['false'],1,True
"""Joe Biden forced the U.S. Attorney for the Eastern District of North Carolina to resign after 24 people were charged with election fraud and the Mainstream Media never even batted an eyelash.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"It doesn't make sense ""historically"" to drop out because the 1968 race was still competitive when ""Bobby Kennedy was assassinated in June in California.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"“Schaumburg, Illinois not recording votes, just putting votes ‘in a box.’”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Maricopa County intentionally reduced the polling places.”,pants-fire,false,"['mostly-false', 'false']",2,False
“Myanmar used Dominion Voting Systems.”,false,false,['false'],1,True
