statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“When it comes to how many votes (President) Joe Biden won, it was literally less than a few votes per ward.”",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since 2007 David Jolly has given almost $30,000 to keep Democrats in Congress!""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"According to the U.S. Census Bureau, 71.2 percent of Hispanic registered voters in Texas and over 86 percent of African American registered voters participated in the 2012 elections.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In California, there were “10 million mail ballots unaccounted for” in the November midterm election.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In 2008 (Mandel) was re-elected to a second term, representing a district with a 2:1 Democrat to Republican voter ratio.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Republicans supported legislation on early voting and in-person voting in 2005.,true,true,['true'],1,True
"""How many federal rulings have NOW found intentional discrimination by #Txlege since 2011? 6.""",true,true,"['true', 'false']",2,True
Donald Trump won Pennsylvania in the 2020 presidential election.,false,false,"['false', 'pants-fire']",2,True
China is allowed to do crypto mining in the U.S.,mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says in regard to providing ""more tax cuts for the rich,"" Bill Pascrell said, ""Republicans had great ideas. I liked some of their ideas.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Report: 3 million votes in presidential election cast by illegal aliens.""",false,false,"['false', 'pants-fire']",2,True
"""If the impeachment reaches the house and passes to the senate and isn’t passed the first term is nullified and Trump can run two more terms.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Rep. Ruben Gallego is “controlled by the cartels. His own father was a Colombian drug trafficker, and so he’s got links to the cartel.”",pants-fire,false,['false'],1,False
"""We heard from the Department of Homeland Security ... that this was probably the most secure election that’s ever been run in the United States.”",true,false,"['mostly-false', 'false']",2,False
"""The most recent Associated Press poll has Nader-Gonzalez at 6 percent, without any national coverage, against McCain and Obama.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
I spent only $36.29 on my campaign for governor.,true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""Obama for President and Baldwin for Senate have kept their campaign offices up and running in Fox Valley, Eau Claire and La Crosse with their staffs preparing for the next battle.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"After President Donald Trump took office, the U.S. government approved a 2025 $1,000 stimulus program for all Americans.",false,false,"['false', 'pants-fire']",2,True
Adam Laxalt is “anti-DACA” and “fought against the protections for DACA recipients when he was attorney general.”,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I have voted every year in Wisconsin.""",false,false,['false'],1,True
"Hillary Clinton ""starts off with 47 percent of the country against her.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says President Joe Biden said that Democrats should not vote in the New Hampshire primary.,pants-fire,false,"['false', 'pants-fire']",2,True
Tim Walz “changed the Minnesota flag so it could resemble the Somalian flag.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says 40 years ago, the U.S. placed Texas under Voting Rights Act for failing to print ballots in Spanish.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The election bill ""allows persons to correct an absentee ballot if they did not sign it and requires an extra two hours a day for early voting. Everything else in this bill is discretionary.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The voting bill known as H.R. 1 ""would force states to adopt universal mail-in ballots.”",false,false,"['mostly-false', 'false']",2,True
"Says gubernatorial candidate Clay Pell ""hasn't spent a dime on advertising.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The effort to recall California Gov. Gavin Newsom is ""a coup.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Nearly 200,000 Florida voters may not be citizens.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""At nearly 19 million people, the population of Florida is larger than all the earlier primary and caucus states combined.""",true,true,['true'],1,True
"""For the first time in over 40 years, Republicans don’t hold a single statewide office"" in Virginia.",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Gov. Tim Walz delivered paid family leave in Minnesota but “Republicans are blocking” a Biden-Harris proposal.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“Almost a million people, mostly Democrats, have been kicked off the voter roll here in Florida” because of efforts to place a proposed amendment on abortion access on the state’s 2024 ballot.",mostly-false,false,"['mostly-false', 'false']",2,True
"Glitches with voting in Arizona, New Jersey and Texas are proof the election is rigged.",false,false,"['mostly-false', 'false']",2,True
"“Clerks in Milwaukee and Dane Counties colluded to (add) nearly 250,000 individuals to the ‘Indefinitely Confined’ voter list.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“If you count the legal votes, I easily win. If you count the illegal votes, they can try to steal the election from us.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“America has 133 million registered voters,” but “159 million votes” were cast in the 2020 presidential election.",false,false,['false'],1,True
“Nancy Pelosi stated today that if the Democrats get the House the first thing they’re going to do is impeach Donald Trump before he gets elected.”,false,false,"['false', 'pants-fire']",2,True
