statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
The Republican replacement for Obamacare does not give massive tax cuts to wealthy Americans.,false,false,"['false', 'pants-fire']",2,True
"Says that Republicans ""bragged about how every bill was going to be paid for, right from the beginning"" and that the first vote, the repeal of health care reform, violated that rule.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Joe Biden “will force Americans to pay for abortion — on demand — up to birth.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""ObamaCare will use your tax dollars to provide free Viagra to convicted rapists and registered sex offenders.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
Ohio’s Issue 1 “allows for abortion after viability for…financial reasons.”,false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Under the president's plan, he cuts Medicare by $716 billion, takes that money out of the Medicare trust fund and uses it to pay for Obamacare.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"“Taxpayers spent $70,000,000 to develop this drug ( remdesivir).""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Two million more people just dropped out of Obamacare. It is in a death spiral.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"In every committee when the health care bill was considered, Democrats voted against an amendment that would require members of Congress and their staff to take the government-run public option as their health care plan.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""One thing that is much more unpopular than the Affordable Care Act is repealing the Affordable Care Act.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Americans who get their insurance through the workplace, cost savings could be as much as $3,000 less per employee than if we do nothing.""",half-true,half-true,"['true', 'mostly-true', 'half-true']",3,True
"Says state Rep. Patrick Rose votes 90 percent with liberals, backed the state's largest tax increase, proposed nearly $15 billion in government spending and supported ""Obama-style government-run health care system for Texas.""",mostly-false,mostly-false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The insurance companies are making that choice (to cancel or change policies), not the president.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Massachusetts health care plan ""dealt with 8 percent of our population,"" far less than the ""100 percent of American people"" affected by President Barack Obama’s health care law.",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Seventy-three percent of our veterans are graduating from drug courts. By contrast, I think most of the people in the very good drug court program — the graduation rate’s like 53, 55 percent. The point of that is that drug courts are working for veterans.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the national heath care reform is ""a government takeover of health care.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Says Charlie Crist supports ""cuts to the Medicare Advantage program.""",false,false,"['mostly-false', 'false']",2,True
"""83% of doctors have considered leaving the profession because of #Obamacare.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Seventy percent of all uninsured live in households in which at least one person is working.""",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Health care premiums for consumers have doubled since 2001.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""1 in 4 Rhode Islanders under the age of 65 does not have health insurance.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I remember years ago looking at a CBO report that in 1964 predicted that Medicare would cost $9 billion 10 years later. And I think it was already over $100 billion at that point.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Earlier this year, Dan Patrick and Republican leadership snatched millions of dollars in benefits from retired teachers.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
The COVID vaccine “has been proven to have negative efficacy.”,false,false,"['false', 'pants-fire']",2,True
"Washing your hands and covering your mouth when you cough ""makes a huge difference"" in reducing transmission of the flu.",true,true,['true'],1,True
"""As a result of Obamacare, we are becoming something of a part-time employment country.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The Democrat plan would just obliterate Medicare and terminate Medicare Advantage ... seniors who have been paying for this for years (and) will not be taken care of anymore.""",false,false,"['mostly-false', 'false']",2,True
"""And this would be the first year, if everything holds true, we will spend over $10 billion of our state budget on Medicaid out of the $28 billion budget.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We don't need a separate (prescription drug) database ... Pharmacies already have a database in place.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Some states, like Montana and Nebraska, are getting more than $300,000 in federal stimulus money per reported COVID-19 case. New York is the hardest-hit state and yet we are getting only about $12,000 per case.”",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Barack Obama's health care plan ""will cost taxpayers $1,700 more to cover each new person.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""This (SCHIP) is socialized medicine. It is going to go to families that make $60,000 a year. Those aren't poor children.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
Missouri’s attorney general has a website “where people can report trans individuals and the people who help them.”,mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Under an executive order, “expensive insulin went from big dollars to virtual pennies … especially (for) our seniors.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The new health care law crushes small businesses ""with billions in penalties.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"“Joe Biden and Kamala Harris’ government-run health care plan…  could lead to hospitals being closed, put Medicare coverage at risk, and give benefits to illegal immigrants.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
