statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Republican gubernatorial candidate Adam Laxalt ""tried to cut a deal with big pharma"" in a lawsuit.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"President Obama’s health-care law will ""add trillions of dollars in debt.""",false,false,['false'],1,True
"Says there is a report ""that showed that, should we move to cover more people to a Medicare for All system, we could actually save the system trillions over an extended period of time.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Cory Booker has accepted over $400,000 from the pharmaceutical industry during his political career.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Every single (health care) plan that this White House has ever put forward since Donald Trump was elected covered pre-existing conditions.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Wisconsin is one of the nine states with the highest rate of infection per capita.”,mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""4.7 million people have lost their insurance in 32 states"" due to Obamacare.",mostly-false,false,"['mostly-false', 'false']",2,True
Says Rep. Renee Ellmers voted for the government shutdown 21 times.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Under a proposed medical marijuana amendment in Florida, ""you don't get refills -- you get it forever.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,false,false,['false'],1,True
"""30,000 Americans a year die waiting for health care because of the cost.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"About 106,000 soldiers had ""a prescription of three weeks or more"" for pain, depression or anxiety medication.",true,true,['true'],1,True
"Says President Barack Obama made ""unilateral changes"" to Obamacare ""38 times.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“The five most-endangered hospitals in the country are all in (North Carolina).”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
The fastest-rising expense in the U.S. Defense Department is health care.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obamacare isn't helping anyone.""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"""Tommy Thompson wanted to implant data chips in humans.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The American healthcare system burns 18 percent of our national GDP. Nobody else is close.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The CDC is ""spending money on things like jazzercise, urban gardening and massage therapy"" that could be redirected to Ebola.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“The White House just announced that Trump only has four days left” because of his chronic venous insufficiency.,pants-fire,false,['false'],1,False
"""With the resources it takes to execute just over three months of the Iraq war, we could fully fund the expansion of health care for needy children that Bush vetoed.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Sixty-two percent of all personal bankruptcies are ""caused by medical problems.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“I have never sued a nun — any nuns.”,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"President Obama plans to ""impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A new bill ""was written into the new health care reform initiative ensuring that Congress will be 100 percent exempt.""",false,false,"['mostly-false', 'false']",2,True
"Federal law adopted ""under Tommy Thompson's watch"" prohibits the government from negotiating for ""better prices"" on prescription drugs for senior citizens",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Congressman Patrick Murphy voted to keep the scandal-ridden IRS in charge of enforcing Obamacare.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Sen. Mark Pryor voted for ""special subsidies"" for lawmakers and staff in Congress ""so they’re protected from Obamacare.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says that in his first 17 months as president, the United States doubled its world-leading $500 million a year commitment to fighting global AIDS.",true,true,['true'],1,True
