statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
The health insurance industry has “agreed to waive all co-payments for coronavirus treatments.”,false,false,"['mostly-false', 'false']",2,True
"""The White House removed its climate change web page. And the healthcare, civil rights and LGBT sections.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Every survey shows strong satisfaction with private coverage.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""2009-2010, let's remember, hundreds of Republican amendments were adopted in the ACA.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Cost of iPhone: $399
- Cost of healthcare for 1 year: $10,345
- Hearing @jasoninthehouse compare the 2 as if they are the same: priceless""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Health care reform plans being consided in Congress ""will finally reduce the costs of health care.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Up to 80 percent of small businesses will be forced to give up their current plans due to new Obamacare regulations.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“Ron Johnson just came out in favor of a federal abortion ban.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Millions could lose their health care coverage and be forced into a government pool"" under the new health care law.",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Barack Hussein Obama will … force doctors to assist homosexuals in buying surrogate babies.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Two thirds to three quarters of people without [health] insurance in Rhode Island work.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Mark Pryor ""continues to insist"" that Obamacare is ""an amazing success.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Donald Trump ""wants to replace"" Obamacare ""with a single-payer system.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"On the VA: ""Over 300,000 veterans have died waiting for care.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
Former President Donald Trump told Time magazine that “states should monitor women’s pregnancies and prosecute those who violate abortion bans.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Back when I was studying it, two out of three families that ended up in bankruptcy after a serious medical problem had health insurance.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Ted Budd ""voted to gut protections for pre-existing conditions … letting insurance companies deny coverage for (necessary) treatment.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""2.4 million people in Wisconsin have pre-existing conditions"" and Leah Vukmir supports letting insurance companies ""deny coverage to people with pre-existing conditions.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"In the House Republican health care bill, ""we’re expanding women’s access to health services by redirecting Planned Parenthood dollars to community health centers, which vastly outnumber Planned Parenthood clinics.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Sean Casten supports ""doubling premiums"" and ""cutting current health care plans.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Gov. Scott Walker and the Republican-controlled state legislature have added over $140 million in new special interest spending""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.""",false,false,"['mostly-false', 'false']",2,True
"""Thirty percent of [Sheldon Whitehouse' campaign] money is coming from special interests.""",mostly-true,false,"['mostly-false', 'false']",2,False
The GOP health care proposal would slash more than $135 million in federal funding available to PA schools.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“Small trials” to test convalescent plasma therapy for coronavirus patients “seem to have had some degree of success.”,true,true,"['true', 'mostly-true']",2,True
"Says she ""brought together business, labor and hospitals to give 94,000 Oregon children health care.""",mostly-true,true,"['true', 'mostly-true']",2,True
"The Romney-Ryan plan for Medicare ""does not affect"" benefits for anyone 55 or older.",half-true,false,"['mostly-false', 'false']",2,False
"""Missouri has one of the highest rates of uninsured children in the country.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Says Texas Democrat Lizzie Pannill Fletcher contradicted herself on her health care position by saying ""we need universal health care.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"Florida’s proposed amendment for medical marijuana would allow ""people who alleged minor ailments such as muscle spasms, neck pain, back pain and even menstrual cramps (to qualify) for government-sanctioned pot-smoking.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""President Obama's bill won't bring down the costs (of health care) for average Americans -- or really for very few Americans, if any.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The biggest job of the surgeon general is to translate health care and health care needs into plain English.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"""Health insurance companies' costs are only 4 percent of all health care spending.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In America, we pay, by far, the highest prices in the world for prescription drugs.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says she voted against the Medicare Part D prescription drug program ""because it was unfunded.""",false,false,"['mostly-false', 'false']",2,True
"Says Scott Walker is ""forcing some women to undergo a transvaginal probe to get an abortion.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""In Rick Perry’s Texas, we import nurses ... from other countries.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Ohio taxpayers spent more than $67 million ""for the year"" on food stamps and Medicaid for Wal-Mart workers",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The Obama administration offered ""no magic number"" of people that needed to sign up for health care on the marketplaces.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"U.S. Sen. Bill Nelson was ""the deciding vote for the health care law.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""According to the Centers for Disease Control and Prevention (CDC), about 120 Americans on average die from a drug overdose every day. Overall, drug overdose deaths now outnumber deaths from firearms.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""You’re in danger” because the American Red Cross doesn’t label blood donations from donors vaccinated against COVID-19.",false,false,['false'],1,True
"Says Thomas Eric Duncan came into the United States ""with an elevated temperature.""",false,false,"['mostly-false', 'false']",2,True
"Americans ""say that what they want is a choice"" to join a single-payer system like Medicare rather than ending private insurance.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A new bill ""was written into the new health care reform initiative ensuring that Congress will be 100 percent exempt.""",false,false,"['mostly-false', 'false']",2,True
"""We now have driven (health care) costs down to the lowest they've been in 50 years.""",false,false,"['mostly-false', 'false']",2,True
"Congressional benefits include “free health care, outrageous retirement packages, 67 paid holidays, three weeks paid vacation, unlimited paid sick days.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Under David Dewhurst’s leadership, the Texas ""Senate passed an expansion of in-state tuition and free health care to illegal immigrants.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""30,000 Arizonans may have no choice"" on Affordable Care Act coverage.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Boston Children’s Hospital is now offering 'gender-affirming hysterectomies' for young girls.""",false,false,"['mostly-false', 'false']",2,True
"A report from the nonpartisan Congressional Budget Office ""confirms that the American Health Care Act will lower premiums.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
Says Rep. Renee Ellmers voted for the government shutdown 21 times.,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says rejecting federal aid to expand Medicaid in Texas will ""send $9 billion in federal taxes paid by Texans to other states to insure their working poor.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Ann Kirkpatrick walked out ""on constituents when questioned"" on the Affordable Care Act.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""ObamaCare will use your tax dollars to provide free Viagra to convicted rapists and registered sex offenders.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"With Obamacare, ""we're fixing to get hit with the biggest entitlement program the American taxpayers have ever seen.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Donald Trump “intends to cut” Medicare.,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Washington’s Kim Schrier has a plan to eliminate employer-provided health coverage, double income taxes and put your care ""in the hands of government bureaucrats.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Mitt Romney once supported President Obama’s health care plan but now opposes it.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A Koch brothers group is ""going to college campuses, giving away free booze to try to bribe young folks out of getting health insurance.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The vast majority of marketplace enrollees have experienced no average premium hike at all.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""The costs for families (in the individual market) for the same type of coverage that they're currently receiving would go down 14 percent to 20 percent.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The fiscal cliff agreement was ""the largest tax increase in history.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Less than 5 percent of registered users in states allowing medical marijuana have cancer or AIDS.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Says because of Donald Trump, ""the IRS decided to stop enforcing the individual mandate that was the underpinning of the ACA. That has resulted in insurance companies all across the country jacking their rates up, explicitly because they don't believe that healthy people will buy insurance.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Insurance companies have seen their profits soar by more than 400 percent since 2001.,half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""$700 billion was robbed (from Medicare) to pay for Obamacare.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""Right to Try"" experimental drug program saved ""thousands and thousands of lives.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Wisconsin is one of the nine states with the highest rate of infection per capita.”,mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"AARP is ""the largest reseller of insurance in the country"" and ""has a vested interest in seeing that the market for reselling supplemental insurance expands.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Two-thirds of the top-rated hospitals in Florida were our hospitals.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"During a town hall meeting on health care, ""ABC didn't even allow ads that opposed the president's health care plan to be aired.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Kamala Harris “wants to forcibly compel doctors and nurses against their will to give chemical castration drugs to young children.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Matt Rosendale supports plans that don’t have to cover (pre-existing conditions).""",true,false,['false'],1,False
"""One-third of the health care dollar goes to no such thing as health care; it goes to the insurance companies.""",false,false,"['false', 'pants-fire']",2,True
Oat milk “raises your blood sugar as much as drinking a Coke.”,false,false,"['false', 'pants-fire']",2,True
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Right now, 1 in 4 Texas women of reproductive age are uninsured, totaling 1.5 million Texas women.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Health insurance is more expensive in Massachusetts than anywhere else in the country.""",mostly-true,false,"['mostly-false', 'false']",2,False
"""A single parent with a couple kids can easily get $35,000 a year"" in public assistance in Wisconsin.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Gov. Lincoln Chafee has imposed ""a mandatory abortion fee"" on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Under the Affordable Care Act, ""some people were gaming the system"" by paying ""for nine months of insurance, get 12 -- the other three for free.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""80 percent of the (individual mandate) tax falls on those who make $50,000 a year or less.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Because of Barack Obama 32 million new people will have healthcare.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Donald Trump promised ""to take care of everybody (through government-run healthcare and) the government's going to pay for it.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The health care reform bill -- on Page 16 -- outlaws private insurance.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Ninety percent of Texans say they do not want the nursing homes to close. It polls higher than anything else.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Vicks VapoRub caused a child’s death.,false,false,['false'],1,True
"""Senator McCain would pay for part of his (health care) plan by making drastic cuts in Medicare — $882-billion worth.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Obamacare covers 24 million fewer people than it was expected to, and the projected price tag has more than doubled at $2 trillion.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Private insurance companies in this country spend between 12 and 18 percent on administration costs. The cost of administering the Medicare program, a very popular program that works well for our seniors, is 2 percent. We can save approximately $500 billion a year just in administration costs.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says a federal program that collects reported side-effects of vaccinations doesn’t accept possible outcomes extending to road accidents, heart attacks or suicides.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“Communicable diseases like HIV and TB (tuberculosis) have skyrocketed” after Haitian migrants came to Springfield, Ohio.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""With this reform, every insured American gets valuable consumer protections, and every uninsured American can become insured.""",true,true,"['true', 'mostly-true']",2,True
"In 2007, Ed Gillespie ""was paid $300,000 to be the frontman for a coalition that made the individual mandate the centerpiece of its health reform plan.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Whether the Amendment passes or not, the medical use of marijuana is a federal criminal offense.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Obamacare isn't helping anyone.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""As a result of Obamacare, we are becoming something of a part-time employment country.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""For the cost of $5 vanilla soy latte a day, you can get a sweet health insurance plan to match.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says some Georgians can get health insurance for $105 a month.,mostly-true,true,"['true', 'mostly-true']",2,True
Rise in U.S. infant mortality rate connected to COVID-19 vaccines.,false,false,"['mostly-false', 'false']",2,True
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",pants-fire,false,"['false', 'pants-fire']",2,True
"The flu shot is ""designed to spread cancer.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""The folks in Washington"" are ""already forcing you to buy government health care.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"The Affordable Care Act alters the ""sensible doctor-patient-relationship-centered health care program ... we see today.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Before we even passed health care, 4 millions kids got health insurance that didn't have it before, through the Children's Health Insurance Program.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"Ezekiel Emanuel, one of President Obama's key health care advisers, ""says medical care should be reserved for the nondisabled. So watch out if you're disabled.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Greg Abbott was ""charged with overseeing the state cancer research fund. But he let his wealthiest donors take tens of millions of taxpayer dollars without proper oversight. They showered Abbott with gifts and free vacations.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Obamacare"" represents ""the largest tax increase in the history of the world.""",pants-fire,false,"['mostly-false', 'false']",2,False
"President Obama plans to ""impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"It's a good sign for Obamacare that in California, ""the proportion of kids who are signing up is the proportion of kids in the population.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""New Jersey's poverty rate has increased since this governor took office and the number of New Jerseyans without health insurance has risen.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The health care bill ""dumps 15 to 18 million low-income Americans into a Medicaid program that none of us want to be a part of because 50 percent of doctors won't see new patients.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
