statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The University of Texas is starting ""the first medical school at a major Tier One"" university ""in the last 50 years.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The cost-sharing reductions (were) a gift (that) they gave the insurance companies.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says ""any attempt to try to compare"" the Massachusetts health care law with the federal health care law is ""completely, intellectually dishonest. Governor Romney did not raise one tax in doing what he did.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Medicare has at least $80 billion worth of fraud a year. That's a full 20 percent of every dollar that's spent on Medicare goes to fraud.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Ted Cruz tried to ban contraception"" five times.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Pregnant women trying to buy health insurance on their own are barred from maternity coverage because they have a ""pre-existing condition.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Republican ideas on health care don’t give people ""an option to even enroll in something that they can afford.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says ""wealthy people in Canada donate to hospitals"" to get better health care treatment.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The health care reform bill ""is the largest tax increase in U.S. history.""",false,false,"['mostly-false', 'false']",2,True
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Federal law for Obamacare navigators ""does not bar — or even require screening for — convicted felons, including individuals convicted of identity theft or fraud.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Obamacare … means that for up to 20 million Americans, they will lose the insurance they currently have, the insurance that they like and they want to keep.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says President Donald Trump’s proposal to allow Americans to buy health insurance across state lines would make it the same as ""the way you buy car insurance"" today.",false,false,"['mostly-false', 'false']",2,True
"Says Sen. Mark Pryor voted for ""special subsidies"" for lawmakers and staff in Congress ""so they’re protected from Obamacare.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Attacks on Planned Parenthood ""come at a time when the poverty rate among women is the highest in nearly two decades and 1 in 5 women under 65 don’t have access to health care.""",mostly-true,true,"['true', 'mostly-true']",2,True
"The House health care bill pays for ""about six years of program with a decade of revenue, with the heaviest costs concentrated in the second five years.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“The law in Wisconsin (on abortion time limit) is 20 weeks. That is way outside the international bounds.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Tammy Baldwin ""voted to gut Medicare for seniors.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
