statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says he ""led the effort to build a new (University of Wisconsin-Milwaukee) engineering campus in Wauwatosa.""",false,false,"['mostly-false', 'false']",2,True
"Says President Donald Trump’s proposal to allow Americans to buy health insurance across state lines would make it the same as ""the way you buy car insurance"" today.",false,false,"['mostly-false', 'false']",2,True
"Medicare monthly premiums will go up to $104.20 in 2012 and $247.00 in 2014 due to ""provisions incorporated in the Obamacare legislation, purposely delayed so as not to 'confuse' the 2012 re-election campaigns.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Donald Trump ""wants to kick thousands of kids off of BadgerCare.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""It's President Biden who is proposing to cut Medicare Advantage.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We will always protect patients with pre-existing conditions, very importantly.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Sen. Jack Reed ""cast the deciding vote in the Senate for the Affordable Care Act.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""CBO reports that delaying the Obamacare individual mandate will reduce the deficit by $35 billion over ten years.""",mostly-true,true,['true'],1,False
"Taking the Fifth Amendment in a deposition about the Columbia/HCA hospital chain he founded ""means a truthful answer to the questions that (Rick Scott) was asked would incriminate him.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says the Internal Revenue Service estimated it must hire ""16,500 agents at a cost of $10 billion to the taxpayer"" to enforce the federal health care overhaul.",false,false,"['mostly-false', 'false']",2,True
"Says he ""turned down a Medicaid expansion under Obamacare,"" but because of actions he took, for the first time in Wisconsin's history ""everyone living in poverty is covered under Medicaid.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Obamacare ""is not a popular law.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Under Obamacare, members of Congress are required to purchase their health insurance from the new exchanges.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says U.S. Rep. Paul Ryan promised to ""end health care for our seniors.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Wisconsin is ""not walking away from a dime"" in federal funds by rejecting the Obamacare Medicaid expansion.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""And this would be the first year, if everything holds true, we will spend over $10 billion of our state budget on Medicaid out of the $28 billion budget.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Ethylene oxide used in COVID-19 testing swabs “literally changes the structure of the building blocks of your own body.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“The number of ICU beds is larger in Boone County by a factor of three” compared to Orange County for the University of North Carolina.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Scott Walker ""has turned down $1 billion of Medicaid money over the course of his tenure.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Of the 25 wealthiest nations, we're the only one that doesn't provide basic health coverage.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""For people making between $50,000 and $75,000 a year, their taxes are going up about $5,000 because the fact is, they will pay more in new taxes"" for Medicare for All.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""You’re paying for...(state Sen. Diane Allen’s) health care, and she took yours away.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Homeopathy, acupuncture and aromatherapy ""have been given elevated legitimacy under the Affordable Care Act.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
