statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Doctors, nurses, hospitals, even the pharmaceutical industry, (and) AARP"" say that health reform ""makes sense to do.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The biggest job of the surgeon general is to translate health care and health care needs into plain English.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"""Expanding Medicaid would require borrowing more money, drastically expanding our deficit.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Scott Brown co-sponsored legislation to let employers deny women coverage for mammograms.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Wisconsin Gov. Scott Walker eliminated ""cancer screenings for uninsured women"" and offered ""no alternatives.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Most young Americans right now, they’re not covered"" by health insurance.",false,false,['false'],1,True
"""Marijuana has a unique impact on the developing brain. It can prime your brain for addiction to other substances.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says the individual mandate is ""highly unpopular.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Republicans' alternative health care plan ""will still let insurers raise premiums four times faster than wages.""",false,false,['false'],1,True
"""In Rick Perry’s Texas, we import nurses ... from other countries.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The Inflation Reduction Act expanded free health insurance to Americans under 65.,false,false,"['false', 'pants-fire']",2,True
"Forty-five percent of doctors ""say they'll quit"" if health care reform passes.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""If you're over 65 years old in America today, you have no choice but to be in Medicare. Even if you want out of Medicare, you have to forfeit your Social Security to get out of it.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Young people ""have a greater chance of being killed by the HPV vaccine than COVID-19.”",pants-fire,false,['false'],1,False
"Says there are ""a half a trillion dollars in cuts to Medicare that are going to go in place"" as a result of health care reform.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The American people support defunding Obamacare and oppose shutting down the government.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Soursop cures cancer.,false,false,['false'],1,True
"Says Cory Booker ""supports late-term and partial-birth abortion and opposes safety regulations.""",half-true,false,"['mostly-false', 'false']",2,False
"""Hospitals are closing in rural America because they don't have access to high-speed internet.""",false,false,"['mostly-false', 'false']",2,True
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""President Obama just granted all of Congress an exception"" to Obamacare.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"An amendment to the House health reform bill ""puts new restrictions on women's access to abortion coverage in the private health insurance market even when they would pay premiums with their own money.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
