statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Last year, South Carolina spent $21,756 per prison inmate and $11,552 per student.""",mostly-true,true,"['true', 'mostly-true']",2,True
"“In 2021, 65 people in Milwaukee have lost their lives due to reckless driving accidents, and more than 9,000 cars have been stolen, double the amount in 2020.”",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
"""In light of the leak of my financial disclosure info which is a felony I will be contacting @FBI and the @TheJusticeDept""",false,false,['false'],1,True
"""Drone technology now allows an individual to be recorded in their homes by drones as small as birds and immediately uploaded to the internet.""",true,true,['true'],1,True
"Austin’s Stop Abuse for Everyone has seen in its offices ""sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""SIX of the most prominent activists during the Ferguson riots have all been found burned to death in their cars. There are no coincidences here.""",mostly-false,false,"['false', 'pants-fire']",2,False
"""Florida leads the nation in elected officials charged with crimes.""",half-true,half-true,"['half-true', 'mostly-false']",2,True
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true']",5,True
"""America’s gun-related homicide rate … would be about the same as Belgium’s if you left out California, Illinois, D.C. and New Jersey, places with some of the strictest gun control laws in the U.S.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,False
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,pants-fire,['pants-fire'],1,True
"The United States has ""more of our people in prison than Russia, China, and North Korea combined.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says Donald Trump ""says organized crime runs wild on reservations.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"On Jan. 6, 2021, U.S. Capitol “protestors carried no weapons.”",pants-fire,false,['false'],1,False
"David Dewhurst is ""the first lieutenant governor in history to have a personal security detail.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"Before April 22, ""we have restored the rights of more than 18,000 individuals, which is more than the past seven governors combined in their four-year terms.""",true,false,"['false', 'mostly-true', 'true', 'mostly-false']",4,True
Ethnic Russians face “genocide perpetrated by the Kyiv regime.”,false,false,"['false', 'pants-fire']",2,True
"""Rhode Island has a [inmate] recidivism rate of over 60 percent.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true']",4,True
"""Washington has incentivized the militarization of local police precincts.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says Debbie Mucarsel-Powell's family received $700,000 from the firm of ""violent warlord Ihor Kolomoisky,"" who is compared to Fidel Castro and Nicolás Maduro.",half-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"Says ""the No. 2 cause of death in the U.S. (for) women under 50 is being killed by their spouse or domestic partner.""",false,false,['false'],1,True
Says Merrick Garland is investigating Donald Trump’s “tax evasion case.”,false,false,['false'],1,True
Hacker Hamza Bendelladj was executed.,false,false,['false'],1,True
"""Animal abuse is often an indicative trait of future acts of violence against humans.""",true,true,['true'],1,True
BREAKING: Illegal Muslim From Iran Arrested For Starting California Wildfire,pants-fire,false,"['false', 'pants-fire']",2,True
"""Every 28 hours"" an unarmed black person is shot by a cop.",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""90% of Americans want national background checks that close loopholes.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""My Treasury team eliminated a 900-case backlog in the Crime Victim Compensation Program.""",true,true,"['true', 'mostly-true']",2,True
"“As California attorney general, (Kamala Harris) redefined child sex trafficking, assault with a deadly weapon, and rape of an unconscious person as a totally nonviolent crime.”",false,false,"['false', 'pants-fire']",2,True
"Because of voter fraud, Republican candidates ""need to do a point or two better"" to win statewide elections in Wisconsin.",false,false,['false'],1,True
"""It was a 100 percent lie that (Donald Trump’s) election unleashed anti-Semitism. … Hundreds of Jewish community centers had bomb threats called in. To the best of our knowledge to this day, 90 percent of them were called in by an American Jewish kid living in Israel, and the other 10 percent were a black radical who was trying to impress his girlfriend.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"There were ""63 murders this weekend"" in Chicago and Mayor Rahm Emanuel’s legacy is ""more murders in his city than ever before.""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"University of Texas students ""signed a petition seeking the legal right to abort newborn babies up to five-years-old.""",half-true,false,"['false', 'pants-fire']",2,False
"Says Gerald Daugherty advocated lowering the penalty for crimes like strangulation in domestic violence cases because ""they just ‘throw more people into the’"" jail ""‘system.""",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true']",4,False
"Says Tony Evers ""wants to cut Wisconsin's prison population in half, a dangerous plan that today would mean releasing thousands of violent criminals back into our communities.""",half-true,half-true,['half-true'],1,True
"""In Chicago, they've had thousands of shootings, thousands since Jan. 1. Thousands of shootings.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""The weak illegal immigration policies of the Obama Admin. allowed bad MS 13 gangs to form in cities across U.S. We are removing them fast!""",false,mostly-false,"['mostly-false', 'false']",2,True
"""Broward County Sheriff fired for lying about Parkland.""",pants-fire,pants-fire,['pants-fire'],1,True
"Rhode Island's graduated driving license ""has saved hundreds of lives.""",false,mostly-true,"['mostly-true', 'false', 'half-true', 'true']",4,True
"Federal agents directly incited people on Jan. 6, 2021, and ""intentionally entrapped"" American citizens.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Dontre Hamilton, who was killed during a confrontation with a Milwaukee police officer, was ""unarmed.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"""Since the passage of (the Violence Against Women Act), annual rates of domestic violence have dropped by 63 percent.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""A [bank] surveillance camera capturing a criminal’s face and other identifiable traits would certainly discourage robbery attempts and serve as a deterrent to robbers.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"In Florida, “any woman who has an abortion after six weeks — and any doctor who gives her care — will be guilty of a felony.”",half-true,false,"['false', 'mostly-false', 'mostly-true', 'true']",4,False
"""The attorney general requires that rape victims pay for the rape kit.""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
Say a boy was 'caged' in a wire enclosure.,false,false,"['false', 'true', 'mostly-true', 'half-true', 'mostly-false']",5,True
“More cops are killed responding to domestic violence calls than anything else.”,false,false,"['false', 'mostly-false', 'mostly-true', 'true']",4,True
"""According to the FBI, Mexican drug cartels are working with 100,000 street gang members in Chicago alone.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Washington, D.C., has 41 homicides per 100,000 people, “No. 1 that we can find anywhere in the world.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says handing over arrested undocumented youth to ICE ""was an unintended consequence"" of a 2008 San Francisco policy that she supported.",false,false,['false'],1,True
Three white former police officers were sentenced to less prison time — combined — for killing three Black people than a Black man was for selling marijuana.,half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true']",5,True
"""In 2016, an officer was assaulted in America on an average of every 10 minutes.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true']",4,True
"“When we discovered, I discovered, that we were doing many, many, too many stop and frisks, we cut 95% of it out.”",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"""Midtown crime is up by 30 percent the last quarter.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says imposters in hazmat suits are going door to door in Stockton, Calif., saying they are checking residents for fever or COVID-19, but they “will enter your home and physically attempt robbery.”",false,false,"['false', 'mostly-false']",2,True
"""There are currently delays of up to six months in the processing of DNA evidence at the state run crime lab.""",half-true,half-true,['half-true'],1,True
"""Under President (George W.) Bush, prosecution of gun crimes was 30 percent higher than it is under President Obama.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“The idea that there’s political violence or violence in America like this is just unheard of.”,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"""50 percent of murders in Texas have been linked to illegal aliens.""",false,false,['false'],1,True
"""Crime is rising.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true']",3,False
"""David Cicilline was the state representative who opposed tough mandatory sentences for those convicted of domestic violence  and child abuse.""",true,true,"['true', 'mostly-true']",2,True
"""Only in the Third World do you see this habitual use of prosecutions of former leaders.”",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
"Mexico is ""now rated the number one most dangerous country in the world.""",mostly-false,false,"['false', 'pants-fire']",2,False
"""Many firearms experts determined the Las Vegas shooter’s use of a bump stock actually prevented more casualties and (injuries) due to its inconsistency, inaccuracy, and lack of control.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Black people are eight times more likely to be arrested than white people"" in Madison.",half-true,half-true,['half-true'],1,True
“The subway burning victim's name was Amelia Carter.”,false,false,['false'],1,True
"The ACLU didn't call for an investigation (of the Newark police department), they called for an immediate federal monitor.",false,false,['false'],1,True
"Almost 400 arrests in the city last year for panhandling-related offenses involved just 78 suspects, an indication that the same people are panhandling over and over.",mostly-true,mostly-true,['mostly-true'],1,True
Florida Agriculture Commissioner Nikki Fried “suspended gun rights — no due process — just because she says these people were merely ‘involved’ in January 6.”,mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
