statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""A quarter of our workers make $18,000 per year.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says New Hampshire had the fourth-lowest unemployment rate in the country during Maggie Hassan’s time in the state Senate.,half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"“Even before the pandemic, (Donald Trump) lost manufacturing jobs, by most people’s estimates at least 200,000.”",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Due to actions by President Barack Obama, ""the Burger King national headquarters announced this month that they will be pulling their franchises from our military bases.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The biggest contribution"" behind a decrease in U.S. unemployment ""was 1.2 million people leaving the workforce""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says 600,000 to 700,000 government workers have been laid off in the last year and a half",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""We've seen 115,000 jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Under Barack Obama and the big government economy, the median wage for women has dropped $733.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""About 80 percent of (the manufacturing and agriculture) tax credit goes to claimants who are making $1 million or more.""",true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""In Rhode Island, 28 percent of adults released from state prisons are re-incarcerated within a year.""",true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Says Josh Mandel opposed federal loans to the auto industry.,false,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"The Buffalo Billion is ""still breaking every job promise""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true', 'pants-fire']",6,True
"For African-Americans between the ages of 17 and 20, ""the real unemployment rate … is 51 percent.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true', 'true']",6,True
