statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""If we kept (the minimum wage) indexed to inflation, people would be making $20 an hour right now.”",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Bank of America could create 878,300 jobs with benefits if they spent their 2010 bonuses on job creation.""",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
"Says ""over 50 percent of U.S. job growth in June came"" from Wisconsin.",false,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'true', 'half-true']",6,True
"Wisconsin is ""dead-last in creating new businesses"" for ""three years in a row.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"U.S. Sen. Lindsey Graham says South Carolina ""has a labor shortage and wants more immigration.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
Says Obama promised unemployment would never go above 8 percent.,mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Chris Christie ""cut equal pay for women, calling it 'senseless bureaucracy.' """,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"After the minimum wage for tipped workers was raised in Maine, the state ""reversed that decision due to restaurant employees organizing en masse against the measure.""",true,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""The non-partisan Congressional Budget Office concluded ObamaCare will cost the U.S. more than 800,000 jobs.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'pants-fire', 'half-true']",6,True
Says Josh Mandel opposed federal loans to the auto industry.,false,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Says local Texas chambers of commerce were granted exemptions from paying property taxes on their headquarter properties.,true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says ""Did you know that the #KeystoneXL project is expected to create 20,000 American jobs, including more than 800 in Oregon?""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""For the last decade, Floridians’ salaries have shrunk substantially"" when adjusted for inflation.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""This year, the overwhelming majority of new jobs are part time.""",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Says 600,000 to 700,000 government workers have been laid off in the last year and a half",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"In the past year, DeKalb has ""attracted and retained more than 2,300 jobs.""",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
