statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Women are ""disproportionately impacted by voter ID laws — especially married women who change their names, or those whose IDs do not accurately reflect their gender.""",mostly-true,true,"['true', 'mostly-true']",2,True
Michigan has “more registered voters than eligible citizens. This creates a huge risk of election fraud.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says recall organizers ""started their website last November"" and began work on their effort before he even took office.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Donald ""Trump decided to *not* work with Cambridge Analytica during the election.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
North Carolina’s new voting rules in response to Hurricane Helene amount to “cheating” or “stealing.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Ballots are “mailed unconstitutionally” to every voter in Colorado.,false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""There's been no conclusive or specific report to say"" Russia was trying to muddy the election.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Kash Patel posted on X that “the FBI is gay.”,false,false,"['false', 'pants-fire']",2,True
"""I have something in common with my husband. He never carried caucuses either. He lost all of the ones that I've lost.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Says the U.S. Constitution ""doesn’t say anything about (redistricting) being fair. … it’s set up to be partisan.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The “‘Inflation Reduction Act’ increased inflation and drove prices sky high!”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
The Georgia House passed a bill that “makes it a misdemeanor to give food or water to voters waiting in line.”,true,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""@BernieSanders receives strong support from the conservative & most rural part of Vermont.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the U.S. Attorney’s Office said ""that neither I nor my campaign had any idea what was going on"" regarding my father's illegal campaign contributions. ""And that’s why they closed this case.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Donald Trump's strategy is pretty simple. They have even said in his campaign it's to get women to stay home, get young people to stay home, get people of color to stay home, and get a lot smart, intelligent men to stay home, too.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Donald Trump’s letter to Joe Biden said, “You know I won.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"After President Donald Trump took office, the U.S. government approved a 2025 $1,000 stimulus program for all Americans.",false,false,"['false', 'pants-fire']",2,True
A lawyer for former President Donald Trump released new proof of 2020 election fraud.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Derrick Van Orden is one of the only members of Congress who participated in the deadly January 6th insurrection. He now serves in the building he tried to burn down.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I won the majority of the Republican vote in both New Hampshire and South Carolina.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We’re the only advanced democracy in the world that makes it harder for people to vote.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
King Charles III signed “a proclamation stating that Donald Trump won the 2020 presidential election and is the rightful president by law.”,pants-fire,false,"['false', 'pants-fire']",2,True
"""At least three or four of the pieces that are in"" in the Republican lame-duck legislation, Scott Walker ""has vetoed previously.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"In New York City “local elections, illegal immigrants can vote.”",false,false,"['false', 'pants-fire']",2,True
"In the New York 9th District, ""there is a large number of people who went to the polls tonight who didn't support the president to begin with and don't support Democrats -- and it's nothing more than that.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Wake County is the only large county in North Carolina that elects its commissioners at-large countywide.,mostly-true,true,"['true', 'mostly-true', 'mostly-false']",3,True
Joe Biden resigned and “Trump is the new president.”,pants-fire,false,['false'],1,False
"""Breaking: four million Democrat votes just declared fraudulent.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"“Clerks in Milwaukee and Dane Counties colluded to (add) nearly 250,000 individuals to the ‘Indefinitely Confined’ voter list.”",false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Democrats have forced a special election""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Bruce Rauner is of record that he will fully support the Trump candidacy. It's documented. It’s available.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Three hundred sixty thousand Pennsylvanians fought on the side of the Union to defeat the flag, that Confederate flag, including more Black soldiers coming from Pennsylvania than any other state in the nation.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Nate McMurray wants to reward illegals with amnesty.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""California is once again the sixth-largest economy in the world. If you add the GDP’s of Washington and Oregon, California would surpass the United Kingdom to become the fifth-largest economy in the world.""",mostly-true,true,"['true', 'mostly-true']",2,True
"In Texas, a person can register a dead relative to vote and then cast a mail ballot in their name.",mostly-false,false,['false'],1,False
"“Electronic voting machines didn't allow people to vote” in Maricopa County, Arizona.",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Osama bin Laden endorsed Joe Biden,false,false,"['false', 'pants-fire']",2,True
"Says people who signed recall petitions against Wisconsin state Sen. Jim Holperin received ""harassing phone calls from out-of-state telemarketers claiming to represent the Democratic Party and insinuating foul play by petition circulators.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under the ruling of the Supreme Court, any lobbyist could go into any legislator and say, if you don't vote our way on this bill, we're going to run a million-dollar campaign against you in your district.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The Supreme Court “has decided to take up the Texas case.”,false,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
“The Montana Secretary of State left Kamala Harris off the ballot.”,half-true,false,"['mostly-false', 'false']",2,False
"""With a stroke of a pen, the (U.S. Supreme Court) decided to overrule the 100-year-old ban on corporate expenditures.""",mostly-false,true,"['true', 'mostly-true', 'half-true']",3,False
