statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Says Mike Pence “said he won’t debate Kamala Harris.”,false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“This is the California model spreading across the country. When you need to flip things blue there’s always some mysterious mail-in ballots lying around that’ll do the trick. Shameful!”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Taylor Swift forced to cancel Eras Tour dates following endorsement backlash.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Docs: Wisconsin Governor Scott Walker took $1 million from a pro-Putin Ukrainian businessman—last election cycle.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The 2021 Georgia Senate runoff and the 2020 presidential election “were stolen.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Electronic voting machines didn't allow people to vote” in Maricopa County, Arizona.",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"In Michigan “we have over-votes in numerous precincts of 150%, 200%, and 300%.”",pants-fire,false,"['false', 'pants-fire']",2,True
"Says Paul Manafort’s alleged crimes were ""years ago, before Paul Manafort was part of the Trump campaign.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says the man who rushed the stage at him in Dayton, Ohio, ""had chatter about ISIS, or with ISIS"" in his social media posts.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
The 2024 election results show that Joe Biden’s 80 million votes in 2020 were a “lie.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
A consent decree approved by Gov. Brian Kemp “invalidated all voter ID law” and “allowed fraudulent ballots to be accepted” in the 2020 race.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Document shows “Stormy Daniels exonerated Trump herself!”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Gasoline prices are now $5, $6, $7 and even $8 a gallon.”",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We will be the first party to elect a bald guy to governor.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Said they reached a  ""power-sharing agreement"" with Republican Lt. Gov. Casey Cagle",pants-fire,true,"['true', 'mostly-true']",2,False
The RNC is “a $200 million economic infusion into our communities.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Arizona U.S. Senate candidate Kari Lake “was against” the child tax credit expansion “when the bill was on the floor.”,mostly-false,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
Republican Senate candidate Sam Brown “wants to cut Medicaid and Social Security.”,half-true,mostly-false,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Says Barack Obama ""referred to the carnage that took place in Benghazi as a conspiracy theory.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"“As a lawyer working in Korea, Nate McMurray helped send American jobs to Asia”",false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Alison Alter ""has exploited a campaign finance loophole to obtain over $64,000 in public dollars to fund her campaign.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Issue 2 makes it illegal for us to negotiate for enough firefighters to do the job.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says President Barack Obama carried Congressional District 13 ""by 8.2 points in 2008 and 5.6 points in 2012.""",false,true,"['true', 'mostly-true']",2,False
"Says the Senate Intelligence Committee has held 10 public hearings this year, ""more than double that held by the committee in any recent year.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Gov. Rick Scott signed into law a bill that gives Florida's public officials an easy way to avoid disclosing their personal finances.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that voter identification laws ""keep poor people from voting, minorities from voting, the elderly from voting, students from voting.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""They just happened to find 50,000 ballots (in the Georgia U.S. Senate runoff elections) late last night.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Jacky Rosen “said ending taxes on tips would ‘hurt working Nevada families.’”,false,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"“When it comes to how many votes (President) Joe Biden won, it was literally less than a few votes per ward.”",true,false,"['mostly-true', 'mostly-false', 'false']",3,False
