statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Issue 2 makes it illegal for us to negotiate for enough firefighters to do the job.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says he ""won the popular vote if you deduct the millions of people who voted illegally.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says James Clapper ""and virtually everyone else"" said ""there is no collusion"" in the Russia investigation findings.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""On Oct. 7, the Access Hollywood tape comes out. One hour later, WikiLeaks starts dropping my emails.""",true,true,"['true', 'mostly-true']",2,True
"""Donald Trump performed better than any presidential nominee since Gerald Ford.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Dominion Voting Systems employee Eric Coomer told an Antifa meeting he “made sure” Donald Trump wouldn’t win.,false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
“Dave McCormick is fully against abortion.”,mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True
“In 2020 we won (Wisconsin).”,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"On June 7, 2011, Kamala Harris was involved in a San Francisco hit-and-run crash that injured a woman named Alicia Brown.",pants-fire,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"U.S. Sen. Sherrod Brown voted to “give illegals taxpayer funded stimulus checks, health care, even Social Security.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Georgia ranks 49th for women serving in elected state and federal offices.,true,true,"['true', 'mostly-true']",2,True
"""More Tennesseans have hunting and fishing licenses than vote.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Virginia’s educational level among whites is higher than Georgia’s.,true,mostly-true,"['true', 'mostly-true', 'mostly-false']",3,True
"""You could lose your rights for life over something as simple as driving with a suspended license"" in Florida.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
H.R. 1 would “prevent removal of ineligible voters from registration rolls.”,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A judge has ordered a ""HAND RECOUNT by an INDEPENDENT COMMISSION in the state of Michigan, following hard evidence of voting fraud by Detroit City Election Commission.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Scott Maddox is a ""lobbyist.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says “Kamala Harris is not able to be VP. Because she's a felon. She lied on her application to buy a gun here in CA.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Virginia Democrats recently enforced voter ID rules that were ""considerably more stringent than those contained in the state law they denounce.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“In Wisconsin, there are approximately 70,000 absentee ballots that do not have matching ballot applications as required by law.”",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""It's an absolute fact"" that China and North Korea ""have consistently over many, many years"" meddled in U.S. elections.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nazi imagery [was used] by the Block for Governor campaign to describe supporters of Allan Fung for Governor.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Now that it’s even, Nevada decides to stop counting and is now not going to count anything until TOMORROW! What?!”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“We waited 24 hours and got a measly 62k votes"" in Maricopa County",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The majority of (the American people) voted for a Democratic House.""",mostly-true,true,"['true', 'mostly-true']",2,True
“A Milwaukee election employee even acknowledged dropping off just the margin of ballots needed for a Biden win at 3 a.m.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Republican Senate candidate Sam Brown “wants to cut Medicaid and Social Security.”,half-true,mostly-false,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
The 2024 election results show that Joe Biden’s 80 million votes in 2020 were a “lie.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Facebook tried to “shut down” the campaign to recall California Gov. Gavin Newsom.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Fifty percent of the votes to Joe Biden in Michigan’s presidential primary election were mail-in, unverified, no signature, no ID.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
A $2 million grant for Georgia’s DeKalb County amounts to a “private takeover of election offices.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
U.S. Sen. Sherrod Brown “supported allowing puberty blockers and sex-change surgeries for minor children.”,mostly-false,false,"['mostly-false', 'false']",2,True
Jan. 6 defendants “are being held in prison without being charged.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Kamala Harris paid The Shade Room to interview her “for perceived support amongst black voters.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
Says “Joe Biden is absolutely on board with defunding the police.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“ABC lost $27M in ad revenue after advertisers pulled ads from the network after the way they hosted the debate"" on Sept. 10.",pants-fire,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Says Mitt Romney ""was one of the first national Republican leaders to endorse"" Marco Rubio.",half-true,true,"['true', 'mostly-true']",2,False
The RNC is “a $200 million economic infusion into our communities.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The primary election results show Democrats are strong in Kentucky  because the Democratic candidates ""both got more votes than Rand Paul  did.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Says U.S. Immigration and Customs Enforcement “will be at every polling station” on Nov. 3, 2020.",false,false,"['false', 'pants-fire']",2,True
"In rural Virginia, ""Sen. Warner ran 8-10 points ahead of a traditional Democrat -- ahead of Senator Kaine, ahead of Governor McAuliffe.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The FBI targeted a woman and searched her home because she “protested local school board, elections.”",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In Arizona, early voting would allow Kari Lake’s opponents to see how many votes they “need to fake to catch up and surpass.”",pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"If an election worker writes anything on your ballot before you put it in the voting machine, “your ballot could be disqualified.”",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Bennie Thompson objected to the 2004 Presidential election.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Georgia’s secretary of state won’t let the people recounting ballots check the signatures for fraud.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
