statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Kamala Harris has adopted the Nazi-rooted phrase “Strength Through Joy” as her campaign slogan.,false,false,['false'],1,True
"In Florida, ""the number of voters who now register as ‘other’ has grown by a million in the last 10 years. Compare that with the Democrats, who only grew by 300,000 and the Republicans who grew by just 200,000.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“The idea that there’s political violence or violence in America like this is just unheard of.”,false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Sen. Kamala Harris “may have broken laws” when she visited a voting site in Ohio,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
The voting rights bill “would register millions of illegal aliens to vote. It is intended to do that.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Ruben Gallego wanted to defund the police. He actually co-sponsored legislation to defund the police.”",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"“2,038 suicides have been reported (Nov. 6) following Donald Trump’s election win.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Rick Perry had planned to retire from the legislature  until his best friend, David Weeks, and I talked him into switching  parties and running for the GOP nomination for agriculture  commissioner.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
China is allowed to do crypto mining in the U.S.,mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says there are “indications of grossly improper conduct from election officials right here in my district.”,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Fairfax County is not requiring the last four digits of Social Security Numbers on absentee ballots in this election.”,mostly-false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Same-day voter registration ""does not allow election officials to verify the validity and accuracy of voter information.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Democrats have forced a special election""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Women are ""disproportionately impacted by voter ID laws — especially married women who change their names, or those whose IDs do not accurately reflect their gender.""",mostly-true,true,"['true', 'mostly-true']",2,True
“We are now the only country in the world that uses mail-in voting.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Fox News ""said the New Black Panther Party decided the election for Barack Obama.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Before the Republican wave in 2010, Democrats had an advantage on the generic ballot in Congress. Even in 1994 with the Gingrich revolution ... Democrats had that advantage.""",true,true,"['true', 'mostly-true']",2,True
"""The man who was in charge of the investigation of Hillary Clinton accepted essentially from Hillary Clinton $675,000 that went to his wife.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“We’ve had 8 million” immigrants come to the U.S. illegally under Biden “and they only sent back 142,000.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The last time Republican U.S. Senate candidates ""beat more than two (incumbents) was 1980.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In the lame-duck session, ""no power was taken away from the governor. Power was not taken away from the attorney general.""",pants-fire,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
McDonald’s “said they have no record whatsoever of Kamala Harris ever working at any of their locations.”,false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
Ninety percent of the people in Arkansas still love Bill Clinton.,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“Actually, I won Wisconsin.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
The United States was not one of 16 countries where David Perdue said in his Pillowtex deposition that he created jobs.,mostly-false,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"On June 7, 2011, Kamala Harris was involved in a San Francisco hit-and-run crash that injured a woman named Alicia Brown.",pants-fire,false,"['true', 'mostly-true', 'false']",3,False
"""55 percent of the people who cast a provisional ballot (in Florida) in the last presidential election -- their vote did not count.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
The Commission on Presidential Debates wrote a letter after the 2016 presidential debates apologizing to Donald Trump.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
