statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Just about half of rural hospitals operate in the red in Virginia. They operate at a loss.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"The Obama administration said ""they were going to be able to drive folks away from one of the most expensive areas for the provision of health care, and that is the emergency rooms. In fact, they did just the opposite.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The CDC is ""spending money on things like jazzercise, urban gardening and massage therapy"" that could be redirected to Ebola.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Americans who get their insurance through the workplace, cost savings could be as much as $3,000 less per employee than if we do nothing.""",half-true,true,"['true', 'mostly-true']",2,False
"Says the federal government ""tells health insurance companies how much money they're allowed to keep of what they receive in revenues -- 15 percent.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Male birth control testing stopped after men’s testicles start exploding in India.""",pants-fire,false,"['false', 'pants-fire']",2,True
The Senate health care bill does not contain limits on medical malpractice lawsuits.,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A study ""from the Massachusetts Institute of Technology, Harvard, and Dartmouth concluded that Medicaid’s value to its beneficiaries is significantly lower than the actual cost of the program.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
The COVID vaccine “has been proven to have negative efficacy.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Doctors kill about 250,000 people a year in botched surgeries.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Boston Children’s Hospital is now offering 'gender-affirming hysterectomies' for young girls.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says a recent opioid bill that reached his desk had ""very little Democrat support.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"""There are 300,000 babies born deformed every year in this country because of women who are alcoholics while they're carrying those children to term.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We're the only system of federalism in the world.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says opponent Sen. Tammy Baldwin “gave our taxpayer money to a transgender-affirming clinic … that does it without even telling parents.""",false,false,"['mostly-false', 'false']",2,True
"""We have one senator who’s a ‘yes’ vote ... but he’s in the hospital. And he’s a ‘yes’ vote. So we can’t do it by Friday. So we have the votes"" to pass a health care bill.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says 15,000 IRS employees ""have to be added to administer ‘ObamaCare’ and look at the tax implications.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says he ""fights for everyone with a preexisting condition.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Businesses ""will be required to certify to the IRS – under penalty of perjury – that Obamacare was not a motivating factor"" for cutting staff.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Joe Biden just told @Lawrence that as president he would veto Medicare for All if it passed both houses and came to his desk.”,half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Suzanne Bonamici ""supports the $500 billion cut to Medicare passed last year.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"7 million people the Congressional Budget Office says won't have health insurance coverage under the Senate health care bill ""don't exist.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""The Children's Defense Fund rated McCain as the worst senator in Congress for children.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“It’s not unusual for hospitals to sit at max or near max capacity on any given day.”,half-true,true,"['true', 'mostly-true']",2,False
"Says Obama health reform law denies millions ""access to affordable insurance.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A ""massive"" federal computer network will make your medical records available to ""millions of people"" with a ""complete lack of privacy and confidentiality,"" while doctors and hospitals who don't take part face ""stiff penalties.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Scott Walker refused federal funds and ""Wisconsin families now pay nearly 50% more than Minnesotans for the same health care.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Forcing Americans off of their current health coverage and onto a government-run plan isn't the answer, but that's exactly what the Democrats' plan would do.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Republican state lawmakers ""are refusing to give the people of their own states their own tax dollars back in the form of (expanded) Medicaid.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
Says President Donald Trump “took more than a month to allocate Congress’ emergency funding to tribes — and only did so after tribes sued.”,mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"The health care bill ""dumps 15 to 18 million low-income Americans into a Medicaid program that none of us want to be a part of because 50 percent of doctors won't see new patients.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says if the AHCA replaces Obamacare it will ""significantly reduce insurance premiums in"" North Carolina.",half-true,false,"['mostly-true', 'mostly-false', 'false']",3,False
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says her health care plan would ""ensure Americans with preexisting conditions are protected.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"""Mike Pence voted against expanding the Children’s Health Insurance program, which Hillary helped to start.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Republicans are proposing to pay for their giant tax cut to the rich by gutting Medicare and Medicaid.""",half-true,true,"['true', 'mostly-true', 'mostly-false']",3,False
"""Every dollar spent in the new Obamacare system ... goes to private-sector insurance companies.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Things went wrong with the Medicare prescription D plan that George Bush rolled out.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Nearly half of all pregnancies in the U.S. are unintended.""",true,true,"['true', 'mostly-true']",2,True
"Harry Reid ""voted to use taxpayer dollars to pay for Viagra for convicted child molesters and sex offenders.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under last year’s health care reform, ""a bunch of bureaucrats decide whether you get care, such as continuing on dialysis or cancer chemotherapy.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
Kamala Harris “wants to forcibly compel doctors and nurses against their will to give chemical castration drugs to young children.”,false,false,"['false', 'pants-fire']",2,True
“The CDC can detain anyone with a fever — indefinitely. … Vaccination (is) a way people could get out of detention.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
