statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Florida state senators ""are pushing a new government program that allows prescription drugs from China without FDA inspection.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says it's ""estimated that 300 babies a year are sent home from the hospital with an unrecognized congenital heart defect; it is the most common birth defect in America.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""One in six Texans don’t have health care. We’re the most uninsured state in the U.S.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Before we even passed health care, 4 millions kids got health insurance that didn't have it before, through the Children's Health Insurance Program.""",half-true,true,"['true', 'mostly-true']",2,False
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The passage of the teacher tenure bill in the Fla. Legislature was like the health care bill in Congress because one party jammed it through.,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says under the new health care law ""the patient-doctor relationship will be eliminated.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Tammy Baldwin was told by a whistleblower about ""overmedicated veterans,"" she made ""deadly mistakes"" and ""three veterans died"" at the Tomah VA hospital.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Protections on pre-existing conditions have been there since the 1970s.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Wisconsin (has) the highest infant mortality rate for black babies nationwide.""",true,true,"['true', 'mostly-true']",2,True
"The Democrats propose ""a government-controlled health care plan that will deprive roughly 120 million Americans of their current health care coverage.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The average life expectancy for African Americans in Saint Louis and Saint Louis County varies by as much as 18 years compared to the white population, with nearly half of all African-American kids under the age of 18 living in poverty.""",mostly-true,true,"['true', 'mostly-true']",2,True
"An independent payment advisory board created by in the health care reform law is ""like a Medicare IRS with the power to cut Medicare in order to pay for new government programs.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The health care law ""adds around $800 billion of taxes on the American people. It does not discriminate between rich and poor.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Republicans would give seniors a (Medicare) voucher that limits what's covered, costing seniors as much as $6,400 more a year.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says, ""In Oregon in 2010, 49 percent of all pregnancies were unintended.""",mostly-true,true,"['true', 'mostly-true']",2,True
"The United States has seen ""a net loss of people with health insurance"" because of Obamacare.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"A proposed amendment ""allows a teenager to get a recommendation for medical marijuana without the consent of a parent.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under the clear letter of the law, (Justice Clarence Thomas) must recuse himself"" from the case challenging the constitutionality of the health care law.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under Obamacare, ""American families have seen an increase in premiums of $5,000.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"John McCain and George Bush have ""absolutely no plan for universal health care.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
Said his mother had to fight with health insurance companies for treatment because of a pre-existing condition.,mostly-false,true,"['true', 'mostly-true']",2,False
"A juice of carrots, cucumbers and garlic will ""restore perfect vision in seven days.”",false,false,['false'],1,True
"The president's health care proposals will cause ""most Americans to have their premiums increased, not decreased, and hundreds of millions of people lose their current insurance coverage.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Obama administration ""was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A Koch brothers group is ""going to college campuses, giving away free booze to try to bribe young folks out of getting health insurance.""",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
