statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Did you know under President Obama family health care premiums have increased $4,154 on the average?""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In the Senate version of the health reform bill, ""Every enrollee in the Office of Personnel Management enrolled plan, every enrollee has to pay a minimum of $1 per month towards reproductive rights, which includes abortion.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In Florida, ""300,000 people are going to lose their individual coverage because of Obamacare. Now those people next year, they don’t have health insurance.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"A ""hidden"" provision in the health care law taxes sporting goods as medical devices.",pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Romney wrote in the first edition of his book that his health care plan should be expanded nationwide and then, ""You took it out of your book.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Defensive medicine costs Georgia up to $14 billion a year.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Tommy Thompson favors Obama's health care mandate, was publicly thanked by Obama for health reform support and that Thompson ""says we can't repeal 'Obamacare.'""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""A single parent with a couple kids can easily get $35,000 a year"" in public assistance in Wisconsin.",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
Benadryl can be used to reduce swelling from rattlesnake bites.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Obamacare Medical Codes Confirm: Execution by Beheading To Be Implemented in America.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Leticia Van de Putte ""voted to give illegal immigrants in this country free health care--not emergency health care but total free health care.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Under the House health care bill, the government ""will have to penalize citizens if we choose not to buy a plan that will cost a minimum of about $15,000 per family per year.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says Gary Peters ""supports ‘Medicare for All,’ siding with radical liberals.""",false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
