statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""At the time that (Medicare Part D) was passed (it) was actually less popular than the Affordable Care Act, according to the polls.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""I helped win one of the biggest private lawsuits against Medicare fraud in history. The government declined to pursue the case, so my firm did, and we recovered $324 million for taxpayers.""",true,true,"['true', 'mostly-true']",2,True
"Says Congressman Jon Runyan has a ""plan to raise Medicare costs $6,400 a year.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Patrick Murphy voted for Obamacare in 2010, ""yet he reversed himself and voted to delay"" the employer mandate and the individual mandate.",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obamacare has caused millions of full-time jobs to become part-time.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""60 percent of all Americans do not want to see Planned Parenthood defunded.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The IRS will have the ability potentially"" to deny or delay health care.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""At (Mike Braun’s) company, the deductible on his health care is $10,000.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Private insurance companies in this country spend between 12 and 18 percent on administration costs. The cost of administering the Medicare program, a very popular program that works well for our seniors, is 2 percent. We can save approximately $500 billion a year just in administration costs.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Everyone in this country has access to health care.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The Affordable Care Act alters the ""sensible doctor-patient-relationship-centered health care program ... we see today.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""What does Trumpcare do? Yank tax credits away from veterans unlike any other American.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A mailer from the Obama campaign ""accurately indicates"" that Hillary Clinton would ""force uninsured people to buy insurance, even if they can't afford it.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We're losing thousands of (veterans) waiting on line"" because they can't get speedy health care from the Veterans Administration.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The federal health care plan ""costs Texas taxpayers $2.4 billion per year.""",mostly-false,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Fifty percent of Republicans are in favor of Medicare for All.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"In the House health care bill, ""Something like 2 percent of the people would [be] eligible even to get the public option.""",false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"In his Time magazine interview, Donald Trump “said states have the right to monitor pregnant women to enforce these bans, and states have the right to punish pregnant women for seeking out abortion care.”",mostly-true,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""A third of all the young people in America are not in America today because of abortion, because one in three pregnancies end in abortion.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The fact that Rick Scott is running for governor as a 'reformer' would be funny if it wasn't so outrageous. This is a man who barely escaped imprisonment.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Texas gained 21,000 doctors due to tort reform.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
I've shut down pill mills.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Obamacare"" is the ""biggest tax increase in American history.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"A Colgate toothpaste is subject to ""recall.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""Congressman Nye voted against a bill which would have defunded the $5-10 billion"" the IRS needed to implement  health care legislation.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under Barack Obama's health care proposal, ""if you've got a health care plan that you like, you can keep it.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""30,000 Americans a year die waiting for health care because of the cost.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The Obama administration said ""they were going to be able to drive folks away from one of the most expensive areas for the provision of health care, and that is the emergency rooms. In fact, they did just the opposite.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Hillary Clinton's health care plan from the 1990s ""had a broader provision in favor of corporate right to back out"" of providing contraceptive coverage than the one created by the Hobby Lobby Supreme Court decision.",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The health insurance industry has “agreed to waive all co-payments for coronavirus treatments.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
The GOP health care proposal would slash more than $135 million in federal funding available to PA schools.,false,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
Says Paul Ryan's budget relies on the same $700 billion in savings from Medicare that Mitt Romney and other Republicans have been attacking Democrats about.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says it's ""estimated that 300 babies a year are sent home from the hospital with an unrecognized congenital heart defect; it is the most common birth defect in America.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"A study ""from the Massachusetts Institute of Technology, Harvard, and Dartmouth concluded that Medicaid’s value to its beneficiaries is significantly lower than the actual cost of the program.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"An ""Obamacare slush fund"" paid to spay and neuter dogs and cats, then counted it as an ""anti-obesity campaign.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Obamacare granted ""the protection against preexisting condition discrimination that extended to more than 150 million Americans, folks who get their health insurance through their employer.""",half-true,true,"['true', 'mostly-true']",2,False
"Under President Obama’s health-care reforms, the premium for ""an average plan for a family didn't go down by $2,500 per year, it's gone up about $2,500 per year.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Medicare drug program ""resulted in the program coming in 40 percent under budget. ... And the reason it was, is because the design was right.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Donald Trump’s health care policies have ""left millions more Americans uninsured since he took office.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Under the House health care bill, Medicaid spending ""actually goes up 20 percent over the next 10 years.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The group that supported the president’s health care bill the most? Latinos.""",mostly-false,true,"['true', 'mostly-true']",2,False
"""Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Cervical cancer in Africa is ""fully preventable with basic education, screening and vaccines.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Canada is ""allowing children to seek out medically assisted death.”",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Obamacare will question your sex life.""",pants-fire,pants-fire,"['mostly-false', 'false', 'pants-fire']",3,True
"Page 92 of the House health care bill ""says specifically that people can't purchase private health insurance after a date certain.""",pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Edwards says if Congress won't pass universal health care, he'll tell Congress: ""I'm going to use my power as president to take your health care away from you.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Americans increasingly want (the Affordable Care Act) to be repealed.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
