statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""The United States death rate is two-and-a-half times higher for those who do not have a high school education.""",true,mostly-true,"['true', 'mostly-true']",2,True
"Because of the federal health care law, ""300,000 health plans canceled"" in Florida.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Georgia has the highest flu activity in the country.,mostly-true,true,"['true', 'mostly-true', 'false']",3,True
"""Medicare passed with virtually no Republican support.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"President Obama's health care law is ""a government takeover of healthcare.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The medical marijuana ballot initiative ""doesn’t require a physician writing a prescription"" and can be for conditions like ""having a back that needs to be scratched.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""The vast majority of people that got insurance under President Obama's Obamacare, the Affordable Care Act, got it through Medicaid.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Sen. Marco Rubio ""helped write the law to raise prescription prices.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obama, instead of nominating a health professional, he nominated someone who is an anti-gun activist (for surgeon general).""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Medicaid expansion is ""going to cost Florida $1.9 billion a year.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says he ""led the effort to build a new (University of Wisconsin-Milwaukee) engineering campus in Wauwatosa.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Male birth control testing stopped after men’s testicles start exploding in India.""",pants-fire,false,"['false', 'pants-fire']",2,True
"There were ""76 deaths in three years"" at the Buffalo Psychiatric Center",pants-fire,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,False
"Sen. Robert Bennett, R-Utah, cast votes for TARP, the stimulus, and an individual mandate for health care.",mostly-false,true,"['true', 'mostly-true']",2,False
"A provision in the health care reform bill for end-of-life counseling for seniors is not ""entirely voluntary.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I was the first presidential candidate to lay out a specific, truly universal health care plan.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""They delayed my swearing-in here in Massachusetts for a couple weeks so they could ram (the health care law) through.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
