statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Al Franken ""voted to exempt himself and Congress from enrolling in (the Affordable Care Act marketplaces).""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The polls ""show over half of Americans identify themselves as being pro-life.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Ohio companies export more goods and services globally than 41 other states.""",true,true,"['true', 'mostly-true']",2,True
"""Nobody on Medicaid"" will have their benefits taken away.",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""We have one senator who’s a ‘yes’ vote ... but he’s in the hospital. And he’s a ‘yes’ vote. So we can’t do it by Friday. So we have the votes"" to pass a health care bill.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Rhode Island has taken its federal Medicaid funding and shown it can run the program more cost-effectively than the federal government.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Mitt Romney and Paul Ryan ""want to turn Medicare into a voucher system.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"U.S. Rep. Carlos Curbelo voted for a health care bill that will let insurance companies ""charge five times more for people over 50.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“In West Virginia alone, overdoses have increased by 50% during the #COVID-19 pandemic.”",mostly-true,mostly-true,"['true', 'mostly-true', 'mostly-false']",3,True
"If the sequester hits, ""hundreds of thousands of Americans will lose access to primary care and preventive care like flu vaccinations and cancer screenings.""",half-true,true,"['true', 'mostly-true']",2,False
"The Affordable Care Act is ""a major reason why we’ve seen 50,000 fewer preventable patient deaths in hospitals.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Health insurance companies are ""making record profits, right now.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
