statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says President Dwight Eisenhower ""moved 1.5 million illegal immigrants out of this country.""",half-true,false,"['mostly-false', 'false']",2,False
"President Barack Obama has the ""power to stop deportation for all undocumented immigrants in this country.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Mitt Romney ""called the Arizona law a model for the nation.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""8 Syrians caught at Texas border in Laredo.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says he was the only statewide elected official to speak in favor of a federal guest worker plan at the 2012 Republican Party of Texas convention.,true,true,"['true', 'mostly-true']",2,True
"“Kamala Harris has promised amnesty for the 10 million illegals she allowed in as border czar, making them eligible for Social Security. Studies warn this will lead to cuts in your Social Security benefits.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Three busses just loaded up with illegal invaders at Detroit Metro"" airport.",pants-fire,false,"['false', 'pants-fire']",2,True
"""The Obama-Biden Administration did not conduct workplace raids—in fact, it ended them.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says Donald Trump ""asserted that immigrants would quote, ‘carve you up with a knife’.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Rick Scott got a majority of the Hispanic vote in Florida.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""About three-quarters of (Syrian refugees) are women and children. A full third of them are kids under 12 years old.""",true,true,"['true', 'mostly-true']",2,True
"At the same time President Trump talks about supporting veterans, ""he is deporting service members who have volunteered to serve this country.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"If it is enacted, the Senate immigration bill is ""going to make the Border Patrol bigger than the FBI -- you could put one agent every 250 feet.""",true,true,"['true', 'mostly-true']",2,True
Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”,false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Nearly 65 percent -- almost two-thirds -- of all new permanent residents obtained that status by virtue of their family status.""",true,mostly-true,"['true', 'mostly-true']",2,True
"""Alexander Hamilton was an immigration hawk.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says Hillary Clinton has ""not answered a single question"" about her immigration plan.",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
“The millions (of immigrants) that have been paroled can simply go to their local welfare office or the DMV and register to vote.”,false,false,"['mostly-false', 'false']",2,True
"""Sanctuary cities such as Philadelphia refuse to cooperate with the federal government in locating suspected terrorists who are in their custody and are in the country illegally.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The 2010 DREAM Act failed despite ""strong bipartisan support.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""25 percent of federal inmates are noncitizens.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"Says the Security Against Foreign Enemies Act of 2015 would not ""pause"" the resettlement of Syrian refugees in the United States.",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“JUST IN: A MASSIVE CARAVAN of illegal aliens is forcing their way into the US!”,false,false,['false'],1,True
"""The border security plan of Sens. McCain and Kyl called for 3,000 additional troops to keep us safe. President Obama says he'll send 524.""",half-true,half-true,['half-true'],1,True
"""A million people a year come into the U.S. legally. No other country even comes close to that figure.""",true,true,"['true', 'mostly-true']",2,True
Says caravans of people are coming to cross the Mexico-U.S. border.,half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Comprehensive immigration reform, the bill we had back in 2013 ... brought the debt down $158 billion.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Chinese communist” troops on the ground at U.S. southern border.",false,false,['false'],1,True
"Says Newt Gingrich ""has said that we should make the 11 million illegal workers that are in this country legal.""",false,false,['false'],1,True
“Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy.”,false,false,"['mostly-false', 'false']",2,True
"""More than 50 percent of immigrants from (El Salvador, Guatemala and Honduras) use at least one major welfare program once they get here.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"President Barack Obama ""said over 20 times he did not have the legal authority"" to act as he did on immigration.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says that Mitt Romney, while he was in Arizona, said he believes the state’s SB 1070 immigration law should be the model for national immigration laws.",false,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Bernie Sanders voted with Republicans to protect the Minutemen, a hate group that used military tactics against our community.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
