statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Higher education is one of America's strongest export sectors. Over 1 million international students studied at American universities, (in the) 2018-19 school year. They contributed over $40 billion to the economy.”",true,true,['true'],1,True
"""There are more immigrants in our country right now than any other time.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Carnage"" is being caused ""by people who are coming across the border.""",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Among Syrian refugees and migrants coming into Europe, ""there look like very few women. Very few children.""",false,false,"['mostly-false', 'false']",2,True
"""You lie!"" (in response to President Obama saying health reform would not insure illegal immigrants.)",false,false,['false'],1,True
“More fentanyl has crossed the border in the last two months under Biden than in 2019 under Trump.”,mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Every time we go to court,"" against the Trump administration, ""for the most part, we win.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Net immigration from Mexico last year was zero. Fact-check me.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""ICE just endorsed me.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Barack Obama ""has the legal authority to let in really however many refugees he wants, from whatever country.""",half-true,half-true,['half-true'],1,True
"""Illegal immigrants currently occupy 8 million jobs.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
“The Biden Administration is recklessly releasing hundreds of illegal immigrants who have COVID into Texas communities.”,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""The Congressional Budget Office, a nonpartisan office, did an analysis and said that passing comprehensive immigration reform will reduce the federal deficit by $200 billion over the next decade.""",true,true,"['true', 'mostly-true']",2,True
"Harry Reid has voted ""to give illegals Social Security benefits even for the time they were here illegally.""",mostly-false,mostly-false,['mostly-false'],1,True
Haitian migrants took an implausible route to Texas-Mexico border area.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Go back to 2005 until now, we have quadrupled the number of Border Patrol agents.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"U.S. Rep. Ilhan Omar is ""facing 40 years in prison and deportation after seven new crimes uncovered.""",false,false,['false'],1,True
"“For the first time in American history, if you're seeking asylum ... you can't do it from the United States. … You’ve got to seek asylum from abroad.”",mostly-false,false,"['mostly-false', 'false']",2,True
"""When Phoenix dropped its sanctuary city policy in 2008, its murder rate fell 27 percent the following year.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Spending on welfare, on prisons, and education, all of those have dropped by hundreds of millions of dollars"" because of Arizona’s immigration laws that drove out undocumented immigrants.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""The Democrats want to invite caravan after caravan of illegal aliens into our country. And they want to sign them up for free health care, free welfare, free education, and for the right to vote.""",false,false,"['mostly-false', 'false']",2,True
"The Trump administration’s policy of separating families is ""the same way Barack Obama did it.""",false,false,"['mostly-false', 'false']",2,True
"""Illinois is now letting illegal aliens become police officers.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""According to Pew Research, 99 percent of the people in Afghanistan support oppressive Sharia law.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
