statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""I have always been there with"" Donald Trump.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Mitt Romney did not run his campaign on the basis of arguing his experience in the business world was a reason to vote for him.""",pants-fire,false,"['false', 'pants-fire', 'true', 'mostly-false']",4,True
"If Texas says, “‘We don’t want to be part of America anymore’ … that’s their decision to make.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"An audit of the 2020 election in Maricopa County, Ariz., “is confirming the rumors that real ballots have a special watermark.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The United States has a low voter turnout rate.""",true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true', 'pants-fire']",6,True
California law lets you “rob a store as long as it’s not more than $950” and “not get charged.” Kamala Harris “did that.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"""Nicki Minaj just endorsed Donald Trump for President.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""California sends 440,000 ballots to ineligible voters.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Democrats ""blocked the Iowa poll"" and ""blocked the Iowa caucus.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"If a 12-year-old girl became pregnant because of rape or incest, ""Tim Michels would force her to deliver the baby.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
“Sephora donated BIG to Trump’s campaign.”,false,false,"['false', 'pants-fire', 'true']",3,True
"New York state has ""no ID requirement"" to vote, and people could lie about their address and ""vote in multiple precincts.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
“Biden admits to voter fraud.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"""(Fritz) Kaegi managed a fund that invested nearly $30 million in private prisons.""",mostly-false,false,"['false', 'mostly-false', 'true', 'pants-fire', 'half-true', 'mostly-true']",6,True
"The Department of Homeland Security’s database of legal immigrants has ""never"" been ""bounced against a state’s voter rolls.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"In 20 years ""there will be enough Muslim voters in the U.S. to elect the president.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""I am a candidate. I have not withdrawn.""",true,true,"['true', 'false', 'mostly-true', 'mostly-false']",4,True
"""Wow, Report Just Out! Google manipulated from 2.6 million to 16 million votes for Hillary Clinton in 2016 Election!""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
U.S. tax dollars sent to help Ukraine were laundered back by cryptocurrency firm FTX to help Democrats in midterms.,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"""Thanks to restrictive and anticompetitive ballot laws,"" candidates in November 2014 ran unopposed in nearly half of Wisconsin’s state representative races but in Michigan and Minnesota nearly all races had challengers.",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true', 'mostly-false']",5,True
"The death of Rep. Sheila Jackson Lee, D-Texas, six days after the Trump rally shooting was linked to her “oversight of the Secret Service.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“North Carolina has the longest voting period in the country … and we have the most ways of voting.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"“CNN will implement a 1-2 minute delay for tonight’s presidential debate instead of the standard 7-second delay, potentially allowing time to edit parts of the broadcast.”",false,false,"['false', 'pants-fire', 'true', 'mostly-false']",4,True
"Summer “protesters outside the White House were met with tear gas, rubber bullets, a full militarized response. While ... rioters were able to breach the Capitol.”",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
Minnesota Gov. Tim Walz signed a bill “redefining ‘sexual orientation’ to include pedophiles.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Says Josh Mandel’s campaign is under FBI investigation,false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"In 1928 ""school boards sent home letters with children saying that if Al Smith is elected president, you will not be allowed to have or read a Bible.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“The mainstream media pretended there was a deadly surge in COVID cases thanks to Wisconsinites voting.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"“As of today, there is not one member of the United States military who is in active duty in a combat zone, in any war zone around the world, for the first time this century.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""I never said Russia did not meddle in the election.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""Nothing in the Constitution explicitly guarantees our right to vote.""",true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",6,True
"“Feds Seize 19,888 Fake State Driver Licenses (Made in China) in Chicago O'Hare Airport - ALL Registered to Vote -- ALL Demorats!”",false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"""We won. We won in a landslide. This was a landslide.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""One in 13 Black Americans are deprived of the right to vote.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Says the NC elections board received ""no calls"" after alerting Bladen County voters to possible absentee ballot fraud.",false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"There’s “evidence of a massive transfer of completed, curated ballots” that are fraudulent in the 2022 election.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""There was even a time when (Donald Trump) didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
U.S. Sen. Sherrod Brown “supported allowing puberty blockers and sex-change surgeries for minor children.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"California firefighters decided ""to speak out"" against President Trump because his tweet about the state’s wildfires ""contained so much misinformation.""",true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Said Dianne Feinstein said ""there is no collusion"" between the Trump campaign and Russia.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Three hundred sixty thousand Pennsylvanians fought on the side of the Union to defeat the flag, that Confederate flag, including more Black soldiers coming from Pennsylvania than any other state in the nation.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""China was behind the interference and the effort to overthrow our government and the election, election fraud.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"Says Donald Trump ""has supported a Canadian-style universal health care system.""",true,false,"['false', 'true', 'mostly-false', 'pants-fire']",4,True
The Freedom to Vote Act is “a sprawling takeover of our whole political system.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""Studies have shown that voter fraud is non-existent in Texas.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Nevada ranks 50th in election integrity ratings.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
U.S. is “really not doing (COVID-19) reporting right” because deaths are being improperly counted and hospitals have an “incentive” to pad stats.,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
Says unproven voter fraud claims didn’t play “any role” in the Capitol riot.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
Says more Austinites voted in the city’s 1973 election featuring a mayor’s race than in the city’s most recent mayoral election.,true,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True
"""Last week Joe Biden flashed the ‘white power’ sign. President Trump condemned white supremacists yesterday. Why hasn't Joe Biden?”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
The Democratic National Convention was “nearly empty” during its first day.,false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"""My opponent, in 2008, had contributions investigated by the federal government.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“Twitter is completely stifling FREE SPEECH” by adding a fact-check label to Trump’s tweet.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
The Arizona gubernatorial race was a “fraudulent election.”,pants-fire,false,"['false', 'pants-fire', 'true']",3,True
"“A STOLEN ELECTION: State totals minus illegal ballot trafficking numbers give President Trump decisive victories in AZ, GA, MI, PA, and WI.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“The lady who leaked passwords for voting systems in Colorado is the same person who tried to remove Trump from the ballot.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“The idea that there’s political violence or violence in America like this is just unheard of.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"Says the U.S. House’s COVID-19 relief bill, advanced by Democrats, “strips states of their right to administer elections.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
A pro-Kamala Harris website shows she supports a mandatory gun buyback program.,false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
Adam Laxalt took “campaign cash” from drug companies “and used his office to block local attempts at holding one of the worst offenders accountable.”,mostly-false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'pants-fire', 'true']",6,True
"Says people in Africa ""literally walk two and three hundred miles"" in order to vote.",pants-fire,false,"['false', 'pants-fire', 'true']",3,True
Says he was the first local official to endorse Barack Obama,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"“If you just count all the deaths in the red states, we are number two in the world in deaths, just behind Brazil.”",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false', 'pants-fire']",6,True
"“2,038 suicides have been reported (Nov. 6) following Donald Trump’s election win.”",false,false,"['false', 'pants-fire', 'true']",3,True
“Facts have now come out to show conclusively” that the 2020 presidential election wasn’t legitimate.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says J.D. Vance said, “People who voted for Trump voted for him for racist reasons.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"Before ""our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.""",true,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
Says shredded ballots were found in Dell boxes in Georgia,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Madison Mayor Paul Soglin's stated intent when proposing that city contractors disclose private political donations was to ""discourage contributions to organizations with which he disagrees.""",true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""CNN reports DemDebate had 2.3 million viewers. Trump rally had 6.7 million last night!""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Kate Cloonen ""needs that extra $68,000"" lawmaker salary on top of the ""$8.5 million in state contracts for her construction company.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"Says an election clerk in Green Bay refused to allow early voting on the UW-Green Bay campus because she ""was afraid it would help Democrats,"" showing ""outrageous partisan bias.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True
"In 2018, when he ran for senator, ""young voter turnout in early voting was up 500%. We won more votes than any Democrat has in the history of the state of Texas.""",true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
Police report shows “massive 2020 voter fraud uncovered in Michigan.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Fox News ""said the New Black Panther Party decided the election for Barack Obama.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True
"""Taxpayer-funded benefits to illegals"" in California are ""a skyrocketing cost under Obamacare.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""Big victory moments ago in the State of Nevada. The all Democrat County Commissioner race, on same ballot as President, just thrown out because of large scale voter discrepancy.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says his Texas election fraud investigations have resulted in 50 convictions.,half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""The Electoral College is much more advantageous for Democrats.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"""We've won twice as many states. We've won a greater share of the popular vote.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"""Governor Tony Evers gave counties the green light to defund Wisconsin's police departments.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"Says SJR 11 ""seeks to fix what is very quickly becoming a problem in Missouri — initiative petitions and referendums are being filed at record highs.""",mostly-true,true,"['true', 'false']",2,False
"“In Nevada, the GOP is succeeding in throwing out the votes of thousands of young people.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Hillary Clinton ""shows up in Broward County"" and had a private meeting with elections supervisor Brenda Snipes.",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""For the hour after the (Jan. 14) debate, 'Debra Medina' was the No. 1 search on Google and for the remainder of that night No. 3.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Joe Biden’s net worth was $41 million in 2022.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Let’s say (Republicans) take away half of our delegates. They’re worth more than Iowa’s, New Hampshire’s and almost South Carolina’s combined.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'pants-fire', 'true']",6,True
Republican Senate candidate Dave McCormick “wants to outlaw abortions.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Says Joe Biden “abandoned Scranton.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
A Phoenix TV station aired the election results more than a week early.,half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True
"""Governor Christie also remains the only Governor since World War II, among both Democrats and Republicans, who failed to have his party win control of at least one legislative body over the course of his term.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"""Liberal out-of-state special interests are spending millions on 5 and 6 to change the way Florida draws its congressional and legislative districts.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True
Text message shows Turnout the Vote offering “$200 to vote for Kamala Harris.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Brazil’s presidential election was “stolen.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says Texas proved in court that more than 200 dead people voted in the latest Texas election.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
“They removed your ability to go buy firearms the day of election.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"""Barack Obama said he would debate 'anywhere, anytime' but has rejected joint town hall meetings.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
“Nancy Pelosi stated today that if the Democrats get the House the first thing they’re going to do is impeach Donald Trump before he gets elected.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says George Soros was arrested in Philadelphia for election interference.,pants-fire,false,"['false', 'pants-fire']",2,True
"""55 percent of the people who cast a provisional ballot (in Florida) in the last presidential election -- their vote did not count.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Voting machines didn’t work in heavily GOP areas for the Georgia runoff elections, leaving some voters unable to cast ballots.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""The fact of the matter is that my colleague from New York, Senator Clinton, there are 50 percent of the American public that say they're not going to vote for her.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True
"""I’m the first Democrat to ever lead Scott Walker in an election year.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
North Carolina’s new voting rules in response to Hurricane Helene amount to “cheating” or “stealing.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
