statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Charleroi, Pennsylvania, “has grown by 2,000% due to an influx in migrants.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Debate moderators made the false claim to Donald Trump that there is nowhere in the United States where abortion is legal up until birth.""",false,false,"['false', 'pants-fire']",2,True
"More than 500,000 mail in ballots in Virginia and 200,000 in Nevada were sent to dead people or pets",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“GA election official Gabriel Sterling says audits will take place after election day because it’s ‘nerve-racking’ to count ballots in front of poll watchers.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“When it comes to how many votes (President) Joe Biden won, it was literally less than a few votes per ward.”",true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
It’s proof of “voter fraud” that it takes some states days to count 2 million votes while Florida results were available on election night.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“There were several states where outside actors dramatically changed the rules of the road, so to speak, two weeks out, one week out, on how elections would be run.”",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says Donald Trump ""won more counties than any candidate on our side since Ronald Reagan.""",mostly-true,true,"['true', 'false']",2,False
"Despite opposition from national Club for Growth, Club for Growth Wisconsin ""has endorsed"" him for U.S. Senate.",pants-fire,false,"['false', 'pants-fire']",2,True
"""When we go to vote, they ask for driver's license and verify that you are a voter and a citizen in the state of Texas.""",half-true,half-true,"['half-true', 'false', 'mostly-false']",3,True
"""Judicial Watch reports show 1.7 million California votes are not registered voters!""",pants-fire,false,"['false', 'pants-fire']",2,True
A discrepancy in the number of ballots and voters in the 2022 general election in New York “appears to be a federal crime.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Forty percent of union members voted Republican in 2008.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"""Texas is one of the most gerrymandered states in the union.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True
"""I sponsored the new Buy American law""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Document shows Rebekah Jones “demonstrated” a violation of Florida’s Whistleblower Act.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Virginia voters are being turned away from polling locations because they were told they already requested absentee ballots when they haven’t.,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
The Michigan attorney general’s race was “stolen in the middle of the night from Matt DePerno.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
“President Trump and I lost an election in 2020 because of a rigged election.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
“We won Georgia easily. We won it by hundreds of thousands of votes.”,pants-fire,false,"['false', 'pants-fire']",2,True
"Says his opponent for NC Insurance Commissioner is a ""perennial candidate"" over 30 years.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""In New Jersey, Gov. Christie vetoed legislation to extend early voting.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
Mail-in voting requires no signature verification.,false,false,"['false', 'mostly-false']",2,True
Says left-wing activist John Sullivan “incited (the) insurgence of (the) US Capitol.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The 2008 election was the first election in which voters of color comprised over 25 percent of the electorate, and that number is going up.""",true,true,"['true', 'false', 'mostly-false']",3,True
Opposition to having a fully elected Chicago Board of Education is in the “super minority.”,true,true,"['true', 'false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"""I’ve been through four campaigns and have not done any negative campaigning.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
“They’re still counting the (2024 election) vote in some areas.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""This election marks the largest Senate gains for a president's party in a first midterm election since at least President Kennedy's in 1962.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"Says 40 years ago, the U.S. placed Texas under Voting Rights Act for failing to print ballots in Spanish.",half-true,false,"['false', 'mostly-false', 'true', 'half-true', 'pants-fire']",5,True
"Virginia was named ""best managed state, best state for business and best state to raise a child"" while I was governor.",true,true,['true'],1,True
"In Massachusetts, ""anybody can go vote for anybody so long as they have their information. … They're not even checking IDs at the polling stations.""",mostly-false,false,"['false', 'mostly-false']",2,True
Another great endorsement! Barrow Journal explains the difference between me and Jody Hice.,half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"Brian Kemp ""dismissed concerns about voter fraud in the 2020 election"" and ""widespread illegal ballot harvesting continued, electing two Democrat senators.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""In a 2014 case involving a man convicted of abusing two underage girls, Judge Roy Moore disagreed and wrote the dissenting opinion.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
“Evidence growing that fascist ANTIFA orchestrated Capitol attack with clever mob control tactics.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Tens of thousands of fraudulent Clinton votes found in Ohio warehouse.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""(Fritz) Kaegi managed a fund that invested nearly $30 million in private prisons.""",mostly-false,false,"['false', 'mostly-false', 'true', 'pants-fire', 'half-true']",5,True
"Says Paul Ryan ""has not had a public town hall within the district for over 600 days.""",mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"Says he is the ""ranking member"" of the House select committee investigating the Jan. 6 attack on the U.S. Capitol.",false,false,['false'],1,True
An “audit report” found that a voting system used in Michigan in the 2020 presidential election was designed to “create systemic fraud.”,false,false,"['false', 'pants-fire']",2,True
"There are ""a larger number of shark attacks in Florida than there are cases of voter fraud.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false']",4,True
Thousands of military ballots were found in the trash in Wisconsin.,false,false,"['false', 'pants-fire']",2,True
“Trump can’t be on the Texas ballot because of our state constitution.”,false,false,"['false', 'mostly-false']",2,True
“The Supreme Court ruled today NO VOTING BY MAIL !!!”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Charlie Crist rode on a jet that ""belongs to a serial polluter with a history of environmental violations fined nearly $2 million for polluting water.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"McCain ""hired some of the biggest lobbyists in Washington to run his campaign.""",true,false,"['false', 'true', 'mostly-false']",3,True
"""The polling shows over and over again that, unlike Donald Trump, that with me as the nominee, we beat Hillary Clinton.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“Due to the arrangements that I've reached with (Mexico) President Obrador, the number of migrants coming … to our shared border unlawfully in recent months has dropped dramatically.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""Triggering leftists, Trump's reelection campaign is selling plastic straws.""",true,true,['true'],1,True
"A North Carolina study proves that ""probably over a million people voted twice in (the 2012) election.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says James Clapper said ""that the FBI was spying on (Trump's) campaign.""",false,false,"['false', 'mostly-false']",2,True
"States with voter ID laws have seen ""zero decrease"" in participation. ""Most have seen an increase.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“CBS (News) is reporting cheating in the election.”,false,false,['false'],1,True
Says she condemned violence at a campaign stop in Arizona in March.,true,true,['true'],1,True
“Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The Democrats have over  20 field agents to our zero.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"“MAGA Republicans like Kari Lake support Project 2025, which would raise the retirement age for 73% of Arizonans.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Vice President Kamala Harris responded, “Next question please,” when asked about the economy during an Aug. 29 CNN interview.",pants-fire,false,"['false', 'pants-fire', 'true']",3,True
Says Texas voters are being asked to act this November on a proposed constitutional amendment affecting property taxes.,pants-fire,false,"['false', 'pants-fire']",2,True
"We’ve broken ""by millions"" the all-time record for votes in a GOP presidential primary election.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
The Arizona gubernatorial race was a “fraudulent election.”,pants-fire,false,"['false', 'pants-fire']",2,True
Only Democratic cities take “‘days’ to count their votes” while “the rest of the country manages to get it done on election night.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"32,000 votes for David Perdue “disappeared” during the Georgia Senate runoff election.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
“Eighty-two percent of the country understands that (the 2020 election) was a rigged election.”,false,false,"['false', 'pants-fire']",2,True
The Biden-Harris administration “brought over” 10 million migrants who got 9 million jobs.,false,false,"['false', 'pants-fire']",2,True
"A Secret Service agent named Jonathan Willis said he “had the assassin in his sights for 3 minutes, but he was told not to engage by the head of the (Secret Service) unit.”",false,false,"['false', 'pants-fire']",2,True
"Alison Alter ""has exploited a campaign finance loophole to obtain over $64,000 in public dollars to fund her campaign.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Clackamas County Measure 3-401 ""will hurt our county, cripple economic growth, and increase our taxes with excessive special elections.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Most Texans aren't millionaires.""",true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""The son-in-law of the president met with Russian officials at the Trump Tower after having them come in the back door.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",5,True
The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.,true,true,"['true', 'false']",2,True
No openly gay man has ever been elected to the Georgia Legislature.,true,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True
"""Early voting remains at 96 hours.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Do you know which state has the worst ratio of white voter turnout to African-American voter turnout? Massachusetts. Do you know what has the best, where African-American turnout actually exceeds white turnout? Mississippi.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"""When Trump wanted to turn a taxpayer-owned building into an $800 a night hotel, (Congressman Jeff Denham, R-CA) helped broker the deal and bragged about it.""",false,false,"['false', 'pants-fire', 'true']",3,True
"Says state Supreme Court candidate Joe Donald twice ""supported"" incumbent Justice Rebecca Bradley.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false']",4,True
"Says Mitt Romney ""was one of the first national Republican leaders to endorse"" Marco Rubio.",half-true,true,"['true', 'false', 'mostly-true', 'mostly-false']",4,False
"Says the recall elections that aimed to remove him and other Republican officials from office ""cost tens of millions of dollars to run.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Superdelegates ""have never been a determining factor in who our nominee is since they've been in place since 1984.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
