statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""We haven't yet taken out a negative ad.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Women are ""disproportionately impacted by voter ID laws — especially married women who change their names, or those whose IDs do not accurately reflect their gender.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
Says Bill White is refusing to debate.,pants-fire,false,"['false', 'pants-fire']",2,True
"""Every single day in this country, 1,000 people are deported and the vast majority of those people that are deported aren't criminals.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Proof of citizenship isn't necessary before you register to vote in Florida.,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“We’ve had 12 elections in 24 years in Wisconsin that have been decided by less than 30,000 votes.”",true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True
"""(John McCain) was even mentioned as a running mate with John Kerry.""",true,true,['true'],1,True
"Says Holly Turner ""failed to vote in five straight Republican primaries.""",true,true,"['true', 'false']",2,True
"Says J.D. Vance said, “People who voted for Trump voted for him for racist reasons.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Project 2025 would “cut” the Federal Emergency Management Agency and “kill federal-backed flood insurance.”,true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
“Netflix stock tumbles almost 40%” after the company donated to Kamala Harris’ campaign.,false,false,['false'],1,True
“Seven counties in Wisconsin (ran) out of ballots” and it was “intentional” to diminish Republican voter turnout.,mostly-false,false,"['false', 'pants-fire']",2,False
"""The candidates controlled by Madigan, all of them have said, ‘The answer to our problems is a massive income tax hike.’ """,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Says H.R. 1 “allows minors to vote.”,false,false,"['false', 'mostly-false']",2,True
"The election bill ""allows persons to correct an absentee ballot if they did not sign it and requires an extra two hours a day for early voting. Everything else in this bill is discretionary.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True
McDonald’s “said they have no record whatsoever of Kamala Harris ever working at any of their locations.”,false,false,"['false', 'pants-fire']",2,True
"""Democrats have now become the party of the [Atlanta] metro area and of blacks.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
