statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"Charges on the Republican Party of Florida credit card were made with ""my money.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"Tim Sheehy “would let politicians like him ban abortion, with no exceptions for rape or to save a woman’s life, and criminalize women.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"“If you vote by mail, your personal information will be part of a public database that will be used by police departments to track down old warrants and be used by credit card companies to collect outstanding debt. The CDC is even pushing to use records for mail-in voting to track people for mandatory vaccines.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Triggering leftists, Trump's reelection campaign is selling plastic straws.""",true,true,"['true', 'false']",2,True
"Voting for ""any Democrat"" gets you ""socialism ... undefended open borders ... immediate tax increases ... 100 percent government-run health care ...""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Virginia Democrats recently enforced voter ID rules that were ""considerably more stringent than those contained in the state law they denounce.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
“CAN I CHANGE MY VOTE? ... The answer in most states is YES.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"""The White House is won in the swing states, and I am winning the swing states.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“Project 2025 wants to get rid of NOAA” and the National Weather Service.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
Says Mike Pence was arrested.,false,false,"['false', 'pants-fire']",2,True
"Says that when he first ran for office in the late 1980s, ""there were still folks who didn't have phone service. Soon I'd helped ensure that everyone in North Florida could access a dial tone.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"Says ""5 out of 10"" GOP candidates don’t live in North Carolina’s 9th Congressional District.",true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True
"Before ""our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.""",true,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
A Paul Ryan-Scott Walker (or Scott Walker-Paul Ryan) ticket for the White House in 2016 would be unconstitutional because both men live in Wisconsin.,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"Says ""Donald Trump was doing a rally in the state of Florida"" the day Trump's son and others met with a Russian lawyer in New York.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Says he has ""been able to attract independents and Democrats to win"" elections in Pennsylvania.",half-true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false', 'pants-fire']",6,True
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""Taxpayer-funded benefits to illegals"" in California are ""a skyrocketing cost under Obamacare.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"In California, there were “10 million mail ballots unaccounted for” in the November midterm election.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
The USPS backdated 100K ballots so they could be counted illegally.,false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"""If West Virginia had voted for our Democratic nominee in 2000 and 2004, we wouldn't have had to put up with George Bush for the last 7 years.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True
"""By registration fewer than 20 percent of Florida voters are Independents.""",true,true,"['true', 'false', 'mostly-true']",3,True
"""After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous two-year reporting period.""",true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
“Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Detroit has “2,503 dead people registered” including “one voter born in 1823.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Voter FRAUD exposed in Georgia. Over 2600 votes 'FOUND.'""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"""The majority of (the American people) voted for a Democratic House.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True
"Voter identification laws make it complicated and expensive to get an ID, essentially instituting a modern-day poll tax.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"A poll worker in Erie County, Pa., threw out over 100 ballots for Donald Trump.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Tens of thousands of fraudulent Clinton votes found in Ohio warehouse.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"A clip of Joe Biden shows him reading a response to an interview question from a teleprompter, saying “I lost that line.”",pants-fire,false,"['false', 'true', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",6,True
"Says the recall elections that aimed to remove him and other Republican officials from office ""cost tens of millions of dollars to run.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Of the four statewide races this century within a 300-vote margin, three have been overturned in a recount.""",true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
Adam Laxalt is “anti-DACA” and “fought against the protections for DACA recipients when he was attorney general.”,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
Says he didn't tell viewers that the Obama campaign hid news about the motives behind the attack in Benghazi because Obama was running for re-election.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
