statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Democrats and their allies (...) are manufacturing voters.""",pants-fire,false,"['false', 'mostly-false']",2,False
"""In this last election in November, ... 63 percent of the American people chose not to vote, ... 80 percent of young people, (and) 75 percent of low-income workers chose not to vote.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
“Bob Casey and Kamala Harris want to BAN fracking.”,false,false,"['false', 'mostly-false']",2,True
Mark Finchem “wants to strip Arizona’s citizens of their capacity to vote by mail.”,mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Says he got ""support all over Raleigh""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Washington, D.C., now has greater population than Wyoming and Vermont, more active duty military than 29 states, more tax revenue than 29 states (and) a larger domestic product than 27 states.""",half-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True
"The 2020 election was “rigged” and Chris Krebs, former Cybersecurity and Infrastructure Security Agency director, “baselessly” dismissed “election malfeasance.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
ColoradoCare would have higher revenues than McDonald’s.,mostly-true,true,"['true', 'false']",2,False
A lawyer for former President Donald Trump released new proof of 2020 election fraud.,false,false,"['false', 'pants-fire']",2,True
"CBS News and “60 Minutes” “replaced” former Vice President Kamala Harris’ interview answers “with completely different, and far better, answers, taken from another part of the interview.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"If Missouri Amendment 1 passes, the auditor's office ""could take one district, St. Louis here, and merge it with a district in southwest Missouri, a Republican district, and they don't even have to touch.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Ranked-choice voting “increases voter turnout and voter engagement.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"Says Mitt Romney ""was one of the first national Republican leaders to endorse"" Marco Rubio.",half-true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
"Says there are thousands of registered voters over 110 years old in North Carolina, including one who is 219 years old.",false,false,"['false', 'pants-fire']",2,True
"Vice President Kamala Harris responded, “Next question please,” when asked about the economy during an Aug. 29 CNN interview.",pants-fire,false,"['false', 'pants-fire', 'true']",3,True
Jan. 6 defendants “are being held in prison without being charged.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Proposition 2 on November’s Texas ballot ""does not cost state taxpayers any money.""",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire']",4,True
"Says Republican Dan Bishop was ""down by 17"" points in NC congressional race and then won ""by a lot.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Ohio is not meeting its obligation to update voter registrations when voters change their address with the BMV.""",true,true,['true'],1,True
"""In Minnesota, well over 6,200 election-day registrations from 2008 proved fraudulent.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
