statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“Fairfax County is not requiring the last four digits of Social Security Numbers on absentee ballots in this election.”,mostly-false,false,"['false', 'mostly-false']",2,True
"""The entire Database of Maricopa County in Arizona has been DELETED!""",false,false,"['false', 'pants-fire']",2,True
Brazil’s presidential election was “stolen.”,false,false,['false'],1,True
"""The State Election Board has issued nearly $275,000 in fines to violators of absentee ballot laws.""",true,true,['true'],1,True
"Says Rick Santorum ""voted to let convicted felons vote.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Did you know Wisconsin's AFSCME union has lost 50%+ of its members since no longer requiring membership?""",mostly-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true']",5,True
Split election results show the Arizona governor’s race was rigged.,pants-fire,false,"['false', 'pants-fire']",2,True
"""Attorney General Eric Holder’s own Justice Department precleared the voting changes in the 2011 law"" about early voting in Florida.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",false,false,"['false', 'mostly-false']",2,True
"The election bill ""allows persons to correct an absentee ballot if they did not sign it and requires an extra two hours a day for early voting. Everything else in this bill is discretionary.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"Says Charlie Crist wants felons who ""commit a heinous crime"" such as ""intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"“Wisconsin has historically … and I think largely continues to be, a blue state.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Student ID cards are a “source of fraud” at the polls.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says Ted Cruz distributed the ad showing a nude Melania Trump on a rug.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"In South Philadelphia, people are “getting paid $700 a week to go to wherever Kamala’s campaign tells them to go to.”",false,false,"['false', 'pants-fire']",2,True
"As an example of voter fraud, “we have literally 9,000 people who voted in this election (in Nevada) who don’t live in Nevada.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
The American flag is missing from the Democratic National Convention in Chicago.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“During Covid, Tim Walz rationed access to monoclonal antibody treatments based on skin color.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The majority support (raising) the minimum wage.""",true,true,"['true', 'mostly-true']",2,True
"Says conservative website Judicial Watch published a story about “elite” units of the National Guard recounting official ballots that were printed with “an invisible, unbreakable code watermark and registered on a Quantum Blockchain System.”",pants-fire,false,"['false', 'pants-fire']",2,True
"Gwinnett County, Georgia, sheriff's office said white supremacists “are planning to attack” Black people “from now until the Inauguration.”",pants-fire,false,"['false', 'pants-fire']",2,True
Sen. Bob Casey “voted to sell American oil to China.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Gov. Tim Walz delivered paid family leave in Minnesota but “Republicans are blocking” a Biden-Harris proposal.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Public employees receive ""something like 25 percent of the paychecks that are issued in Rhode Island.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The Wisconsin Supreme Court decision declaring ballot drop boxes illegal ""includes the 2020 Presidential Election.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Proposition 2 on November’s Texas ballot ""does not cost state taxpayers any money.""",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire']",4,True
"“Every single county in America, every single county, Kamala Harris did worse than Joe Biden did.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""There are hit squads being trained all over this country” to violently oppose a second term for President Donald Trump.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Alison Alter ""has exploited a campaign finance loophole to obtain over $64,000 in public dollars to fund her campaign.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“I brought back Big Ten football.”,mostly-false,false,"['false', 'mostly-false']",2,True
"In Wisconsin, because a key provision of the Voting Rights Act was not in effect,  ""somewhere between 40,000 and 80,000 people were turned away from the polls (in 2016) because of the color of their skin"" and other factors.",pants-fire,false,"['false', 'pants-fire']",2,True
“Antifa is the culprit” in the Capitol riot.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Michelle Nunn’s own plan says she funded organizations linked to terrorists.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Major decision protecting voting rights in Pa. Ballots received after Election Day will not be counted.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Thousands of military ballots were found in the trash in Wisconsin.,false,false,['false'],1,True
"“A STOLEN ELECTION: State totals minus illegal ballot trafficking numbers give President Trump decisive victories in AZ, GA, MI, PA, and WI.”",false,false,"['false', 'pants-fire']",2,True
Says opponent Eric Hovde “just proposed cutting Social Security by 28%.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""There's nothing in the voting instructions that we've been getting in the last several elections that lets you know"" about the limitations of the master lever.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
“Barack Obama signals That Democrats Intend to Cheat in the Virginia Governor’s Election.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"A Texas law requires every high school to have a voter registrar ""and part of their responsibility is to make sure that when children become 18 and become eligible to vote, that they vote.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Ranked choice voting in Alaska is a “total rigged deal.”,pants-fire,false,"['false', 'pants-fire']",2,True
“No other country” is having a “second wave” of COVID-19 “because they are not trying to unseat a President in November.”,false,false,"['false', 'mostly-false']",2,True
Says someone tried to suppress votes by disguising trash cans as ballot boxes.,false,false,"['false', 'mostly-false']",2,True
"Claims that Obama said, ""For those who oppose our policies, you should just shut up and go away.""",false,false,"['false', 'mostly-false']",2,True
"Says ""Obama paid FBI informant over $1 million to do it to Trump.""",false,false,"['false', 'pants-fire']",2,True
"In Iowa, “since we have put a number of the voting laws into place over the last several years — voter ID is one of those — we've actually seen voter participation increase, even in off-election years.”",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Says Rep. Steve Stockman ""basically wants gun-filled zones in schools.""",true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
Early vote counts after the polls closed in Georgia’s U.S. Senate runoff are evidence of election fraud.,pants-fire,false,"['false', 'pants-fire']",2,True
"Scott Walker ""had a 2.3 GPA when he was asked to leave Marquette University for cheating.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Bruce Rauner is of record that he will fully support the Trump candidacy. It's documented. It’s available.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""The fact is voter fraud is rampant.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
Document shows Rebekah Jones “demonstrated” a violation of Florida’s Whistleblower Act.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Under (the Biden) administration we have witnessed the fastest growth of Black-owned small businesses in more than 30 years.”,true,true,['true'],1,True
“The great replacement theory is not some grand right-wing conspiracy theory. But a basic statement of the Democratic Party's platform.”,pants-fire,false,"['false', 'pants-fire']",2,True
