statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"In the lame-duck session, ""no power was taken away from the governor. Power was not taken away from the attorney general.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!”,false,false,"['false', 'mostly-false']",2,True
Only Democratic cities take “‘days’ to count their votes” while “the rest of the country manages to get it done on election night.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""I’m the first Democrat to ever lead Scott Walker in an election year.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“When Tim Walz was asked by his country to go to Iraq, do you know what he did? He dropped out of the Army and allowed his unit to go without him.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The State Department asked all secretaries of state to send their emails over."" Hillary Clinton's ""the only one who’s done it.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says the Democratic Party created a debate schedule ""to maximize the opportunity for voters to see our candidates.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Kamala Harris wants people to stop saying “Merry Christmas.”,false,false,"['false', 'mostly-false']",2,True
“Lula's staff infiltrated and caused damage while the Brazilian Patriots cleaned up.”,pants-fire,false,"['false', 'pants-fire']",2,True
“Ballots are not supposed to have fold lines or creases in the candidates name area” or it could invalidate your vote.,false,false,"['false', 'true']",2,True
"In Lancaster, Pa., “We caught them with 2,600 votes. We caught them cold, 2,600 votes. ... And every vote was written by the same person.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Wisconsin Gov. Scott Walker is making voting more difficult by closing Department of Motor Vehicles offices where ""low-income voters"" live.",false,false,['false'],1,True
"Says he is the ""ranking member"" of the House select committee investigating the Jan. 6 attack on the U.S. Capitol.",false,false,"['false', 'mostly-false']",2,True
"Sarah Palin ""got more votes running for mayor of Wasilla, Alaska, than Joe Biden got running for president of the United States.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Red Alert: Major Signs of Voter Fraud Uncovered In Ohio.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Voting in California is “rigged.”,pants-fire,false,"['false', 'pants-fire']",2,True
Residents the Wisconsin Election Commission suspected of moving are “illegal voters.”,false,false,"['false', 'mostly-false']",2,True
"“Illegal” Haitians in Springfield, Ohio, are “reportedly killing and eating pets.”",pants-fire,false,"['false', 'pants-fire']",2,True
"Says his elections proposal would allow ""a potential of 168 hours (of early voting), which I think is the most we’ve ever had.""",true,true,"['true', 'false', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Says Dean Heller ""has voted for a GOP bill that funded efforts to revive Yucca Mountain.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire', 'mostly-true']",6,True
"""We are winning the popular vote.""",mostly-false,false,"['false', 'mostly-false']",2,True
Split election results show the Arizona governor’s race was rigged.,pants-fire,false,"['false', 'pants-fire']",2,True
Footage shows Dallas pollbooks fraudulently “adding hundreds of voters in real time as the poll was being closed.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Delayed election results are proof of fraud.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Taxpayer-funded benefits to illegals"" in California are ""a skyrocketing cost under Obamacare.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The president … by executive order"" could grant voting rights to illegal immigrants who are newly legalized under pending legislation.",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Facts have now come out to show conclusively” that the 2020 presidential election wasn’t legitimate.,pants-fire,false,"['false', 'pants-fire']",2,True
"Stacey Abrams ""supported the MLB boycott.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Nobody’s invited us"" to the Obama events in Atlanta.",pants-fire,false,"['false', 'true', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",6,True
“Barack Obama signals That Democrats Intend to Cheat in the Virginia Governor’s Election.”,false,false,"['false', 'mostly-false']",2,True
"There was ""serious voter fraud"" in New Hampshire.",pants-fire,false,"['false', 'pants-fire']",2,True
"My support from young voters -- those 18 to 24 --  in November 2014 was ""largely unheard of for a Republican.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True
"Says in the 2016 presidential election, ""I won that one by 42 points -- 42 points -- West Virginia.""",true,true,"['true', 'false']",2,True
"California Gov. Gavin Newsom “is sending Ballots to millions of people, anyone living in the state, no matter who they are or how they got there, will get one"" and the election is ""Rigged.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
The voting rights bill “would register millions of illegal aliens to vote. It is intended to do that.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Big victory moments ago in the State of Nevada. The all Democrat County Commissioner race, on same ballot as President, just thrown out because of large scale voter discrepancy.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""If Russia, or some other entity, was hacking, why did the White House wait so long to act? Why did they only complain after Hillary lost?""",pants-fire,false,"['false', 'mostly-false']",2,False
"""Records suggest more than 100 batches of absentee ballots in Fulton County could be missing.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
