statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“California provides $83.1 billion more than we receive from the federal government. Texas? Receives $71.1 billion more than they provide to the federal government. 71% of the U.S. GDP comes from blue counties.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Republicans approved 12 times larger tax breaks for ""people making over 350 grand"" than for ""the average middle-class person.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false']",4,True
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Except for Virginia, ""the other 49 states keep raising their gas tax.""",pants-fire,false,"['false', 'mostly-false', 'half-true']",3,False
"Says ""Austin has the lowest property tax rate by far of the five major cities in Texas.""",half-true,true,"['true', 'false', 'mostly-false']",3,False
"Says in Washington, D.C., Sen. Richard Burr ""took millions from special interests, went there and cashed in, voted to cut (his) own taxes and raise taxes on working folks.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""This governor has given us continual balanced budgets without raising taxes.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""The elimination of income and sales taxes in New York is equal to 9 percent of taxable income, meaning that if you make $100,000 a year you lose $9,000""",false,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"During the Reagan era, ""the richest Americans had their top income tax rate cut in half.""",mostly-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
"Says he never voted for a ""tax increase.""",false,false,"['false', 'mostly-false']",2,True
"Tom Suozzi raised taxes ""by hundreds of millions of dollars"" as Nassau County executive.",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Says ""J.B. Pritzker’s tax plan"" includes a ""new tax per mile you drive with government tracking device.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Jon Corzine, elected governor. Teams up with Barbara Buono. $1.2  billion sales tax increase? Passed. Most spending in state history? Passed. After Buono named budget chair, taxes and fees increase 23 times in just two years. State debt? Up $13.4 billion. Unemployment? Doubled.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
“J.D. Vance called for higher taxes.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"Untaxed corporate earnings used to be ""$2.5 trillion … I guess it’s $5 trillion now. Whatever it is, it’s a lot more. So we have anywhere from 4 (trillion) to 5 or even more trillions of dollars sitting offshore.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Rep. Jim Renacci was ""trying to leave town for the holidays without extending your payroll tax cut.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Without representation, (the IRS) can increase taxes.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Obamacare (hit) Americans with over $500 billion in new taxes.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Democratic challenger for his N.C. House seat ""raised taxes on clothing, school supplies – even baby diapers!""",pants-fire,false,"['false', 'mostly-false']",2,False
"Republican politicians are pushing a plan ""that could raise taxes on almost one in three Wisconsinites and sunset Social Security and Medicare in five years.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"People in the top tax bracket, ""these so-called wealthy, most of them are small-business owners.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The IRS is ""going to be in charge of our health care.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""We have the highest per-pupil cost in the country.""",mostly-true,false,"['false', 'true', 'mostly-false']",3,False
"Says his plan to raise car registration to $56 would still leave Virginia with a fee that’s ""equal to or lower than most states.""",pants-fire,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,False
"Says Gov. Scott Walker approved a ""gutting"" of two tax credits that help the poor and elderly.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""According to the nonpartisan Congressional Budget Office, the IRS would need to hire over 16,000 people ... to audit the American people and impose the new taxes and mandates"" of the health care bill.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""The administration raises revenue for nationalized health care through a series of new taxes, including a light switch tax that would cost every American household $3,128 a year.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Obama has proposed 442 tax hikes since taking office.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
The proposed transportation tax plan revokes a tax-credit for consumers’ electric cars while the state retains similar credits for similar vehicles for businesses.,true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
"The state contributed $80 million for the new Bucks arena, but new income tax revenue from basketball events alone ""is estimated to be probably over $600 million over the life of the lease.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""The top 1% pays 90% of income taxes.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Right now we’re the highest taxed country in the world.""",false,false,"['false', 'mostly-false']",2,True
"""The primary financing mechanism of the Affordable Care Act is a tax on wealthy people.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""When we lower tax rates, we generate more in revenues. That happened in '86 with the Reagan plan, happened in 2001, following the Bush plan.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"In 2001, former Federal Reserve chairman Alan Greenspan ""justified increasing spending and cutting taxes, saying that we didn't really need to pay down the debt.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Americans now spend 100 days out of the year working for government before we even start working for ourselves.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true']",5,True
"David Dewhurst has a ""record of promoting an income tax.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Congress gave Wall Street ""trillions of dollars of zero interest loans.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Wisconsin is one of the highest taxed states in the nation.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"Under the compromise tax agreement, ""99.7% of American families will not pay 1 nickel in an estate tax.""",true,true,['true'],1,True
"Rubio's tax swap proposal ""would have been a massive tax increase.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Tim Kaine, as governor, proposed tax increases on people earning ""as little as $17,000.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Americans spend ""6.1 billion hours a year"" on tax preparation.",true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
“DeSantis erases Disney’s tax exempt law. Will cost Disney $200 Mil in taxes. Per year!”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“The CBO says (the Build Back Better Act) is $3 trillion of deficit spending.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Mike Huckabee raised taxes on dog groomers!""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Our families have the highest property taxes in the country. We must change this.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Barack Obama and Hillary Clinton have left us with $19 trillion in debt.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says the state’s budget shortfall is ""not that much different"" than it was in 2003.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The candidates controlled by Madigan, all of them have said, ‘The answer to our problems is a massive income tax hike.’ """,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
President Joe Biden “cheated on his taxes and got away with it.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Democrats are poised now to cause this largest tax increase in U.S. history.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Americans will pay more in taxes in 2011 than they will spend on groceries, clothing and shelter combined.""",half-true,false,"['false', 'half-true', 'mostly-true', 'true', 'mostly-false']",5,True
"In Wisconsin, 98 percent of all small businesses will qualify for income-tax relief under my plan, freeing them to expand and create jobs.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Under Gov. Romney's definition ... Donald Trump is a small business.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Corporate tax holidays pushed by Presidents John F. Kennedy and George W. Bush brought ""billions"" of dollars back into the United States.",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"""Minnesota is kicking butt relative to Wisconsin on everything from employment and job creation to school test scores, educated work force and a host of other factors and rankings""",half-true,half-true,"['half-true', 'mostly-true', 'true', 'false']",4,True
"""Barbara Buono by the numbers: As a Trenton politician, she voted to raise taxes 154 times. Under her, property taxes up 70 percent. Backed a 16 percent sales tax increase. Utilities, nursing homes, cell phones, parking lots, lottery wins, gyms – She taxed them all. Architect of Corzine’s budget, she drove New Jersey $2 billion into debt. Barbara Buono by the numbers: taking New Jersey backwards.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Gov. Wolf is trying to implement ""a severance tax that would be financed by Pennsylvania’s working class""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""About two-thirds of all consumption is services. . . It was just the opposite"" when the sales tax was enacted in the '30s.",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true']",5,True
"""There is no tax increase in the governor’s budget plan.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Bill Nelson ""voted to raise our taxes 150 times.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Under Greg Abbott, property taxes have gone up $20 billion.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True
"If Rhode Island applied a  1-percent sales tax on all items exempt from sales tax, ''the state  would receive an additional $89,376,857.''",mostly-true,true,"['true', 'mostly-true']",2,True
Americans spend more than $160 billion and 6 billion hours per year complying with the tax code.,true,true,"['true', 'false']",2,True
"Tim Kaine proposed ""over $6 billion in tax increases from the time he entered the governor’s mansion until the time he left.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"Independent analysts ""found that Trump's tax plan, given to the wealthy and big corporations, would rack up $30 trillion in debt.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
McCain supports tax breaks for companies that ship jobs overseas.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“Congress just voted to exempt themselves from IRS auditing of their personal finances.”,false,false,"['false', 'pants-fire']",2,True
“Joe Biden wants to raise taxes on 82% of all Americans.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Obama will charge a 28 percent tax on all home sales.""",false,false,"['false', 'pants-fire']",2,True
"The $1,200 coronavirus relief checks this year are “just an advance on your next tax return. … Next year, you're automatically going to owe $1,200 come tax season.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""The tax on job creating businesses is 35 percent in the United States, second worst in the entire world.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""From a standpoint of the county government, neither school system has received an increase in funding over the past six years.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"Potential Foxconn changes are due to ""the wave of economic uncertainty"" from Evers administration",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""We will not ask for a tax increase to run city government.""",mostly-true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",6,True
"Says Donald Trump ""hasn’t broken his promise"" to release his tax returns.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Donald Trump’s ""only economic agenda is imposing massive taxes on the American people with a 40 percent tax hike of a giant tariff.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Two weeks after signing a taxpayer protection pledge, (Charlie Crist) breaks it.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"As governor, Maggie Hassan first proposed a $1 billion spending increase.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""We have a governor who's vetoed measures like increasing our minimum wage and restoring the earned income tax cut.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""For the last 10 years, our economy has grown at less than 2 percent on average every single year for 10 years. We have not had a decade like that in a century in America.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Property tax exemptions can be granted to small businesses that move into Milwaukee County.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The ""Buffett rule"" ""raises virtually no money, maybe a day and a half of our borrowing per year.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
“The (Evers) Era locked Wisconsin families into a 400‑year property tax increase.”,mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
Democrats say Chafee wants to tax equipment that enables amputee veterans to drive,true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true']",5,True
"""Mayor Fung wants to punish our children's education by removing 12 million dollars from current funding to pay for his private charter school. Your taxes would increase by between 6 and 8 percent per year.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""When you add a dollar value to mandates,"" government took almost 50 percent ""of the American people’s money.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“The Inflation Reduction Act led to higher taxes.”,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
