statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Alex Sink supported ""higher property taxes.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Gov. Kasich and the Republican-dominated legislature have foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""",true,false,"['false', 'true', 'mostly-false']",3,True
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says Wisconsin Gov. Scott Walker in his budget repair bill ""is showing that no stone goes unturned as he asks everyone to tighten their belts.""",false,false,"['false', 'mostly-false']",2,True
"""Every worker pays 15.3 percent payroll tax.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""From 2013-2015, the richest 14 Americans increased their net wealth by more than $157 billion, yet the Republican budget would not require these Americans to contribute one penny to deficit reduction.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Republicans in Congress refuse to list a single tax loophole they are willing to close.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,False
"""We will have the highest general revenue in state history next year. Conservative pro-growth policies work in our state.""",mostly-false,true,"['true', 'mostly-true', 'false']",3,False
"A proposal to reduce the deficit ""involved large tax cuts for the top bracket.""",half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""From the ‘Do As I Say Not As I Do’ department: federal employees owe $3.3 billion in back taxes.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true']",4,False
"Under Republican-backed state budget, the state education agency estimates expansion of Wisconsin’s school voucher program ""could cost nearly $2 billion annually""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"In Wisconsin’s school voucher program, ""two-thirds of the money"" in the ""tax vouchers"" went to people ""making more than $100,000.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"On Obama, ""The press warns the 'Taxman Cometh.'""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says he ""cut taxes by more than $600 million"" when he was governor.",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""Gov. Kay Ivey gave nearly $1 million of taxpayers’ money to a liberal activist organization that promotes alternative lifestyles and transgenderism.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""I am the only candidate who ran in either primary who said, ‘I will not raise taxes on the middle class.’""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Not a dollar would be paid out until jobs in the Foxconn development area were created.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Maine Gov. Janet Mills said, “If (President) Donald Trump stops federal funding to Maine, we the people of Maine will take out federal taxes from all paychecks and no taxes will be paid to the federal government.”",false,false,['false'],1,True
"""Governor Scott Cut Taxes 40 Times For Florida Families""",half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire', 'mostly-true']",6,True
"“Were you aware the $3.5 Trillion Human Infrastructure package includes an animal agriculture tax of $2,600‼️ per head of cattle? $500 for swine!!!""",false,false,['false'],1,True
"""Scott Walker to cut $300 million from universities, spend $500 million on a pro basketball stadium.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"Rhode Island ""didn't ratify the 13th Amendment to the Constitution to pay federal income taxes. So Rhode Island doesn't even have to pay federal income taxes.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
“The Democrats want you American taxpayers to shell out $3 billion for ‘non-racist’ trees.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Over the next two years, this $1.8 billion deficit will cost individual Wisconsinites $300 each, or $1,200 for families of four.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Mark Sharpe has lowered property taxes by 17 percent.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Barack Obama and Hillary Clinton have left us with $19 trillion in debt.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
