statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
The addition of a 1 percent sales tax would cost a typical household in Hillsborough County approximately $12 a month.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"Says state Sen. Paul Sarlo ""said in February on NJTV, ‘there will be no tax increases in this budget’"" and ""voted the other night in the Senate Budget Committee to raise income taxes $800 million.""",mostly-true,false,"['false', 'mostly-false']",2,False
"""Paul Workman wants to raise the sales tax.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""People (are) paying more in taxes than they will for food, housing and clothing combined.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Says real estate taxes were put in place to pay for Obamacare.,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The 'New York Times' writes this long story"" about Donald Trump’s tax returns but ""didn't point out there was no wrongdoing"" until paragraph 18.",false,false,"['false', 'pants-fire']",2,True
"""We Really Do Have the Highest Corporate Tax Rate in the World.""",mostly-true,false,"['false', 'true', 'mostly-true', 'half-true', 'mostly-false']",5,True
"""We are giving almost $2 billion of taxpayer money to the junk food and fast food industries every year to make the (childhood obesity) epidemic worse.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Every day in the United States, we are losing 15 factories.""",true,true,"['true', 'false']",2,True
“Regulating and taxing marijuana—much like we do alcohol—would generate more than $165M in revenue starting in 2022”,mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True
Says he has a track record of not raising taxes.,false,false,"['false', 'pants-fire']",2,True
"""If you make more than $250,000 a year … you only really take home about $125,000.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Trump wants to cut (Medicare) just to pay for tax breaks to billionaires.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says the Nike bill ""is not a tax break ... this does not lower the taxes that Nike will pay nor does it prevent the Legislature from raising those taxes in the future.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Frank Guinta voted to make middle class taxpayers pay over a $1,000 more a year in taxes.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Over the last eight years, we’ve shown that even though we’ve cut taxes by $8 billion, revenues continue to grow.""",true,true,['true'],1,True
"Says businesses ""already pay most of the taxes.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""The IRS is about to double in size, with 87,000 new armed agents and an additional $80 billion in order to primarily enhance IRS enforcement and operations.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""We did not even have a federal income tax in this country until 1913.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True
"Recommendations for a major tax overhaul for Georgia are an ""overall tax hike.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Fifty-two counties have average taxes of above the SALT $10,000 cap.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Redistribution"" has ""never been a characteristic of America.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says the tax bill ""is going to cost me a fortune, this thing -- believe me. Believe me, this is not good for me.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""We cut property taxes for seniors and our middle class.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
"""Our tax code is so complicated it extracts $140 billion in extra tax preparation costs every year - one thousand dollars for every American family.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"Says proponents of a bond package for the Austin school district say the district has the second-lowest bond tax rate ""among the Central Texas area school districts.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Since taking office, we have enacted more than $8 billion in cumulative tax relief.""",true,true,['true'],1,True
"Says Wisconsin Gov. Scott Walker in his budget repair bill ""is showing that no stone goes unturned as he asks everyone to tighten their belts.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""I cut taxes 23 times when I was mayor of New York City.""",half-true,half-true,"['half-true', 'false', 'mostly-false']",3,True
"Says the Central Health district's tax rate is the ""lowest among the largest counties in Texas, and it will continue to be the lowest"" if voters approve a proposed tax increase.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""I released the most extensive financial review of anybody in the history of politics. … You don't learn much in a tax return.""",false,false,"['false', 'mostly-false']",2,True
"""Florida is now the only state in the nation to tax commercial leases.""",true,true,"['true', 'false']",2,True
Says John Boehner changed his position on extending Bush tax cuts.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Mike Gallagher’s plan ""would cut Social Security benefits for two-thirds of seniors.""",half-true,half-true,"['half-true', 'false', 'mostly-false']",3,True
