statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Gov. Scott Walker’s budget ""includes tax breaks for corporations and the rich that will cost the state of Wisconsin taxpayers $2.3 billion over the next decade.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
"Says that under his tax plan, seniors making less than $50,000 per year won't pay any income taxes.",true,true,['true'],1,True
"With a bill bringing $100 million in property tax relief, ""the typical Wisconsin homeowner will save approximately $680 over four years.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""As Governor, Wolf has already proposed more than $8B in tax increases.""",half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,True
"Says ""Essex County residents suffer the second highest property taxes in the nation.""",half-true,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true']",5,True
"A 50-50 public-private split for paying for a new Milwaukee Bucks arena would ""be much better -- in terms of the portion of the public financing -- than most of the other arena projects done around the country.""",true,true,"['true', 'mostly-true', 'false']",3,True
"""I don't think the argument can be credibly made that the United States of America is undertaxed compared to our competitors.""",false,false,"['false', 'mostly-false']",2,True
"""Under the Tax Cuts and Jobs Act, the average American family of four will receive a $1,182 tax cut.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Trump proposed enacting the largest tax increase in American history.""",true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Federal spending is ""the highest it's been as a share of our economy in 60 years (and) revenue is the lowest it's been as a share of our economy in 60 years.""",true,true,['true'],1,True
"""Corporate entities are paying a lot less taxes this year than they have in the past. Part of that is from a loophole in a bill that was passed in 2015.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"Says ""Having organizations parading as being social welfare organizations and then being involved in the political combat harkens back to why the statute a hundred years ago said that they were prohibited.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
