statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“Kamala Harris wants to give $25,000 to illegal aliens to buy American homes.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Beginning in the early 1990s, we built barriers in 4 sectors at our southern border. Since each was built, those sectors have seen massive drops in apprehensions of people crossing the border illegally,"" including 90 percent to 95 percent decreases in the Tucson, Yuma, San Diego and El Paso sectors. ​",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"""Donald Trump’s been completely consistent"" about his plan for nonviolent undocumented immigrants.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
“No American citizens have been arrested or detained” during the Trump administration’s immigration crackdowns.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""Nearly 60% of all occupants of HUD properties in U.S. are illegals.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""91 percent of Latinos support the DREAM Act, which allows undocumented youth to attend college,"" but Marco Rubio opposes it.",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Russian President Vladimir Putin got a standing ovation from the Duma after he gave a speech saying Muslims are ""taking over"" other countries but won't take over Russia.",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"American taxpayer dollars provide “free housing, free medical, free state identification” to immigrants in the country illegally.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""The Arizona law basically parrots the federal immigration law.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"Says that when President Obama visited El Paso, he ""pronounced that the border with Mexico and the United States was safer than it ever was in history.""",mostly-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true']",5,True
"Says Joe Donnelly ""voted to grant amnesty to millions of illegal immigrants, including criminals, drunk drivers, domestic violence, and worse.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
“Planes full of unvetted ‘refugees’ are being accepted at the Milw. & Madison airports!”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Twenty-seven percent of Californians, almost 11 million, ""were born in a foreign land.""",true,true,"['true', 'mostly-true']",2,True
President Joe Biden said he will “send F-15s” to “wage war against Texas.”,false,false,['false'],1,True
"""There are more people living in this country who were not born here than at anytime in the history of the country.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
A provision of the Senate immigration bill would require you to have government permission to get a second job.,half-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true']",5,True
"""Taxpayer-funded benefits to illegals"" in California are ""a skyrocketing cost under Obamacare.""",false,false,"['false', 'mostly-false']",2,True
