statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""A million people a year come into the U.S. legally. No other country even comes close to that figure.""",true,true,"['true', 'mostly-true']",2,True
"""(Mexican immigrants) are more law-abiding than U.S. citizens and that is a statistic.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Since 2001, 63,000 of us were murdered by illegal aliens.""  ​",false,false,['false'],1,True
“An ICE minivan was reportedly set on fire in Philadelphia.”,false,false,"['false', 'true', 'mostly-true']",3,True
Richard von Coudenhove-Kalergi planned “the ethnocide of the peoples of Europe” through “the encouragement of mass non-white immigration.”,false,false,"['false', 'pants-fire']",2,True
"""50 percent of murders in Texas have been linked to illegal aliens.""",false,false,['false'],1,True
"Changes to DACA during his administration are ""because of the pandemic.""",false,false,"['false', 'mostly-false']",2,True
"""This is the only state in the country that bypassed the General Assembly to authorize [in-state tuition for undocumented immigrants].""",true,true,"['true', 'false', 'mostly-true', 'half-true']",4,True
"Says Barack Obama ""acknowledged over 20 times"" that his administration’s Deferred Action for Parents of Americans ""immigration edict was a violation of law and the separation of powers.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says Ted Cruz supports ""legalizing people who are in this country illegally.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'true']",4,True
"“We’ve seen an 800% increase in the Swanton sector, which is the part of the northern border that I represent, in illegal crossings.”",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true']",4,False
"“On the Southern border, as you know, the wall is going up, it's going up very rapidly. We're at 182 miles.”",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true']",5,True
"As Florida secretary of state, Kurt Browning ""allowed 1,800 illegal voters to register in Florida.""",pants-fire,false,"['false', 'mostly-false', 'half-true']",3,False
"A zero-tolerance policy during the Trump administration ""led to less family separation than under Kamala Harris' border policies.”",false,false,"['false', 'mostly-false']",2,True
"""When you get a commercial pilot’s license, you learn to communicate in English no matter where you are in the world.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Mexico is paying for the Wall through the new USMCA Trade Deal.""",false,false,"['false', 'pants-fire']",2,True
"""Donald Trump’s been completely consistent"" about his plan for nonviolent undocumented immigrants.",false,false,"['false', 'mostly-false']",2,True
"Says Dan Patrick ""proposed Arizona-style show-me-your-papers legislation.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"It is estimated that Arizona ""has lost more than $100 million in hospitality industry revenues since passage of the Arizona immigration laws.""",half-true,half-true,['half-true'],1,True
“Planes full of unvetted ‘refugees’ are being accepted at the Milw. & Madison airports!”,pants-fire,false,['false'],1,False
"""The Obama-Biden Administration did not conduct workplace raids—in fact, it ended them.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"""Sometime in the next decade, there will be more Latinos in the state of Texas than there are Anglos. That will happen sometime in the next five to eight to ten years.""",true,true,['true'],1,True
"""Seventy-six percent of the American people support us passing the DREAM Act … with citizenship and legalization as part of it all. … More than 60 percent of Republicans support that.""",true,true,['true'],1,True
"Says Donald Trump ""said illegal immigration has been a problem in America for 'thousands of years.' """,false,false,['false'],1,True
"""Since the day of my election, we've already cut illegal immigration at the southern border by 61 percent.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"""Nate McMurray wants to reward illegals with amnesty.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"""More lives have been lost because of the war with the drug cartels in Juarez alone, just a few blocks from the United States of America, than have been lost in the war in Afghanistan.""",false,false,"['false', 'mostly-false']",2,True
